61|Asistente para la activación de Microsoft Office|2016-06-15T09:04:02.0000000|2016-06-15T09:04:07.0000000|Microsoft Word|ManicTime/Applications
62|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:04:07.0000000|2016-06-15T09:05:33.0000000|Microsoft Word|ManicTime/Applications
63|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:04:07.0000000|2016-06-15T09:05:33.0000000|practica.docx|ManicTime/Documents
64|Getting started · Bootstrap - Google Chrome|2016-06-15T09:05:33.0000000|2016-06-15T09:05:39.0000000|Google Chrome|ManicTime/Applications
65|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:05:39.0000000|2016-06-15T09:05:46.0000000|Microsoft Word|ManicTime/Applications
66|Getting started · Bootstrap - Google Chrome|2016-06-15T09:05:46.0000000|2016-06-15T09:05:59.0000000|Google Chrome|ManicTime/Applications
67|Descargas|2016-06-15T09:05:59.0000000|2016-06-15T09:06:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
68|Getting started · Bootstrap - Google Chrome|2016-06-15T09:06:08.0000000|2016-06-15T09:06:27.0000000|Google Chrome|ManicTime/Applications
69|http://getbootstrap.com/getting-started/|2016-06-15T09:05:33.0000000|2016-06-15T09:05:39.0000000|getbootstrap.com|ManicTime/Documents
70|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:05:39.0000000|2016-06-15T09:05:46.0000000|practica.docx|ManicTime/Documents
71|http://getbootstrap.com/getting-started/|2016-06-15T09:05:46.0000000|2016-06-15T09:05:59.0000000|getbootstrap.com|ManicTime/Documents
72|http://getbootstrap.com/getting-started/|2016-06-15T09:06:08.0000000|2016-06-15T09:06:27.0000000|getbootstrap.com|ManicTime/Documents
73|Menú Inicio|2016-06-15T09:06:27.0000000|2016-06-15T09:06:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
74|*new 1 - Notepad++|2016-06-15T09:06:32.0000000|2016-06-15T09:06:46.0000000|Notepad++|ManicTime/Applications
75|Nueva pestaña - Google Chrome|2016-06-15T09:06:46.0000000|2016-06-15T09:06:51.0000000|Google Chrome|ManicTime/Applications
76|HTML Tutorial - Google Chrome|2016-06-15T09:06:51.0000000|2016-06-15T09:07:04.0000000|Google Chrome|ManicTime/Applications
77|*new 1 - Notepad++|2016-06-15T09:07:04.0000000|2016-06-15T09:07:09.0000000|Notepad++|ManicTime/Applications
78|Getting started · Bootstrap - Google Chrome|2016-06-15T09:07:09.0000000|2016-06-15T09:07:48.0000000|Google Chrome|ManicTime/Applications
79|new 1|2016-06-15T09:06:32.0000000|2016-06-15T09:06:46.0000000|new 1|ManicTime/Documents
80|http://www.w3schools.com/html/|2016-06-15T09:06:51.0000000|2016-06-15T09:07:04.0000000|www.w3schools.com|ManicTime/Documents
81|new 1|2016-06-15T09:07:04.0000000|2016-06-15T09:07:09.0000000|new 1|ManicTime/Documents
82|http://getbootstrap.com/getting-started/|2016-06-15T09:07:09.0000000|2016-06-15T09:07:48.0000000|getbootstrap.com|ManicTime/Documents
83|*new 1 - Notepad++|2016-06-15T09:07:48.0000000|2016-06-15T09:08:50.0000000|Notepad++|ManicTime/Applications
85|new 1|2016-06-15T09:07:48.0000000|2016-06-15T09:08:50.0000000|new 1|ManicTime/Documents
87|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:08:50.0000000|2016-06-15T09:09:17.0000000|Microsoft Word|ManicTime/Applications
88|*new 1 - Notepad++|2016-06-15T09:09:17.0000000|2016-06-15T09:09:38.0000000|Notepad++|ManicTime/Applications
89|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:08:50.0000000|2016-06-15T09:09:17.0000000|practica.docx|ManicTime/Documents
90|new 1|2016-06-15T09:09:17.0000000|2016-06-15T09:09:38.0000000|new 1|ManicTime/Documents
91|Equipo|2016-06-15T09:09:38.0000000|2016-06-15T09:09:43.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
92|wamp64|2016-06-15T09:09:43.0000000|2016-06-15T09:09:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
93|*new 1 - Notepad++|2016-06-15T09:09:49.0000000|2016-06-15T09:09:55.0000000|Notepad++|ManicTime/Applications
94|Guardar como|2016-06-15T09:09:55.0000000|2016-06-15T09:10:18.0000000|Notepad++|ManicTime/Applications
95|bootstrap|2016-06-15T09:10:18.0000000|2016-06-15T09:10:30.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
96|new 1|2016-06-15T09:09:49.0000000|2016-06-15T09:09:55.0000000|new 1|ManicTime/Documents
97|imagenes del sitio|2016-06-15T09:10:30.0000000|2016-06-15T09:10:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
98|faq - Visualizador de fotos de Windows|2016-06-15T09:10:36.0000000|2016-06-15T09:10:41.0000000|COM Surrogate|ManicTime/Applications
99|principal1 - Visualizador de fotos de Windows|2016-06-15T09:10:41.0000000|2016-06-15T09:10:52.0000000|COM Surrogate|ManicTime/Applications
100|principal2 - Visualizador de fotos de Windows|2016-06-15T09:10:52.0000000|2016-06-15T09:10:57.0000000|COM Surrogate|ManicTime/Applications
101|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:10:57.0000000|2016-06-15T09:11:02.0000000|Notepad++|ManicTime/Applications
102|practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15T09:11:02.0000000|2016-06-15T09:11:14.0000000|Microsoft Word|ManicTime/Applications
103|practica - Word (Error de activación de productos)|2016-06-15T09:11:14.0000000|2016-06-15T09:11:20.0000000|Microsoft Word|ManicTime/Applications
104|practica - Word (Error de activación de productos)|2016-06-15T09:11:20.0000000|2016-06-15T09:11:39.0000000|Microsoft Word|ManicTime/Applications
105|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:10:57.0000000|2016-06-15T09:11:02.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
106|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:11:02.0000000|2016-06-15T09:11:14.0000000|practica.docx|ManicTime/Documents
107|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:11:20.0000000|2016-06-15T09:11:39.0000000|practica.docx|ManicTime/Documents
108|*C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:11:39.0000000|2016-06-15T09:12:05.0000000|Notepad++|ManicTime/Applications
109|practica - Word (Error de activación de productos)|2016-06-15T09:12:05.0000000|2016-06-15T09:13:01.0000000|Microsoft Word|ManicTime/Applications
110|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:11:39.0000000|2016-06-15T09:12:05.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
111|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:12:05.0000000|2016-06-15T09:13:01.0000000|practica.docx|ManicTime/Documents
112|Nueva pestaña - Google Chrome|2016-06-15T09:13:01.0000000|2016-06-15T09:13:07.0000000|Google Chrome|ManicTime/Applications
113|center div w3c - Buscar con Google - Google Chrome|2016-06-15T09:13:07.0000000|2016-06-15T09:13:22.0000000|Google Chrome|ManicTime/Applications
114|max width css - Buscar con Google - Google Chrome|2016-06-15T09:13:22.0000000|2016-06-15T09:13:27.0000000|Google Chrome|ManicTime/Applications
115|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=center div w3c|2016-06-15T09:13:07.0000000|2016-06-15T09:13:22.0000000|www.google.com.ec|ManicTime/Documents
116|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=center div w3c|2016-06-15T09:13:22.0000000|2016-06-15T09:13:27.0000000|www.google.com.ec|ManicTime/Documents
117|CSS max-width property - Google Chrome|2016-06-15T09:13:27.0000000|2016-06-15T09:13:42.0000000|Google Chrome|ManicTime/Applications
118|Playit - Google Chrome|2016-06-15T09:13:42.0000000|2016-06-15T09:13:52.0000000|Google Chrome|ManicTime/Applications
119|practica - Word (Error de activación de productos)|2016-06-15T09:13:52.0000000|2016-06-15T09:13:57.0000000|Microsoft Word|ManicTime/Applications
120|Playit - Google Chrome|2016-06-15T09:13:57.0000000|2016-06-15T09:14:45.0000000|Google Chrome|ManicTime/Applications
121|http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15T09:13:27.0000000|2016-06-15T09:13:42.0000000|www.w3schools.com|ManicTime/Documents
122|http://www.w3schools.com/cssref/playit.asp?filename=playcss_max-width&preval=50px|2016-06-15T09:13:42.0000000|2016-06-15T09:13:52.0000000|www.w3schools.com|ManicTime/Documents
123|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\practica.docx|2016-06-15T09:13:52.0000000|2016-06-15T09:13:57.0000000|practica.docx|ManicTime/Documents
124|http://www.w3schools.com/cssref/playit.asp?filename=playcss_max-width&preval=50px|2016-06-15T09:13:57.0000000|2016-06-15T09:14:45.0000000|www.w3schools.com|ManicTime/Documents
125|new 1 - Notepad++|2016-06-15T09:14:45.0000000|2016-06-15T09:14:54.0000000|Notepad++|ManicTime/Applications
126|*new 1 - Notepad++|2016-06-15T09:14:54.0000000|2016-06-15T09:15:10.0000000|Notepad++|ManicTime/Applications
127|Guardar como|2016-06-15T09:15:10.0000000|2016-06-15T09:15:37.0000000|Notepad++|ManicTime/Applications
128|new 1|2016-06-15T09:14:45.0000000|2016-06-15T09:14:54.0000000|new 1|ManicTime/Documents
129|new 1|2016-06-15T09:14:54.0000000|2016-06-15T09:15:10.0000000|new 1|ManicTime/Documents
130|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:15:37.0000000|2016-06-15T09:15:43.0000000|Notepad++|ManicTime/Applications
131|imagenes del sitio|2016-06-15T09:15:43.0000000|2016-06-15T09:15:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
132|Sin título - Google Chrome|2016-06-15T09:15:48.0000000|2016-06-15T09:15:53.0000000|Google Chrome|ManicTime/Applications
133|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:15:53.0000000|2016-06-15T09:16:02.0000000|Notepad++|ManicTime/Applications
134|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:16:02.0000000|2016-06-15T09:17:05.0000000|Google Chrome|ManicTime/Applications
135|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:15:37.0000000|2016-06-15T09:15:43.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
136|http://file///C:/Users/estudiante.2016/Downloads/1465999059_998__bootstrap/bootstrap/index,html.html|2016-06-15T09:15:48.0000000|2016-06-15T09:15:53.0000000|file|ManicTime/Documents
137|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:15:53.0000000|2016-06-15T09:16:02.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
138|http://file///C:/Users/estudiante.2016/Downloads/1465999059_998__bootstrap/bootstrap/index,html.html|2016-06-15T09:16:02.0000000|2016-06-15T09:17:05.0000000|file|ManicTime/Documents
139|Nueva pestaña - Google Chrome|2016-06-15T09:17:05.0000000|2016-06-15T09:17:12.0000000|Google Chrome|ManicTime/Applications
140|jquery bootstrap - Buscar con Google - Google Chrome|2016-06-15T09:17:12.0000000|2016-06-15T09:17:20.0000000|Google Chrome|ManicTime/Applications
141|jquery google - Buscar con Google - Google Chrome|2016-06-15T09:17:20.0000000|2016-06-15T09:17:42.0000000|Google Chrome|ManicTime/Applications
142|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=jquery bootstrap|2016-06-15T09:17:12.0000000|2016-06-15T09:17:20.0000000|www.google.com.ec|ManicTime/Documents
143|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=jquery+google|2016-06-15T09:17:20.0000000|2016-06-15T09:17:42.0000000|www.google.com.ec|ManicTime/Documents
144|Hosted Libraries  |  Hosted Libraries  |  Google Developers - Google Chrome|2016-06-15T09:17:42.0000000|2016-06-15T09:17:47.0000000|Google Chrome|ManicTime/Applications
145|Hosted Libraries  |  Hosted Libraries  |  Google Developers - Google Chrome|2016-06-15T09:17:47.0000000|2016-06-15T09:17:52.0000000|Google Chrome|ManicTime/Applications
146|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:17:52.0000000|2016-06-15T09:17:59.0000000|Notepad++|ManicTime/Applications
147|*C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:17:59.0000000|2016-06-15T09:18:05.0000000|Notepad++|ManicTime/Applications
148|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:18:05.0000000|2016-06-15T09:18:31.0000000|Google Chrome|ManicTime/Applications
150|https://developers.google.com/speed/libraries/|2016-06-15T09:17:42.0000000|2016-06-15T09:17:47.0000000|developers.google.com|ManicTime/Documents
151|https://developers.google.com/speed/libraries/#libraries|2016-06-15T09:17:47.0000000|2016-06-15T09:17:52.0000000|developers.google.com|ManicTime/Documents
152|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:17:52.0000000|2016-06-15T09:17:59.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
153|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:17:59.0000000|2016-06-15T09:18:05.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
154|http://file///C:/Users/estudiante.2016/Downloads/1465999059_998__bootstrap/bootstrap/index,html.html|2016-06-15T09:18:05.0000000|2016-06-15T09:18:31.0000000|file|ManicTime/Documents
156|Sin título - Google Chrome|2016-06-15T09:18:31.0000000|2016-06-15T09:18:36.0000000|Google Chrome|ManicTime/Applications
157|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:18:36.0000000|2016-06-15T09:18:43.0000000|Notepad++|ManicTime/Applications
158|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:18:43.0000000|2016-06-15T09:18:53.0000000|Google Chrome|ManicTime/Applications
159|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:18:53.0000000|2016-06-15T09:19:05.0000000|Notepad++|ManicTime/Applications
160|Hosted Libraries  |  Hosted Libraries  |  Google Developers - Google Chrome|2016-06-15T09:19:05.0000000|2016-06-15T09:19:17.0000000|Google Chrome|ManicTime/Applications
161|*C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:19:17.0000000|2016-06-15T09:19:26.0000000|Notepad++|ManicTime/Applications
163|http://file///C:/Users/estudiante.2016/Downloads/1465999059_998__bootstrap/bootstrap/index,html.html|2016-06-15T09:18:31.0000000|2016-06-15T09:18:36.0000000|file|ManicTime/Documents
164|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:18:36.0000000|2016-06-15T09:18:43.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
165|http://file///C:/Users/estudiante.2016/Downloads/1465999059_998__bootstrap/bootstrap/index,html.html|2016-06-15T09:18:43.0000000|2016-06-15T09:18:53.0000000|file|ManicTime/Documents
166|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:18:53.0000000|2016-06-15T09:19:05.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
167|https://developers.google.com/speed/libraries/#jquery|2016-06-15T09:19:05.0000000|2016-06-15T09:19:17.0000000|developers.google.com|ManicTime/Documents
168|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|2016-06-15T09:19:17.0000000|2016-06-15T09:19:26.0000000|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html|ManicTime/Documents
170|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:19:26.0000000|2016-06-15T09:19:42.0000000|Google Chrome|ManicTime/Applications
171|*C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\style.css - Notepad++|2016-06-15T09:19:42.0000000|2016-06-15T09:19:53.0000000|Notepad++|ManicTime/Applications
172|EcuadorPrimero S.A. - Google Chrome|2016-06-15T09:19:53.0000000|2016-06-15T09:20:05.0000000|Google Chrome|ManicTime/Applications
173|C:\Users\estudiante.2016\Downloads\1465999059_998__bootstrap\bootstrap\index,html.html - Notepad++|2016-06-15T09:20:05.0000000|2016-06-15T09:20:10.0000000|Notepad++|ManicTime/Applications
174|max width css - Buscar con Google - Google Chrome|2016-06-15T09:20:10.0000000|2016-06-15T09:20:23.0000000|Google Chrome|ManicTime/Applications
175|CSS Styling Links - Google Chrome|2016-06-15T09:20:23.0000000|2016-06-15T09:20:34.0000000|Google Chrome|ManicTime/Applications
