Servicios|2016-06-02|15:04:55|2016-06-02|15:05:03|0:00:08|Servicios|Applications|0|34
Python 3.5.1 (64-bit)|2016-06-02|15:05:03|2016-06-02|15:05:18|0:00:15|Python 3.5.1 (64-bit)|Applications|1|34
Setup - Wampserver64|2016-06-02|15:05:18|2016-06-02|15:05:24|0:00:06|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|34
Python 3.5.1 (64-bit) Setup|2016-06-02|15:05:24|2016-06-02|15:05:34|0:00:10|Python 3.5.1 (64-bit)|Applications|1|34
Setup - Wampserver64|2016-06-02|15:05:34|2016-06-02|15:06:44|0:01:10|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|34
Setup|2016-06-02|15:06:44|2016-06-02|15:06:58|0:00:14|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|34
Installers|2016-06-02|15:06:58|2016-06-02|15:07:03|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|34
G en TEMPLATE_ES|2016-06-02|15:07:03|2016-06-02|15:07:08|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|34
Menú Inicio|2016-06-02|15:07:08|2016-06-02|15:07:10|0:00:02|Sistema operativo Microsoft® Windows®|Applications|0|34
Program Manager|2016-06-15|09:00:51|2016-06-15|09:01:44|0:00:53|Sistema operativo Microsoft® Windows®|Applications|0|34
Sistema operativo Microsoft® Windows®|2016-06-15|09:01:44|2016-06-15|09:01:56|0:00:12|Sistema operativo Microsoft® Windows®|Applications|0|34
untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:01:56|2016-06-15|09:02:44|0:00:48|Sublime Text 2|Applications|1|34
Program Manager|2016-06-15|09:02:44|2016-06-15|09:02:51|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|34
untitled|2016-06-15|09:01:56|2016-06-15|09:02:44|0:00:48|untitled|Documents|0|34
Asistente de importación|2016-06-15|09:02:51|2016-06-15|09:02:58|0:00:07|Firefox|Applications|0|34
untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:02:58|2016-06-15|09:03:05|0:00:07|Sublime Text 2|Applications|1|34
Navegador por defecto|2016-06-15|09:03:05|2016-06-15|09:03:14|0:00:09|Firefox|Applications|0|34
Mozilla Firefox Web Browser — — Mozilla - Mozilla Firefox|2016-06-15|09:03:14|2016-06-15|09:05:26|0:02:12|Firefox|Applications|0|34
untitled|2016-06-15|09:02:58|2016-06-15|09:03:05|0:00:07|untitled|Documents|0|34
https://www.mozilla.org/es-ES/firefox/46.0.1/firstrun/|2016-06-15|09:03:14|2016-06-15|09:05:26|0:02:12|www.mozilla.org|Documents|0|34
Mozilla Firefox Web Browser — — Mozilla - Mozilla Firefox|2016-06-15|09:05:26|2016-06-15|09:05:36|0:00:10|Firefox|Applications|0|34
http://sidweb.esp/|2016-06-15|09:05:26|2016-06-15|09:05:36|0:00:10|sidweb.esp|Documents|0|34
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|09:05:36|2016-06-15|09:05:57|0:00:21|auth.espol.edu.ec|Documents|0|34
kitjgiretj • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:05:57|2016-06-15|09:06:02|0:00:05|Sublime Text 2|Applications|1|34
untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:06:02|2016-06-15|09:06:15|0:00:13|Sublime Text 2|Applications|1|34
new 1 - Notepad++|2016-06-15|09:06:15|2016-06-15|09:06:21|0:00:06|Notepad++|Applications|1|34
Notepad++ update|2016-06-15|09:06:21|2016-06-15|09:06:26|0:00:05|GUP|Applications|1|34
untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:06:26|2016-06-15|09:06:32|0:00:06|Sublime Text 2|Applications|1|34
< • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:06:32|2016-06-15|09:06:37|0:00:05|Sublime Text 2|Applications|1|34
Actividad reciente - Mozilla Firefox|2016-06-15|09:06:37|2016-06-15|09:06:53|0:00:16|Firefox|Applications|0|34
kitjgiretj|2016-06-15|09:05:57|2016-06-15|09:06:02|0:00:05|kitjgiretj|Documents|0|34
untitled|2016-06-15|09:06:02|2016-06-15|09:06:15|0:00:13|untitled|Documents|0|34
new 1|2016-06-15|09:06:15|2016-06-15|09:06:21|0:00:06|new 1|Documents|0|34
untitled|2016-06-15|09:06:26|2016-06-15|09:06:32|0:00:06|untitled|Documents|0|34
<|2016-06-15|09:06:32|2016-06-15|09:06:37|0:00:05|<|Documents|0|34
https://www.sidweb.espol.edu.ec/|2016-06-15|09:06:37|2016-06-15|09:06:53|0:00:16|www.sidweb.espol.edu.ec|Documents|0|34
Abriendo 1465999059_998__bootstrap.zip|2016-06-15|09:06:53|2016-06-15|09:07:07|0:00:14|Firefox|Applications|1|34
1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15|09:07:07|2016-06-15|09:07:22|0:00:15|WinRAR|Applications|1|34
Abriendo - Microsoft Word|2016-06-15|09:07:22|2016-06-15|09:07:29|0:00:07|Microsoft Word|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:07:29|2016-06-15|09:07:42|0:00:13|Microsoft Word|Applications|0|34
Asistente para la activación de Microsoft Office|2016-06-15|09:07:42|2016-06-15|09:07:57|0:00:15|Microsoft Word|Applications|0|34
practica.docx|2016-06-15|09:07:29|2016-06-15|09:07:42|0:00:13|practica.docx|Documents|0|34
Microsoft Office 2013|2016-06-15|09:07:57|2016-06-15|09:08:13|0:00:16|Microsoft Office|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:08:13|2016-06-15|09:08:35|0:00:22|Microsoft Word|Applications|0|34
http://getbootstrap.com/getting-started/ - Internet Explorer|2016-06-15|09:08:35|2016-06-15|09:08:42|0:00:07|Internet Explorer|Applications|1|34
practica - Word (Error de activación de productos)|2016-06-15|09:08:42|2016-06-15|09:08:48|0:00:06|Microsoft Word|Applications|0|34
practica.docx|2016-06-15|09:08:13|2016-06-15|09:08:35|0:00:22|practica.docx|Documents|0|34
http://getbootstrap.com/getting-started/|2016-06-15|09:08:35|2016-06-15|09:08:42|0:00:07|getbootstrap.com|Documents|1|34
practica.docx|2016-06-15|09:08:42|2016-06-15|09:08:48|0:00:06|practica.docx|Documents|0|34
Pestaña nueva - Mozilla Firefox|2016-06-15|09:08:48|2016-06-15|09:08:53|0:00:05|Firefox|Applications|0|34
Getting started · Bootstrap - Mozilla Firefox|2016-06-15|09:08:53|2016-06-15|09:09:09|0:00:16|Firefox|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:09:09|2016-06-15|09:09:18|0:00:09|Microsoft Word|Applications|0|34
untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:09:18|2016-06-15|09:09:23|0:00:05|Sublime Text 2|Applications|1|34
<!do • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:09:23|2016-06-15|09:09:28|0:00:05|Sublime Text 2|Applications|1|34
<!doctype.HTML • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:09:28|2016-06-15|09:09:33|0:00:05|Sublime Text 2|Applications|1|34
<!doctype.html> • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:09:33|2016-06-15|09:09:39|0:00:06|Sublime Text 2|Applications|1|34
<!Doc.html> • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:09:39|2016-06-15|09:09:44|0:00:05|Sublime Text 2|Applications|1|34
<!DOCTYPE.html> • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:09:44|2016-06-15|09:10:09|0:00:25|Sublime Text 2|Applications|1|34
http://getbootstrap.com/getting-started/|2016-06-15|09:08:48|2016-06-15|09:08:53|0:00:05|getbootstrap.com|Documents|1|34
http://getbootstrap.com/getting-started/|2016-06-15|09:08:53|2016-06-15|09:09:09|0:00:16|getbootstrap.com|Documents|1|34
practica.docx|2016-06-15|09:09:09|2016-06-15|09:09:18|0:00:09|practica.docx|Documents|0|34
untitled|2016-06-15|09:09:18|2016-06-15|09:09:23|0:00:05|untitled|Documents|0|34
<!do|2016-06-15|09:09:23|2016-06-15|09:09:28|0:00:05|<!do|Documents|0|34
<!doctype.HTML|2016-06-15|09:09:28|2016-06-15|09:09:33|0:00:05|<!doctype.HTML|Documents|0|34
<!doctype.html>|2016-06-15|09:09:33|2016-06-15|09:09:39|0:00:06|<!doctype.html>|Documents|0|34
<!Doc.html>|2016-06-15|09:09:39|2016-06-15|09:09:44|0:00:05|<!Doc.html>|Documents|0|34
<!DOCTYPE.html>|2016-06-15|09:09:44|2016-06-15|09:10:09|0:00:25|<!doctype.html>|Documents|0|34
Sublime Text 2 (UNREGISTERED)|2016-06-15|09:10:09|2016-06-15|09:10:17|0:00:08|Sublime Text 2|Applications|1|34
< • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:10:17|2016-06-15|09:10:22|0:00:05|Sublime Text 2|Applications|1|34
<!DOCTYPE.hm • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:10:22|2016-06-15|09:10:27|0:00:05|Sublime Text 2|Applications|1|34
<!DOCTYPE.hmtl> • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:10:27|2016-06-15|09:10:50|0:00:23|Sublime Text 2|Applications|1|34
Guardar como|2016-06-15|09:10:50|2016-06-15|09:11:00|0:00:10|Sublime Text 2|Applications|1|34
<|2016-06-15|09:10:17|2016-06-15|09:10:22|0:00:05|<|Documents|0|34
<!DOCTYPE.hm|2016-06-15|09:10:22|2016-06-15|09:10:27|0:00:05|<!DOCTYPE.hm|Documents|0|34
<!DOCTYPE.hmtl>|2016-06-15|09:10:27|2016-06-15|09:10:50|0:00:23|<!DOCTYPE.hmtl>|Documents|0|34
estudiante.2016|2016-06-15|09:11:00|2016-06-15|09:11:12|0:00:12|Sublime Text 2|Applications|1|34
estudiante.2016|2016-06-15|09:11:12|2016-06-15|09:11:20|0:00:08|Sublime Text 2|Applications|1|34
estudiante.2016|2016-06-15|09:11:20|2016-06-15|09:11:30|0:00:10|Sublime Text 2|Applications|1|34
Guardar como|2016-06-15|09:11:30|2016-06-15|09:11:43|0:00:13|Sublime Text 2|Applications|1|34
practica.html|2016-06-15|09:11:43|2016-06-15|09:11:49|0:00:06|Sublime Text 2|Applications|1|34
practica - Word (Error de activación de productos)|2016-06-15|09:11:49|2016-06-15|09:11:56|0:00:07|Microsoft Word|Applications|0|34
estudiante.2016|2016-06-15|09:11:00|2016-06-15|09:11:12|0:00:12|estudiante.2016|Documents|0|34
estudiante.2016|2016-06-15|09:11:12|2016-06-15|09:11:20|0:00:08|estudiante.2016|Documents|0|34
estudiante.2016|2016-06-15|09:11:20|2016-06-15|09:11:30|0:00:10|estudiante.2016|Documents|0|34
practica.html|2016-06-15|09:11:43|2016-06-15|09:11:49|0:00:06|practica.html|Documents|0|34
practica.docx|2016-06-15|09:11:49|2016-06-15|09:11:56|0:00:07|practica.docx|Documents|0|34
Getting started · Bootstrap - Mozilla Firefox|2016-06-15|09:11:56|2016-06-15|09:12:10|0:00:14|Firefox|Applications|0|34
bootstrap-3.3.6-dist.zip - WinRAR (copia de evaluación)|2016-06-15|09:12:10|2016-06-15|09:12:20|0:00:10|WinRAR|Applications|1|34
1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15|09:12:20|2016-06-15|09:12:30|0:00:10|WinRAR|Applications|1|34
Downloads - WinRAR (copia de evaluación)|2016-06-15|09:12:30|2016-06-15|09:12:39|0:00:09|WinRAR|Applications|0|34
bootstrap|2016-06-15|09:12:39|2016-06-15|09:12:46|0:00:07|Sistema operativo Microsoft® Windows®|Applications|1|34
Program Manager|2016-06-15|09:12:46|2016-06-15|09:12:53|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|34
http://getbootstrap.com/getting-started/|2016-06-15|09:11:56|2016-06-15|09:12:10|0:00:14|getbootstrap.com|Documents|1|34
bootstrap|2016-06-15|09:12:53|2016-06-15|09:13:10|0:00:17|Sistema operativo Microsoft® Windows®|Applications|1|34
practica - Word (Error de activación de productos)|2016-06-15|09:13:10|2016-06-15|09:13:15|0:00:05|Microsoft Word|Applications|0|34
Getting started · Bootstrap - Mozilla Firefox|2016-06-15|09:13:15|2016-06-15|09:13:32|0:00:17|Firefox|Applications|0|34
practica.html|2016-06-15|09:13:32|2016-06-15|09:14:03|0:00:31|Sublime Text 2|Applications|1|34
practica.docx|2016-06-15|09:13:10|2016-06-15|09:13:15|0:00:05|practica.docx|Documents|0|34
http://getbootstrap.com/getting-started/|2016-06-15|09:13:15|2016-06-15|09:13:32|0:00:17|getbootstrap.com|Documents|1|34
practica.html|2016-06-15|09:13:32|2016-06-15|09:14:03|0:00:31|practica.html|Documents|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:14:03|2016-06-15|09:14:08|0:00:05|Microsoft Word|Applications|0|34
Getting started · Bootstrap - Mozilla Firefox|2016-06-15|09:14:08|2016-06-15|09:14:44|0:00:36|Firefox|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:14:44|2016-06-15|09:15:04|0:00:20|Microsoft Word|Applications|0|34
practica.docx|2016-06-15|09:14:03|2016-06-15|09:14:08|0:00:05|practica.docx|Documents|0|34
http://getbootstrap.com/getting-started/|2016-06-15|09:14:08|2016-06-15|09:14:44|0:00:36|getbootstrap.com|Documents|1|34
practica.docx|2016-06-15|09:14:44|2016-06-15|09:15:04|0:00:20|practica.docx|Documents|0|34
practica.html|2016-06-15|09:15:04|2016-06-15|09:16:42|0:01:38|Sublime Text 2|Applications|1|34
practica.html|2016-06-15|09:15:04|2016-06-15|09:16:42|0:01:38|practica.html|Documents|0|34
Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox|2016-06-15|09:16:42|2016-06-15|09:16:47|0:00:05|Firefox|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:16:47|2016-06-15|09:16:57|0:00:10|Microsoft Word|Applications|0|34
https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15|09:16:42|2016-06-15|09:16:47|0:00:05|www.sidweb.espol.edu.ec|Documents|0|34
practica.docx|2016-06-15|09:16:47|2016-06-15|09:16:57|0:00:10|practica.docx|Documents|0|34
Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox|2016-06-15|09:16:57|2016-06-15|09:17:10|0:00:13|Firefox|Applications|0|34
practica.html|2016-06-15|09:17:10|2016-06-15|09:18:39|0:01:29|Sublime Text 2|Applications|1|34
https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15|09:16:57|2016-06-15|09:17:10|0:00:13|www.sidweb.espol.edu.ec|Documents|0|34
practica.html|2016-06-15|09:17:10|2016-06-15|09:18:39|0:01:29|practica.html|Documents|0|34
goo - Buscar con Google - Mozilla Firefox|2016-06-15|09:18:39|2016-06-15|09:18:47|0:00:08|Firefox|Applications|0|34
max-width - Buscar con Google - Mozilla Firefox|2016-06-15|09:18:47|2016-06-15|09:18:53|0:00:06|Firefox|Applications|0|34
https://www.google.com/search?q=goo&ie=utf-8&oe=utf-8&client=firefox-b-ab&gfe_rd=cr&ei=wWNhV47_L7Ow8weT252wAg|2016-06-15|09:18:39|2016-06-15|09:18:47|0:00:08|www.google.com|Documents|0|34
https://www.google.com/search?sclient=psy-ab&client=firefox-b-ab&q=max-width&oq=max-&gs_l=serp.3.0.0l4.2822.5573.0.7179.6.5.1.0.0.0.147.637.0j5.5.0....0...1c.1.64.psy-ab..0.6.607...0i3j0i67.il7T_gLX8fE&pbx=1&bav=on.2,or.&bvm=bv.124272578,d.dmo&biw=1264&bih=649&ech=1&psi=wmNhV4_7AYbue-iNp5gI.14660003|2016-06-15|09:18:47|2016-06-15|09:18:53|0:00:06|www.google.com|Documents|0|34
CSS max-width property - Mozilla Firefox|2016-06-15|09:18:53|2016-06-15|09:19:06|0:00:13|Firefox|Applications|0|34
practica.html|2016-06-15|09:19:06|2016-06-15|09:19:14|0:00:08|Sublime Text 2|Applications|1|34
CSS max-width property - Mozilla Firefox|2016-06-15|09:19:14|2016-06-15|09:19:20|0:00:06|Firefox|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:19:20|2016-06-15|09:19:29|0:00:09|Microsoft Word|Applications|0|34
practica.html|2016-06-15|09:19:29|2016-06-15|09:19:44|0:00:15|Sublime Text 2|Applications|1|34
max-width - Buscar con Google - Mozilla Firefox|2016-06-15|09:19:44|2016-06-15|09:19:55|0:00:11|Firefox|Applications|0|34
http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15|09:18:53|2016-06-15|09:19:06|0:00:13|www.w3schools.com|Documents|1|34
practica.html|2016-06-15|09:19:06|2016-06-15|09:19:14|0:00:08|practica.html|Documents|0|34
http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15|09:19:14|2016-06-15|09:19:20|0:00:06|www.w3schools.com|Documents|1|34
practica.docx|2016-06-15|09:19:20|2016-06-15|09:19:29|0:00:09|practica.docx|Documents|0|34
practica.html|2016-06-15|09:19:29|2016-06-15|09:19:44|0:00:15|practica.html|Documents|0|34
https://www.google.com/search?sclient=psy-ab&client=firefox-b-ab&q=max-width&oq=max-&gs_l=serp.3.0.0l4.2822.5573.0.7179.6.5.1.0.0.0.147.637.0j5.5.0....0...1c.1.64.psy-ab..0.6.607...0i3j0i67.il7T_gLX8fE&pbx=1&bav=on.2,or.&bvm=bv.124272578,d.dmo&biw=1264&bih=649&ech=1&psi=wmNhV4_7AYbue-iNp5gI.14660003|2016-06-15|09:19:44|2016-06-15|09:19:55|0:00:11|www.google.com|Documents|0|34
max-width ´para centrar - Buscar con Google - Mozilla Firefox|2016-06-15|09:19:55|2016-06-15|09:20:00|0:00:05|Firefox|Applications|0|34
EsCss: Centrando al centro con Css: Todas las formas conocidas para hacerlo (25) Por @Kseso - Mozilla Firefox|2016-06-15|09:20:00|2016-06-15|09:21:00|0:01:00|Firefox|Applications|0|34
https://www.google.com/search?sclient=psy-ab&client=firefox-b-ab&biw=1264&bih=649&noj=1&q=max-width+´para+centrar&oq=max-width+´para+centrar&gs_l=serp.3...2791.7614.1.8021.16.15.1.0.0.0.207.1452.1j10j1.12.0....0...1c.1.64.serp..3.9.1031...0j0i67j0i22i30j0i22i10i30j33i21j30i10.uOE1nbWc9Jw&gfe_rd=cr|2016-06-15|09:19:55|2016-06-15|09:20:00|0:00:05|www.google.com|Documents|0|34
https://escss.blogspot.com/2012/05/centrando-al-centro-con-css-16-maneras.html|2016-06-15|09:20:00|2016-06-15|09:21:00|0:01:00|escss.blogspot.com|Documents|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:21:00|2016-06-15|09:21:09|0:00:09|Microsoft Word|Applications|0|34
practica.html|2016-06-15|09:21:09|2016-06-15|09:23:51|0:02:42|Sublime Text 2|Applications|1|34
practica.docx|2016-06-15|09:21:00|2016-06-15|09:21:09|0:00:09|practica.docx|Documents|0|34
practica.html|2016-06-15|09:21:09|2016-06-15|09:23:51|0:02:42|practica.html|Documents|0|34
bootstrap|2016-06-15|09:23:51|2016-06-15|09:24:12|0:00:21|Sistema operativo Microsoft® Windows®|Applications|1|34
principal1 - Visualizador de fotos de Windows|2016-06-15|09:24:12|2016-06-15|09:24:22|0:00:10|COM Surrogate|Applications|0|34
principal2 - Visualizador de fotos de Windows|2016-06-15|09:24:22|2016-06-15|09:24:29|0:00:07|COM Surrogate|Applications|0|34
principal1 - Visualizador de fotos de Windows|2016-06-15|09:24:29|2016-06-15|09:24:47|0:00:18|COM Surrogate|Applications|0|34
imagenes del sitio|2016-06-15|09:24:47|2016-06-15|09:25:03|0:00:16|Sistema operativo Microsoft® Windows®|Applications|0|34
practica.html|2016-06-15|09:25:03|2016-06-15|09:25:16|0:00:13|Sublime Text 2|Applications|1|34
practica - Word (Error de activación de productos)|2016-06-15|09:25:16|2016-06-15|09:25:27|0:00:11|Microsoft Word|Applications|0|34
Components · Bootstrap - Mozilla Firefox|2016-06-15|09:25:27|2016-06-15|09:25:32|0:00:05|Firefox|Applications|0|34
Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox|2016-06-15|09:25:32|2016-06-15|09:25:37|0:00:05|Firefox|Applications|0|34
practica.html|2016-06-15|09:25:37|2016-06-15|09:25:44|0:00:07|Sublime Text 2|Applications|1|34
practica - Word (Error de activación de productos)|2016-06-15|09:25:44|2016-06-15|09:27:52|0:02:08|Microsoft Word|Applications|0|34
practica.html|2016-06-15|09:25:03|2016-06-15|09:25:16|0:00:13|practica.html|Documents|0|34
practica.docx|2016-06-15|09:25:16|2016-06-15|09:25:27|0:00:11|practica.docx|Documents|0|34
http://getbootstrap.com/components/#nav-pills)|2016-06-15|09:25:27|2016-06-15|09:25:32|0:00:05|getbootstrap.com|Documents|1|34
https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15|09:25:32|2016-06-15|09:25:37|0:00:05|www.sidweb.espol.edu.ec|Documents|0|34
practica.html|2016-06-15|09:25:37|2016-06-15|09:25:44|0:00:07|practica.html|Documents|0|34
practica.docx|2016-06-15|09:25:44|2016-06-15|09:27:52|0:02:08|practica.docx|Documents|0|34
Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox|2016-06-15|09:27:52|2016-06-15|09:28:02|0:00:10|Firefox|Applications|0|34
https://www.sidweb.espol.edu.ec/courses/32682/modules|2016-06-15|09:27:52|2016-06-15|09:28:02|0:00:10|www.sidweb.espol.edu.ec|Documents|0|34
Conversaciones: Ana Belen Yagual Meza - Mozilla Firefox|2016-06-15|09:28:02|2016-06-15|09:28:07|0:00:05|Firefox|Applications|0|34
Conversaciones: Ana Belen Yagual Meza - Mozilla Firefox|2016-06-15|09:28:07|2016-06-15|09:28:30|0:00:23|Firefox|Applications|0|34
Descargas|2016-06-15|09:28:30|2016-06-15|09:28:37|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|34
bootstrap|2016-06-15|09:28:37|2016-06-15|09:28:44|0:00:07|Sistema operativo Microsoft® Windows®|Applications|1|34
fotos|2016-06-15|09:28:44|2016-06-15|09:28:49|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|34
practica.html|2016-06-15|09:28:49|2016-06-15|09:28:57|0:00:08|Sublime Text 2|Applications|1|34
https://www.sidweb.espol.edu.ec/conversations|2016-06-15|09:28:02|2016-06-15|09:28:07|0:00:05|www.sidweb.espol.edu.ec|Documents|0|34
https://www.sidweb.espol.edu.ec/conversations#/conversations/414984|2016-06-15|09:28:07|2016-06-15|09:28:30|0:00:23|www.sidweb.espol.edu.ec|Documents|0|34
practica.html|2016-06-15|09:28:49|2016-06-15|09:28:57|0:00:08|practica.html|Documents|0|34
bootstrap|2016-06-15|09:28:57|2016-06-15|09:29:06|0:00:09|Sistema operativo Microsoft® Windows®|Applications|1|34
practica.html|2016-06-15|09:29:06|2016-06-15|09:32:09|0:03:03|Sublime Text 2|Applications|1|34
practica.html|2016-06-15|09:29:06|2016-06-15|09:32:09|0:03:03|practica.html|Documents|0|34
Components · Bootstrap - Mozilla Firefox|2016-06-15|09:32:09|2016-06-15|09:32:17|0:00:08|Firefox|Applications|0|34
practica - Word (Error de activación de productos)|2016-06-15|09:32:17|2016-06-15|09:32:42|0:00:25|Microsoft Word|Applications|0|34
Components · Bootstrap - Mozilla Firefox|2016-06-15|09:32:42|2016-06-15|09:32:57|0:00:15|Firefox|Applications|0|34
