Program Manager|2016-06-02|16:17:41|2016-06-02|16:17:46|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|39
Blast|2016-06-02|16:17:46|2016-06-02|16:17:49|0:00:03|Blast|Applications|0|39
Menú Inicio|2016-06-02|16:25:39|2016-06-02|16:25:44|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|39
Program Manager|2016-06-02|16:25:44|2016-06-02|16:25:55|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|39
Sistema operativo Microsoft® Windows®|2016-06-02|16:25:55|2016-06-02|16:26:12|0:00:17|Sistema operativo Microsoft® Windows®|Applications|0|39
Menú Inicio|2016-06-02|16:26:12|2016-06-02|16:26:18|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|39
Sistema operativo Microsoft® Windows®|2016-06-02|16:26:18|2016-06-02|16:26:26|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|39
Propiedades de Web Deployment Agent Service (Equipo local)|2016-06-02|16:26:26|2016-06-02|16:26:34|0:00:08|Propiedades de Web Deployment Agent Service (Equipo local)|Applications|0|39
Servicios|2016-06-02|16:26:34|2016-06-02|16:26:39|0:00:05|Servicios|Applications|0|39
wampmanager|2016-06-02|16:26:39|2016-06-02|16:26:53|0:00:14|wampmanager|Applications|1|39
Menú Inicio|2016-06-02|16:26:53|2016-06-02|16:26:56|0:00:03|Sistema operativo Microsoft® Windows®|Applications|0|39
Program Manager|2016-07-20|09:56:19|2016-07-20|10:00:53|0:04:34|Sistema operativo Microsoft® Windows®|Applications|0|39
Chrome - Google Chrome|2016-07-20|10:00:53|2016-07-20|10:00:58|0:00:05|Google Chrome|Applications|0|39
react-native-webrtc server - Google Chrome|2016-07-20|10:00:58|2016-07-20|10:01:19|0:00:21|Google Chrome|Applications|1|39
Program Manager|2016-07-20|10:01:19|2016-07-20|10:18:48|0:17:29|Sistema operativo Microsoft® Windows®|Applications|0|39
chrome://chrome-signin/?access_point=0&reason=0|2016-07-20|10:00:53|2016-07-20|10:00:58|0:00:05|chrome-signin|Documents|0|39
https://react-native-webrtc.herokuapp.com/|2016-07-20|10:00:58|2016-07-20|10:01:19|0:00:21|react-native-webrtc.herokuapp.com|Documents|0|39
Starting NetBeans IDE|2016-07-20|10:18:48|2016-07-20|10:20:22|0:01:34|NetBeans IDE 8.1|Applications|1|39
NetBeans IDE 8.1|2016-07-20|10:20:22|2016-07-20|10:20:28|0:00:06|NetBeans IDE 8.1|Applications|1|39
Chrome - Google Chrome|2016-07-20|10:20:28|2016-07-20|10:20:34|0:00:06|Google Chrome|Applications|0|39
Chrome - Google Chrome|2016-07-20|10:20:34|2016-07-20|10:20:44|0:00:10|Google Chrome|Applications|0|39
chrome://chrome-signin/?access_point=0&reason=0|2016-07-20|10:20:28|2016-07-20|10:20:34|0:00:06|chrome-signin|Documents|0|39
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20|10:20:44|2016-07-20|10:25:19|0:04:35|auth.espol.edu.ec|Documents|0|39
Actividad reciente - Google Chrome|2016-07-20|10:25:19|2016-07-20|10:25:27|0:00:08|Google Chrome|Applications|0|39
https://www.sidweb.espol.edu.ec/|2016-07-20|10:25:19|2016-07-20|10:25:27|0:00:08|www.sidweb.espol.edu.ec|Documents|0|39
Google - Google Chrome|2016-07-20|10:25:27|2016-07-20|10:25:32|0:00:05|Google Chrome|Applications|0|39
android studio - Buscar con Google - Google Chrome|2016-07-20|10:25:32|2016-07-20|10:25:38|0:00:06|Google Chrome|Applications|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8|2016-07-20|10:25:27|2016-07-20|10:25:32|0:00:05|www.google.com.ec|Documents|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=android studio|2016-07-20|10:25:32|2016-07-20|10:25:38|0:00:06|www.google.com.ec|Documents|0|39
https://developer.android.com/studio/install.html|2016-07-20|10:25:38|2016-07-20|10:25:52|0:00:14|developer.android.com|Documents|0|39
https://developer.android.com/studio/index.html|2016-07-20|10:25:52|2016-07-20|10:26:05|0:00:13|developer.android.com|Documents|0|39
https://developer.android.com/studio/install.html|2016-07-20|10:26:05|2016-07-20|10:27:21|0:01:16|developer.android.com|Documents|0|39
Inicio|2016-07-20|10:27:21|2016-07-20|10:35:21|0:08:00|Sistema operativo Microsoft® Windows®|Applications|0|39
NetBeans IDE 8.1|2016-07-20|10:57:44|2016-07-20|10:58:01|0:00:17|NetBeans IDE 8.1|Applications|1|39
Plugins|2016-07-20|10:58:01|2016-07-20|10:58:24|0:00:23|NetBeans IDE 8.1|Applications|1|39
https://developer.android.com/studio/install.html|2016-07-20|10:57:22|2016-07-20|10:57:44|0:00:22|developer.android.com|Documents|0|39
NetBeans IDE 8.1|2016-07-20|10:58:24|2016-07-20|10:58:34|0:00:10|NetBeans IDE 8.1|Applications|1|39
Nueva pestaña - Google Chrome|2016-07-20|10:58:41|2016-07-20|10:59:16|0:00:35|Google Chrome|Applications|0|39
Google - Google Chrome|2016-07-20|10:59:16|2016-07-20|10:59:17|0:00:01|Google Chrome|Applications|0|39
https://developer.android.com/studio/install.html|2016-07-20|10:58:34|2016-07-20|10:58:41|0:00:07|developer.android.com|Documents|0|39
github - Buscar con Google - Google Chrome|2016-07-20|10:59:40|2016-07-20|10:59:45|0:00:05|Google Chrome|Applications|1|39
Sign in to GitHub · GitHub - Google Chrome|2016-07-20|10:59:45|2016-07-20|11:00:01|0:00:16|Google Chrome|Applications|1|39
Sign in to GitHub · GitHub - Google Chrome|2016-07-20|11:00:01|2016-07-20|11:00:20|0:00:19|Google Chrome|Applications|1|39
GitHub - Google Chrome|2016-07-20|11:00:20|2016-07-20|11:00:29|0:00:09|Google Chrome|Applications|1|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=github|2016-07-20|10:59:40|2016-07-20|10:59:45|0:00:05|www.google.com.ec|Documents|1|39
https://github.com/login|2016-07-20|10:59:45|2016-07-20|11:00:01|0:00:16|github.com|Documents|1|39
https://github.com/session|2016-07-20|11:00:01|2016-07-20|11:00:20|0:00:19|github.com|Documents|1|39
https://github.com/|2016-07-20|11:00:20|2016-07-20|11:00:29|0:00:09|github.com|Documents|1|39
Notifications - Google Chrome|2016-07-20|11:00:29|2016-07-20|11:00:35|0:00:06|Google Chrome|Applications|0|39
Clone Repository|2016-07-20|11:00:35|2016-07-20|11:01:00|0:00:25|NetBeans IDE 8.1|Applications|1|39
NetBeans IDE 8.1|2016-07-20|11:01:00|2016-07-20|11:01:17|0:00:17|NetBeans IDE 8.1|Applications|1|39
jguilindro/PracticaServlet - Google Chrome|2016-07-20|11:01:17|2016-07-20|11:01:28|0:00:11|Google Chrome|Applications|0|39
https://github.com/notifications|2016-07-20|11:00:29|2016-07-20|11:00:35|0:00:06|github.com|Documents|1|39
https://github.com/jguilindro/PracticaServlet|2016-07-20|11:01:17|2016-07-20|11:01:28|0:00:11|github.com|Documents|1|39
sql architec - Buscar con Google - Google Chrome|2016-07-20|11:01:28|2016-07-20|11:01:34|0:00:06|Google Chrome|Applications|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=sql architec|2016-07-20|11:01:28|2016-07-20|11:01:34|0:00:06|www.google.com.ec|Documents|0|39
http://www.sqlpower.ca/page/architect|2016-07-20|11:01:34|2016-07-20|11:01:54|0:00:20|www.sqlpower.ca|Documents|0|39
http://www.sqlpower.ca/page/architect_download_os|2016-07-20|11:01:54|2016-07-20|11:02:03|0:00:09|www.sqlpower.ca|Documents|0|39
http://www.sqlpower.ca/page/download?fileName=http://download.sqlpower.ca/architect/1.0.8/community/SQL-Power-Architect-Setup-Windows-jdbc-1.0.8.exe|2016-07-20|11:02:03|2016-07-20|11:02:25|0:00:22|www.sqlpower.ca|Documents|0|39
NetBeans IDE 8.1|2016-07-20|11:02:25|2016-07-20|11:02:40|0:00:15|NetBeans IDE 8.1|Applications|1|39
git ignore java - Buscar con Google - Google Chrome|2016-07-20|11:02:47|2016-07-20|11:02:58|0:00:11|Google Chrome|Applications|0|39
jguilindro/PracticaServlet - Google Chrome|2016-07-20|11:02:58|2016-07-20|11:03:03|0:00:05|Google Chrome|Applications|0|39
github/gitignore: A collection of useful .gitignore templates - Google Chrome|2016-07-20|11:03:03|2016-07-20|11:03:35|0:00:32|Google Chrome|Applications|1|39
https://developer.android.com/studio/install.html|2016-07-20|11:02:40|2016-07-20|11:02:47|0:00:07|developer.android.com|Documents|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=git ignore java|2016-07-20|11:02:47|2016-07-20|11:02:58|0:00:11|www.google.com.ec|Documents|0|39
https://github.com/jguilindro/PracticaServlet|2016-07-20|11:02:58|2016-07-20|11:03:03|0:00:05|github.com|Documents|1|39
https://github.com/github/gitignore|2016-07-20|11:03:03|2016-07-20|11:03:35|0:00:32|github.com|Documents|1|39
gitignore/Java.gitignore at master · github/gitignore - Google Chrome|2016-07-20|11:03:35|2016-07-20|11:03:54|0:00:19|Google Chrome|Applications|1|39
IzPack - Installation of SQL Power Architect|2016-07-20|11:03:54|2016-07-20|11:05:14|0:01:20|Java(TM) Platform SE 8|Applications|0|39
https://github.com/github/gitignore/blob/master/Java.gitignore|2016-07-20|11:03:35|2016-07-20|11:03:54|0:00:19|github.com|Documents|1|39
Program Manager|2016-07-20|11:05:14|2016-07-20|11:05:20|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|39
Missing PL.INI|2016-07-20|11:05:20|2016-07-20|11:05:27|0:00:07|Java(TM) Platform SE 8|Applications|0|39
Welcome to the SQL Power Architect|2016-07-20|11:05:27|2016-07-20|11:05:36|0:00:09|Java(TM) Platform SE 8|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:05:36|2016-07-20|11:05:41|0:00:05|Java(TM) Platform SE 8|Applications|0|39
Table Properties|2016-07-20|11:05:41|2016-07-20|11:06:10|0:00:29|Java(TM) Platform SE 8|Applications|0|39
Connecting to Database|2016-07-20|11:06:10|2016-07-20|11:06:18|0:00:08|NetBeans IDE 8.1|Applications|1|39
NetBeans IDE 8.1|2016-07-20|11:06:18|2016-07-20|11:06:33|0:00:15|NetBeans IDE 8.1|Applications|1|39
Table Properties|2016-07-20|11:06:33|2016-07-20|11:06:42|0:00:09|Java(TM) Platform SE 8|Applications|0|39
facebook - Buscar con Google - Google Chrome|2016-07-20|11:06:42|2016-07-20|11:07:52|0:01:10|Google Chrome|Applications|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=facebook|2016-07-20|11:06:42|2016-07-20|11:07:52|0:01:10|www.google.com.ec|Documents|0|39
Actividad reciente - Google Chrome|2016-07-20|11:07:52|2016-07-20|11:08:04|0:00:12|Google Chrome|Applications|0|39
DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|11:08:04|2016-07-20|11:08:29|0:00:25|Google Chrome|Applications|0|39
https://www.sidweb.espol.edu.ec/|2016-07-20|11:07:52|2016-07-20|11:08:04|0:00:12|www.sidweb.espol.edu.ec|Documents|0|39
https://www.sidweb.espol.edu.ec/courses/32682|2016-07-20|11:08:04|2016-07-20|11:08:29|0:00:25|www.sidweb.espol.edu.ec|Documents|0|39
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|11:08:29|2016-07-20|11:09:37|0:01:08|Google Chrome|Applications|0|39
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|11:08:29|2016-07-20|11:09:37|0:01:08|www.sidweb.espol.edu.ec|Documents|0|39
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|11:09:37|2016-07-20|11:09:48|0:00:11|Google Chrome|Applications|0|39
Table Properties|2016-07-20|11:09:48|2016-07-20|11:09:57|0:00:09|Java(TM) Platform SE 8|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:09:57|2016-07-20|11:10:07|0:00:10|Java(TM) Platform SE 8|Applications|0|39
Column Properties of New Column|2016-07-20|11:10:07|2016-07-20|11:10:19|0:00:12|Java(TM) Platform SE 8|Applications|0|39
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|11:10:19|2016-07-20|11:10:33|0:00:14|Google Chrome|Applications|0|39
1469023255_706__PracticaServlets.pdf|2016-07-20|11:09:37|2016-07-20|11:09:48|0:00:11|file|Documents|0|39
1469023255_706__PracticaServlets.pdf|2016-07-20|11:10:19|2016-07-20|11:10:33|0:00:14|file|Documents|0|39
AdmProyectos - NetBeans IDE 8.1|2016-07-20|11:10:33|2016-07-20|11:11:16|0:00:43|NetBeans IDE 8.1|Applications|1|39
Column Properties of New Column|2016-07-20|11:11:16|2016-07-20|11:11:45|0:00:29|Java(TM) Platform SE 8|Applications|0|39
AdmProyectos - NetBeans IDE 8.1|2016-07-20|11:11:45|2016-07-20|11:12:13|0:00:28|NetBeans IDE 8.1|Applications|1|39
git ignore java - Buscar con Google - Google Chrome|2016-07-20|11:12:13|2016-07-20|11:12:20|0:00:07|Google Chrome|Applications|0|39
git ignore java - Buscar con Google - Google Chrome|2016-07-20|11:12:20|2016-07-20|11:12:26|0:00:06|Google Chrome|Applications|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=git ignore java|2016-07-20|11:12:13|2016-07-20|11:12:20|0:00:07|www.google.com.ec|Documents|0|39
http://localhost/|2016-07-20|11:12:20|2016-07-20|11:12:26|0:00:06|localhost|Documents|1|39
git ignore java - Buscar con Google - Google Chrome|2016-07-20|11:12:26|2016-07-20|11:12:32|0:00:06|Google Chrome|Applications|0|39
Administrador de Proyectos - Google Chrome|2016-07-20|11:12:32|2016-07-20|11:12:58|0:00:26|Google Chrome|Applications|0|39
AdmProyectos - NetBeans IDE 8.1|2016-07-20|11:12:58|2016-07-20|11:13:03|0:00:05|NetBeans IDE 8.1|Applications|1|39
Column Properties of New Column|2016-07-20|11:13:03|2016-07-20|11:13:55|0:00:52|Java(TM) Platform SE 8|Applications|0|39
http://localhost:8080/AdmProyectos|2016-07-20|11:12:26|2016-07-20|11:12:32|0:00:06|localhost|Documents|1|39
http://localhost:8080/AdmProyectos/|2016-07-20|11:12:32|2016-07-20|11:12:58|0:00:26|localhost|Documents|1|39
Administrador de Proyectos - Google Chrome|2016-07-20|11:13:55|2016-07-20|11:14:58|0:01:03|Google Chrome|Applications|0|39
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|11:13:55|2016-07-20|11:14:58|0:01:03|localhost|Documents|1|39
Column Properties of New Column|2016-07-20|11:14:58|2016-07-20|11:15:30|0:00:32|Java(TM) Platform SE 8|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:15:30|2016-07-20|11:15:35|0:00:05|Java(TM) Platform SE 8|Applications|0|39
Column Properties of New Column|2016-07-20|11:15:35|2016-07-20|11:16:23|0:00:48|Java(TM) Platform SE 8|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:16:23|2016-07-20|11:16:31|0:00:08|Java(TM) Platform SE 8|Applications|0|39
AdmProyectos - NetBeans IDE 8.1|2016-07-20|11:16:31|2016-07-20|11:16:39|0:00:08|NetBeans IDE 8.1|Applications|1|39
New Project - SQL Power Architect|2016-07-20|11:16:39|2016-07-20|11:16:46|0:00:07|Java(TM) Platform SE 8|Applications|0|39
Column Properties of New Column|2016-07-20|11:16:46|2016-07-20|11:17:44|0:00:58|Java(TM) Platform SE 8|Applications|0|39
Administrador de Proyectos - Google Chrome|2016-07-20|11:17:44|2016-07-20|11:17:53|0:00:09|Google Chrome|Applications|0|39
Column Properties of New Column|2016-07-20|11:17:53|2016-07-20|11:18:13|0:00:20|Java(TM) Platform SE 8|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:18:13|2016-07-20|11:18:20|0:00:07|Java(TM) Platform SE 8|Applications|0|39
Database Connection: null|2016-07-20|11:18:20|2016-07-20|11:18:36|0:00:16|Java(TM) Platform SE 8|Applications|0|39
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|11:17:44|2016-07-20|11:17:53|0:00:09|localhost|Documents|1|39
NetBeans IDE 8.1|2016-07-20|11:18:36|2016-07-20|11:19:31|0:00:55|NetBeans IDE 8.1|Applications|1|39
facebook - Buscar con Google - Google Chrome|2016-07-20|11:19:31|2016-07-20|11:19:42|0:00:11|Google Chrome|Applications|0|39
derby create database - Buscar con Google - Google Chrome|2016-07-20|11:19:42|2016-07-20|11:19:51|0:00:09|Google Chrome|Applications|0|39
Creating the database and running SQL - Google Chrome|2016-07-20|11:19:51|2016-07-20|11:20:05|0:00:14|Google Chrome|Applications|0|39
NetBeans IDE 8.1|2016-07-20|11:20:05|2016-07-20|11:20:32|0:00:27|NetBeans IDE 8.1|Applications|1|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=facebook|2016-07-20|11:19:31|2016-07-20|11:19:42|0:00:11|www.google.com.ec|Documents|0|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=derby create database|2016-07-20|11:19:42|2016-07-20|11:19:51|0:00:09|www.google.com.ec|Documents|0|39
https://db.apache.org/derby/docs/10.2/workingwithderby/twwdactivity1.html|2016-07-20|11:19:51|2016-07-20|11:20:05|0:00:14|db.apache.org|Documents|0|39
New Project - SQL Power Architect|2016-07-20|11:20:32|2016-07-20|11:20:42|0:00:10|Java(TM) Platform SE 8|Applications|0|39
derby create database - Buscar con Google - Google Chrome|2016-07-20|11:20:42|2016-07-20|11:20:47|0:00:05|Google Chrome|Applications|0|39
Creating a Derby database and running SQL statements - Google Chrome|2016-07-20|11:20:47|2016-07-20|11:21:07|0:00:20|Google Chrome|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:21:07|2016-07-20|11:21:20|0:00:13|Java(TM) Platform SE 8|Applications|0|39
NetBeans IDE 8.1|2016-07-20|11:21:20|2016-07-20|11:21:43|0:00:23|NetBeans IDE 8.1|Applications|1|39
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=derby create database|2016-07-20|11:20:42|2016-07-20|11:20:47|0:00:05|www.google.com.ec|Documents|0|39
https://db.apache.org/derby/docs/10.5/getstart/twwdactivity1.html|2016-07-20|11:20:47|2016-07-20|11:21:07|0:00:20|db.apache.org|Documents|0|39
Create Java DB Database|2016-07-20|11:21:43|2016-07-20|11:21:48|0:00:05|NetBeans IDE 8.1|Applications|1|39
NetBeans IDE 8.1|2016-07-20|11:21:48|2016-07-20|11:21:59|0:00:11|NetBeans IDE 8.1|Applications|1|39
Database Connection: null|2016-07-20|11:21:59|2016-07-20|11:22:06|0:00:07|Java(TM) Platform SE 8|Applications|0|39
Error Report|2016-07-20|11:22:06|2016-07-20|11:22:11|0:00:05|Java(TM) Platform SE 8|Applications|0|39
Database Connection: null|2016-07-20|11:22:11|2016-07-20|11:22:19|0:00:08|Java(TM) Platform SE 8|Applications|0|39
New Project - SQL Power Architect|2016-07-20|11:22:19|2016-07-20|11:22:24|0:00:05|Java(TM) Platform SE 8|Applications|0|39
JDBC Drivers|2016-07-20|11:22:24|2016-07-20|11:22:34|0:00:10|Java(TM) Platform SE 8|Applications|0|39
Creating the database and running SQL - Google Chrome|2016-07-20|11:22:34|2016-07-20|11:22:40|0:00:06|Google Chrome|Applications|0|39
jdbc derby - Buscar con Google - Google Chrome|2016-07-20|11:22:40|2016-07-20|11:22:45|0:00:05|Google Chrome|Applications|0|39
Derby JDBC driver - Google Chrome|2016-07-20|11:22:45|2016-07-20|11:22:52|0:00:07|Google Chrome|Applications|0|39
Derby JDBC database connection URL - Google Chrome|2016-07-20|11:22:52|2016-07-20|11:23:01|0:00:09|Google Chrome|Applications|0|39
Accessing databases from a jar or zip file - Google Chrome|2016-07-20|11:23:01|2016-07-20|11:23:11|0:00:10|Google Chrome|Applications|0|39
Documentos|2016-07-20|11:23:11|2016-07-20|11:23:20|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|39
Archivos de programa (x86)|2016-07-20|11:23:20|2016-07-20|11:23:26|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|39
https://db.apache.org/derby/docs/10.2/workingwithderby/twwdactivity1.html|2016-07-20|11:22:34|2016-07-20|11:22:40|0:00:06|db.apache.org|Documents|0|39
https://www.google.com.ec/search?q=jdbc+derby&oq=jdbcderby&aqs=chrome.1.69i57j0l5.4541j0j4&sourceid=chrome&ie=UTF-8|2016-07-20|11:22:40|2016-07-20|11:22:45|0:00:05|www.google.com.ec|Documents|0|39
https://db.apache.org/derby/docs/10.4/devguide/cdevdvlp40653.html|2016-07-20|11:22:45|2016-07-20|11:22:52|0:00:07|db.apache.org|Documents|0|39
https://db.apache.org/derby/docs/10.4/devguide/cdevdvlp17453.html|2016-07-20|11:22:52|2016-07-20|11:23:01|0:00:09|db.apache.org|Documents|0|39
https://db.apache.org/derby/docs/10.4/devguide/cdevdvlp24155.html#cdevdvlp24155|2016-07-20|11:23:01|2016-07-20|11:23:11|0:00:10|db.apache.org|Documents|0|39
Archivos de programa|2016-07-20|11:23:26|2016-07-20|11:23:32|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|39
derby - Resultados de la búsqueda en NetBeans 8.1|2016-07-20|11:23:32|2016-07-20|11:23:46|0:00:14|Sistema operativo Microsoft® Windows®|Applications|1|39
Accessing databases from a jar or zip file - Google Chrome|2016-07-20|11:23:46|2016-07-20|11:23:57|0:00:11|Google Chrome|Applications|0|39
db2 jdbc - Buscar con Google - Google Chrome|2016-07-20|11:23:57|2016-07-20|11:24:10|0:00:13|Google Chrome|Applications|0|39
derby jdbc download - Buscar con Google - Google Chrome|2016-07-20|11:24:10|2016-07-20|11:24:17|0:00:07|Google Chrome|Applications|0|39
Apache Derby 10.12.1.1 Release - Google Chrome|2016-07-20|11:24:17|2016-07-20|11:24:45|0:00:28|Google Chrome|Applications|0|39
https://db.apache.org/derby/docs/10.4/devguide/cdevdvlp24155.html#cdevdvlp24155|2016-07-20|11:23:46|2016-07-20|11:23:57|0:00:11|db.apache.org|Documents|0|39
https://www.google.com.ec/search?q=db2+jdbc&oq=db2+jdbc&aqs=chrome..69i57j0l5.3995j0j4&sourceid=chrome&ie=UTF-8|2016-07-20|11:23:57|2016-07-20|11:24:10|0:00:13|www.google.com.ec|Documents|0|39
https://www.google.com.ec/search?q=db2+jdbc&oq=db2+jdbc&aqs=chrome..69i57j0l5.3995j0j4&sourceid=chrome&ie=UTF-8#q=derby+jdbc+download|2016-07-20|11:24:10|2016-07-20|11:24:17|0:00:07|www.google.com.ec|Documents|0|39
https://db.apache.org/derby/releases/release-10.12.1.1.cgi|2016-07-20|11:24:17|2016-07-20|11:24:45|0:00:28|db.apache.org|Documents|0|39
db-derby-10.12.1.1-bin.zip - WinRAR (copia de evaluación)|2016-07-20|11:24:45|2016-07-20|11:24:58|0:00:13|WinRAR|Applications|0|39
