admin.py|2017-02-27|09:36:57|2017-02-27|09:37:15|0:00:18|Sublime Text|Applications|1|3
admin.py|2017-02-27|09:37:15|2017-02-27|09:37:37|0:00:22|Sublime Text|Applications|1|3
https://docs.djangoproject.com/en/1.10/intro/tutorial03/|2017-02-27|09:36:32|2017-02-27|09:36:57|0:00:25|docs.djangoproject.com|Documents|0|3
admin.py|2017-02-27|09:36:57|2017-02-27|09:37:15|0:00:18|admin.py|Documents|1|3
admin.py|2017-02-27|09:37:15|2017-02-27|09:37:37|0:00:22|admin.py|Documents|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:37:37|2017-02-27|09:37:44|0:00:07|Windows Command Processor|Applications|1|3
admin.py|2017-02-27|09:37:44|2017-02-27|09:37:51|0:00:07|Sublime Text|Applications|1|3
admin.py|2017-02-27|09:37:51|2017-02-27|09:37:56|0:00:05|Sublime Text|Applications|1|3
settings.py|2017-02-27|09:37:56|2017-02-27|09:38:05|0:00:09|Sublime Text|Applications|1|3
settings.py|2017-02-27|09:38:05|2017-02-27|09:38:11|0:00:06|Sublime Text|Applications|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:38:11|2017-02-27|09:38:41|0:00:30|Windows Command Processor|Applications|1|3
admin.py|2017-02-27|09:37:44|2017-02-27|09:37:51|0:00:07|admin.py|Documents|1|3
admin.py|2017-02-27|09:37:51|2017-02-27|09:37:56|0:00:05|admin.py|Documents|1|3
settings.py|2017-02-27|09:37:56|2017-02-27|09:38:05|0:00:09|settings.py|Documents|1|3
settings.py|2017-02-27|09:38:05|2017-02-27|09:38:11|0:00:06|settings.py|Documents|1|3
models.py|2017-02-27|09:38:41|2017-02-27|09:38:50|0:00:09|Sublime Text|Applications|1|3
models.py|2017-02-27|09:39:06|2017-02-27|09:40:06|0:01:00|Sublime Text|Applications|1|3
models.py|2017-02-27|09:38:41|2017-02-27|09:38:50|0:00:09|models.py|Documents|1|3
https://docs.djangoproject.com/en/1.10/intro/tutorial02/|2017-02-27|09:38:50|2017-02-27|09:39:06|0:00:16|docs.djangoproject.com|Documents|0|3
models.py|2017-02-27|09:39:06|2017-02-27|09:40:06|0:01:00|models.py|Documents|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:40:06|2017-02-27|09:40:15|0:00:09|Windows Command Processor|Applications|1|3
models.py|2017-02-27|09:40:15|2017-02-27|09:40:23|0:00:08|Sublime Text|Applications|1|3
models.py|2017-02-27|09:40:15|2017-02-27|09:40:23|0:00:08|models.py|Documents|1|3
models.py|2017-02-27|09:40:23|2017-02-27|09:40:35|0:00:12|Sublime Text|Applications|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:40:35|2017-02-27|09:40:49|0:00:14|Windows Command Processor|Applications|1|3
models.py|2017-02-27|09:40:49|2017-02-27|09:41:47|0:00:58|Sublime Text|Applications|1|3
models.py|2017-02-27|09:40:23|2017-02-27|09:40:35|0:00:12|models.py|Documents|1|3
models.py|2017-02-27|09:40:49|2017-02-27|09:41:47|0:00:58|models.py|Documents|1|3
django integerfield max value - Buscar con Google - Google Chrome|2017-02-27|09:41:47|2017-02-27|09:41:55|0:00:08|Google Chrome|Applications|0|3
How to limit the maximum value of a PositiveIntegerfield in a Django model? - Stack Overflow - Google Chrome|2017-02-27|09:41:55|2017-02-27|09:42:08|0:00:13|Google Chrome|Applications|0|3
models.py|2017-02-27|09:42:08|2017-02-27|09:42:19|0:00:11|Sublime Text|Applications|1|3
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=django+integerfield+max+value&*|2017-02-27|09:41:47|2017-02-27|09:41:55|0:00:08|www.google.com.ec|Documents|0|3
http://stackoverflow.com/questions/27783109/how-to-limit-the-maximum-value-of-a-positiveintegerfield-in-a-django-model|2017-02-27|09:41:55|2017-02-27|09:42:08|0:00:13|stackoverflow.com|Documents|1|3
models.py|2017-02-27|09:42:08|2017-02-27|09:42:19|0:00:11|models.py|Documents|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:42:19|2017-02-27|09:42:29|0:00:10|Windows Command Processor|Applications|1|3
models.py|2017-02-27|09:42:29|2017-02-27|09:42:34|0:00:05|Sublime Text|Applications|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:42:34|2017-02-27|09:42:42|0:00:08|Windows Command Processor|Applications|1|3
models.py|2017-02-27|09:42:42|2017-02-27|09:43:01|0:00:19|Sublime Text|Applications|1|3
summernote/django-summernote: Simply integrate Summernote editor with Django project. - Google Chrome|2017-02-27|09:43:01|2017-02-27|09:43:08|0:00:07|Google Chrome|Applications|0|3
ntucker/django-aloha-edit: Provides easy integration of the Aloha Editor into your Django app - Google Chrome|2017-02-27|09:43:08|2017-02-27|09:43:21|0:00:13|Google Chrome|Applications|0|3
models.py|2017-02-27|09:42:29|2017-02-27|09:42:34|0:00:05|models.py|Documents|1|3
models.py|2017-02-27|09:42:42|2017-02-27|09:43:01|0:00:19|models.py|Documents|1|3
https://github.com/summernote/django-summernote|2017-02-27|09:43:01|2017-02-27|09:43:08|0:00:07|github.com|Documents|1|3
https://github.com/ntucker/django-aloha-edit|2017-02-27|09:43:08|2017-02-27|09:43:21|0:00:13|github.com|Documents|1|3
models.py|2017-02-27|09:43:21|2017-02-27|09:43:27|0:00:06|Sublime Text|Applications|1|3
Command Prompt - python  manage.py runserver|2017-02-27|09:43:27|2017-02-27|09:43:53|0:00:26|Windows Command Processor|Applications|1|3
models.py|2017-02-27|09:43:53|2017-02-27|09:44:00|0:00:07|Sublime Text|Applications|1|3
ntucker/django-aloha-edit: Provides easy integration of the Aloha Editor into your Django app - Google Chrome|2017-02-27|09:44:00|2017-02-27|09:44:06|0:00:06|Google Chrome|Applications|0|3
Django Packages : WYSIWYG Editors - Google Chrome|2017-02-27|09:44:06|2017-02-27|09:44:46|0:00:40|Google Chrome|Applications|0|3
models.py|2017-02-27|09:43:21|2017-02-27|09:43:27|0:00:06|models.py|Documents|1|3
models.py|2017-02-27|09:43:53|2017-02-27|09:44:00|0:00:07|models.py|Documents|1|3
https://github.com/ntucker/django-aloha-edit|2017-02-27|09:44:00|2017-02-27|09:44:06|0:00:06|github.com|Documents|1|3
https://djangopackages.org/grids/g/wysiwyg/|2017-02-27|09:44:06|2017-02-27|09:44:46|0:00:40|djangopackages.org|Documents|0|3
agusmakmun/dracos-markdown-editor: DracEditor - Django Markdown Editor built for Dracos Linux - Google Chrome|2017-02-27|09:44:46|2017-02-27|09:46:39|0:01:53|Google Chrome|Applications|0|3
https://github.com/agusmakmun/dracos-markdown-editor|2017-02-27|09:44:46|2017-02-27|09:46:39|0:01:53|github.com|Documents|1|3
Django Packages : WYSIWYG Editors - Google Chrome|2017-02-27|09:46:39|2017-02-27|09:47:13|0:00:34|Google Chrome|Applications|0|3
ntucker/django-aloha-edit: Provides easy integration of the Aloha Editor into your Django app - Google Chrome|2017-02-27|09:47:13|2017-02-27|09:48:02|0:00:49|Google Chrome|Applications|0|3
https://djangopackages.org/grids/g/wysiwyg/|2017-02-27|09:46:39|2017-02-27|09:47:13|0:00:34|djangopackages.org|Documents|0|3
https://github.com/ntucker/django-aloha-edit|2017-02-27|09:47:13|2017-02-27|09:48:02|0:00:49|github.com|Documents|1|3
Django Packages : WYSIWYG Editors - Google Chrome|2017-02-27|09:48:02|2017-02-27|09:48:45|0:00:43|Google Chrome|Applications|0|3
https://djangopackages.org/grids/g/wysiwyg/|2017-02-27|09:48:02|2017-02-27|09:48:45|0:00:43|djangopackages.org|Documents|0|3
collinanderson/diy-django: A collection of little features - Google Chrome|2017-02-27|09:48:45|2017-02-27|09:48:52|0:00:07|Google Chrome|Applications|0|3
Welcome to diy-django’s documentation! — diy-django 1.0.0 documentation - Google Chrome|2017-02-27|09:48:52|2017-02-27|09:49:04|0:00:12|Google Chrome|Applications|0|3
diy-django markdown — diy-django 1.0.0 documentation - Google Chrome|2017-02-27|09:49:04|2017-02-27|09:49:16|0:00:12|Google Chrome|Applications|0|3
Welcome to diy-django’s documentation! — diy-django 1.0.0 documentation - Google Chrome|2017-02-27|09:49:16|2017-02-27|09:49:25|0:00:09|Google Chrome|Applications|0|3
https://github.com/collinanderson/diy-django|2017-02-27|09:48:45|2017-02-27|09:48:52|0:00:07|github.com|Documents|1|3
http://diy-django.readthedocs.io/en/latest/|2017-02-27|09:48:52|2017-02-27|09:49:04|0:00:12|diy-django.readthedocs.io|Documents|0|3
http://diy-django.readthedocs.io/en/latest/markdown.html|2017-02-27|09:49:04|2017-02-27|09:49:16|0:00:12|diy-django.readthedocs.io|Documents|0|3
http://diy-django.readthedocs.io/en/latest/|2017-02-27|09:49:16|2017-02-27|09:49:25|0:00:09|diy-django.readthedocs.io|Documents|0|3
Django Packages : WYSIWYG Editors - Google Chrome|2017-02-27|09:49:25|2017-02-27|09:49:31|0:00:06|Google Chrome|Applications|0|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:49:31|2017-02-27|09:50:22|0:00:51|Google Chrome|Applications|0|3
https://djangopackages.org/grids/g/wysiwyg/|2017-02-27|09:49:25|2017-02-27|09:49:31|0:00:06|djangopackages.org|Documents|0|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:49:31|2017-02-27|09:50:22|0:00:51|github.com|Documents|1|3
Command Prompt|2017-02-27|09:50:22|2017-02-27|09:50:44|0:00:22|Windows Command Processor|Applications|0|3
settings.py|2017-02-27|09:50:44|2017-02-27|09:50:53|0:00:09|Sublime Text|Applications|1|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:50:53|2017-02-27|09:51:01|0:00:08|Google Chrome|Applications|0|3
settings.py|2017-02-27|09:51:01|2017-02-27|09:51:08|0:00:07|Sublime Text|Applications|1|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:51:08|2017-02-27|09:51:21|0:00:13|Google Chrome|Applications|0|3
settings.py|2017-02-27|09:50:44|2017-02-27|09:50:53|0:00:09|settings.py|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:50:53|2017-02-27|09:51:01|0:00:08|github.com|Documents|1|3
settings.py|2017-02-27|09:51:01|2017-02-27|09:51:08|0:00:07|settings.py|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:51:08|2017-02-27|09:51:21|0:00:13|github.com|Documents|1|3
models.py|2017-02-27|09:51:21|2017-02-27|09:51:48|0:00:27|Sublime Text|Applications|1|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:51:48|2017-02-27|09:51:57|0:00:09|Google Chrome|Applications|0|3
Command Prompt - python  manage.py runserver|2017-02-27|09:51:57|2017-02-27|09:52:06|0:00:09|Windows Command Processor|Applications|1|3
models.py|2017-02-27|09:51:21|2017-02-27|09:51:48|0:00:27|models.py|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:51:48|2017-02-27|09:51:57|0:00:09|github.com|Documents|1|3
http://localhost:8000/admin/|2017-02-27|09:52:06|2017-02-27|09:52:32|0:00:26|localhost|Documents|1|3
OperationalError at /admin/info/seccion/ - Google Chrome|2017-02-27|09:52:32|2017-02-27|09:52:37|0:00:05|Google Chrome|Applications|0|3
NoReverseMatch at /admin/info/seccion/add/ - Google Chrome|2017-02-27|09:52:37|2017-02-27|09:52:47|0:00:10|Google Chrome|Applications|0|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:52:47|2017-02-27|09:53:24|0:00:37|Google Chrome|Applications|0|3
http://localhost:8000/admin/info/seccion/|2017-02-27|09:52:32|2017-02-27|09:52:37|0:00:05|localhost|Documents|1|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|09:52:37|2017-02-27|09:52:47|0:00:10|localhost|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:52:47|2017-02-27|09:53:24|0:00:37|github.com|Documents|1|3
settings.py|2017-02-27|09:53:24|2017-02-27|09:53:44|0:00:20|Sublime Text|Applications|1|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:53:44|2017-02-27|09:53:50|0:00:06|Google Chrome|Applications|0|3
NoReverseMatch at /admin/info/seccion/add/ - Google Chrome|2017-02-27|09:53:50|2017-02-27|09:53:57|0:00:07|Google Chrome|Applications|0|3
Reverse for 'djrichtextfield_init' with arguments '()' and keyword arguments '{}' not found - Buscar con Google - Google Chrome|2017-02-27|09:53:57|2017-02-27|09:54:10|0:00:13|Google Chrome|Applications|0|3
NoReverseMatch at /admin/info/seccion/add/ - Google Chrome|2017-02-27|09:54:10|2017-02-27|09:54:19|0:00:09|Google Chrome|Applications|0|3
settings.py|2017-02-27|09:53:24|2017-02-27|09:53:44|0:00:20|settings.py|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:53:44|2017-02-27|09:53:50|0:00:06|github.com|Documents|1|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|09:53:50|2017-02-27|09:53:57|0:00:07|localhost|Documents|1|3
https://www.google.com.ec/search?q=Reverse+for+'djrichtextfield_init'+with+arguments+'()'+and+keyword+arguments+'{}'+not+found&oq=Reverse+for+'djrichtextfield_init'+with+arguments+'()'+and+keyword+arguments+'{}'+not+found&aqs=chrome..69i57&sourceid=chrome&ie=UTF-8|2017-02-27|09:53:57|2017-02-27|09:54:10|0:00:13|www.google.com.ec|Documents|0|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|09:54:10|2017-02-27|09:54:19|0:00:09|localhost|Documents|1|3
NoReverseMatch at /admin/info/seccion/add/ - Google Chrome|2017-02-27|09:54:25|2017-02-27|09:54:42|0:00:17|Google Chrome|Applications|0|3
djrichtextfield_init - Buscar con Google - Google Chrome|2017-02-27|09:54:42|2017-02-27|09:54:53|0:00:11|Google Chrome|Applications|0|3
Nueva pestaña - Google Chrome|2017-02-27|09:54:53|2017-02-27|09:55:01|0:00:08|Google Chrome|Applications|0|3
Reverse for 'djrichtextfield_init' with arguments '()' and keyword arguments '{}' not found - Buscar con Google - Google Chrome|2017-02-27|09:55:01|2017-02-27|09:55:08|0:00:07|Google Chrome|Applications|0|3
Reverse for 'djrichtextfield_init' - Buscar con Google - Google Chrome|2017-02-27|09:55:08|2017-02-27|09:55:15|0:00:07|Google Chrome|Applications|0|3
http://localhost:8000/admin/info/ayudantetareas/add/|2017-02-27|09:54:19|2017-02-27|09:54:25|0:00:06|localhost|Documents|1|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|09:54:25|2017-02-27|09:54:42|0:00:17|localhost|Documents|1|3
https://www.google.com.ec/search?q=djrichtextfield_init&oq=djrichtextfield_init&aqs=chrome..69i57&sourceid=chrome&ie=UTF-8|2017-02-27|09:54:42|2017-02-27|09:54:53|0:00:11|www.google.com.ec|Documents|0|3
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=Reverse+for+'djrichtextfield_init'+with+arguments+'()'+and+keyword+arguments+'{}'+not+found&*|2017-02-27|09:55:01|2017-02-27|09:55:08|0:00:07|www.google.com.ec|Documents|0|3
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=Reverse+for+'djrichtextfield_init'+&*|2017-02-27|09:55:08|2017-02-27|09:55:15|0:00:07|www.google.com.ec|Documents|0|3
NoReverseMatch at /admin/info/seccion/add/ - Google Chrome|2017-02-27|09:55:15|2017-02-27|09:55:23|0:00:08|Google Chrome|Applications|0|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:55:23|2017-02-27|09:55:28|0:00:05|Google Chrome|Applications|0|3
settings.py|2017-02-27|09:55:28|2017-02-27|09:55:33|0:00:05|Sublime Text|Applications|1|3
jaap3/django-richtextfield: A Django model field and widget that renders a customizable WYSIWYG/rich text editor - Google Chrome|2017-02-27|09:55:33|2017-02-27|09:55:49|0:00:16|Google Chrome|Applications|0|3
django wysiwyg - Buscar con Google - Google Chrome|2017-02-27|09:55:49|2017-02-27|09:55:54|0:00:05|Google Chrome|Applications|0|3
django rich text field - Buscar con Google - Google Chrome|2017-02-27|09:55:54|2017-02-27|09:56:06|0:00:12|Google Chrome|Applications|0|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|09:56:06|2017-02-27|09:57:18|0:01:12|Google Chrome|Applications|0|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|09:55:15|2017-02-27|09:55:23|0:00:08|localhost|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:55:23|2017-02-27|09:55:28|0:00:05|github.com|Documents|1|3
settings.py|2017-02-27|09:55:28|2017-02-27|09:55:33|0:00:05|settings.py|Documents|1|3
https://github.com/jaap3/django-richtextfield|2017-02-27|09:55:33|2017-02-27|09:55:49|0:00:16|github.com|Documents|1|3
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=django+wysiwyg&*|2017-02-27|09:55:49|2017-02-27|09:55:54|0:00:05|www.google.com.ec|Documents|0|3
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=django+rich+text+field&*|2017-02-27|09:55:54|2017-02-27|09:56:06|0:00:12|www.google.com.ec|Documents|0|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|09:56:06|2017-02-27|09:57:18|0:01:12|github.com|Documents|1|3
settings.py|2017-02-27|09:57:18|2017-02-27|09:57:33|0:00:15|Sublime Text|Applications|1|3
models.py|2017-02-27|09:57:33|2017-02-27|09:57:38|0:00:05|Sublime Text|Applications|1|3
Command Prompt|2017-02-27|09:57:38|2017-02-27|09:57:52|0:00:14|Windows Command Processor|Applications|0|3
models.py|2017-02-27|09:57:52|2017-02-27|09:58:00|0:00:08|Sublime Text|Applications|1|3
Command Prompt|2017-02-27|09:58:00|2017-02-27|09:58:12|0:00:12|Windows Command Processor|Applications|0|3
Command Prompt - python  -m pip install django-ckeditor|2017-02-27|09:58:12|2017-02-27|09:58:22|0:00:10|Windows Command Processor|Applications|1|3
settings.py|2017-02-27|09:57:18|2017-02-27|09:57:33|0:00:15|settings.py|Documents|1|3
models.py|2017-02-27|09:57:33|2017-02-27|09:57:38|0:00:05|models.py|Documents|1|3
models.py|2017-02-27|09:57:52|2017-02-27|09:58:00|0:00:08|models.py|Documents|1|3
Command Prompt|2017-02-27|09:58:22|2017-02-27|09:58:28|0:00:06|Windows Command Processor|Applications|0|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|09:58:28|2017-02-27|09:58:34|0:00:06|Google Chrome|Applications|0|3
admin.py|2017-02-27|09:58:34|2017-02-27|09:58:39|0:00:05|Sublime Text|Applications|1|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|09:58:39|2017-02-27|09:59:22|0:00:43|Google Chrome|Applications|0|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|09:58:28|2017-02-27|09:58:34|0:00:06|github.com|Documents|1|3
admin.py|2017-02-27|09:58:34|2017-02-27|09:58:39|0:00:05|admin.py|Documents|1|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|09:58:39|2017-02-27|09:59:22|0:00:43|github.com|Documents|1|3
models.py|2017-02-27|09:59:22|2017-02-27|09:59:37|0:00:15|Sublime Text|Applications|1|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|09:59:37|2017-02-27|09:59:44|0:00:07|Google Chrome|Applications|0|3
Windows Explorer|2017-02-27|09:59:44|2017-02-27|09:59:49|0:00:05|Windows Explorer|Applications|0|3
TemplateDoesNotExist at /admin/info/seccion/add/ - Google Chrome|2017-02-27|09:59:49|2017-02-27|09:59:54|0:00:05|Google Chrome|Applications|0|3
Command Prompt - python  manage.py runserver|2017-02-27|09:59:54|2017-02-27|10:00:01|0:00:07|Windows Command Processor|Applications|1|3
models.py|2017-02-27|10:00:01|2017-02-27|10:00:14|0:00:13|Sublime Text|Applications|1|3
models.py|2017-02-27|09:59:22|2017-02-27|09:59:37|0:00:15|models.py|Documents|1|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|09:59:37|2017-02-27|09:59:44|0:00:07|github.com|Documents|1|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|09:59:49|2017-02-27|09:59:54|0:00:05|localhost|Documents|1|3
models.py|2017-02-27|10:00:01|2017-02-27|10:00:14|0:00:13|models.py|Documents|1|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|10:00:14|2017-02-27|10:01:13|0:00:59|Google Chrome|Applications|0|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|10:00:14|2017-02-27|10:01:13|0:00:59|github.com|Documents|1|3
settings.py|2017-02-27|10:01:13|2017-02-27|10:01:20|0:00:07|Sublime Text|Applications|1|3
TemplateDoesNotExist at /admin/info/seccion/add/ - Google Chrome|2017-02-27|10:01:26|2017-02-27|10:01:40|0:00:14|Google Chrome|Applications|0|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|10:01:40|2017-02-27|10:01:59|0:00:19|Google Chrome|Applications|0|3
Command Prompt - python  manage.py runserver|2017-02-27|10:01:59|2017-02-27|10:02:04|0:00:05|Windows Command Processor|Applications|1|3
Command Prompt|2017-02-27|10:02:04|2017-02-27|10:02:16|0:00:12|Windows Command Processor|Applications|0|3
settings.py|2017-02-27|10:01:13|2017-02-27|10:01:20|0:00:07|settings.py|Documents|1|3
http://localhost:8000/admin/|2017-02-27|10:01:20|2017-02-27|10:01:26|0:00:06|localhost|Documents|1|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|10:01:26|2017-02-27|10:01:40|0:00:14|localhost|Documents|1|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|10:01:40|2017-02-27|10:01:59|0:00:19|github.com|Documents|1|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|10:02:16|2017-02-27|10:02:24|0:00:08|Google Chrome|Applications|0|3
Command Prompt|2017-02-27|10:02:24|2017-02-27|10:02:29|0:00:05|Windows Command Processor|Applications|0|3
Command Prompt - python  manage.py collectstatic|2017-02-27|10:02:29|2017-02-27|10:02:39|0:00:10|Windows Command Processor|Applications|1|3
Command Prompt|2017-02-27|10:02:39|2017-02-27|10:02:44|0:00:05|Windows Command Processor|Applications|0|3
Windows Explorer|2017-02-27|10:02:44|2017-02-27|10:02:49|0:00:05|Windows Explorer|Applications|0|3
TemplateDoesNotExist at /admin/info/seccion/add/ - Google Chrome|2017-02-27|10:02:49|2017-02-27|10:03:00|0:00:11|Google Chrome|Applications|0|3
TemplateDoesNotExist - Buscar con Google - Google Chrome|2017-02-27|10:03:00|2017-02-27|10:03:07|0:00:07|Google Chrome|Applications|0|3
TemplateDoesNotExist at /admin/info/seccion/add/ - Google Chrome|2017-02-27|10:03:07|2017-02-27|10:03:17|0:00:10|Google Chrome|Applications|0|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|10:02:16|2017-02-27|10:02:24|0:00:08|github.com|Documents|1|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|10:02:49|2017-02-27|10:03:00|0:00:11|localhost|Documents|1|3
https://www.google.com.ec/search?q=TemplateDoesNotExist&oq=TemplateDoesNotExist&aqs=chrome..69i57j69i61&sourceid=chrome&ie=UTF-8|2017-02-27|10:03:00|2017-02-27|10:03:07|0:00:07|www.google.com.ec|Documents|0|3
http://localhost:8000/admin/info/seccion/add/|2017-02-27|10:03:07|2017-02-27|10:03:17|0:00:10|localhost|Documents|1|3
TemplateDoesNotExist ckeditor/widget.html - Buscar con Google - Google Chrome|2017-02-27|10:03:17|2017-02-27|10:03:30|0:00:13|Google Chrome|Applications|0|3
python - Can't get CKEditor plugins to work in django - Stack Overflow - Google Chrome|2017-02-27|10:03:30|2017-02-27|10:04:15|0:00:45|Google Chrome|Applications|1|3
https://www.google.com.ec/search?q=TemplateDoesNotExist&oq=TemplateDoesNotExist&aqs=chrome..69i57j69i61&sourceid=chrome&ie=UTF-8#q=TemplateDoesNotExist+ckeditor%2Fwidget.html&*|2017-02-27|10:03:17|2017-02-27|10:03:30|0:00:13|www.google.com.ec|Documents|0|3
http://stackoverflow.com/questions/26949506/cant-get-ckeditor-plugins-to-work-in-django|2017-02-27|10:03:30|2017-02-27|10:04:15|0:00:45|stackoverflow.com|Documents|1|3
TemplateDoesNotExist ckeditor/widget.html - Buscar con Google - Google Chrome|2017-02-27|10:04:15|2017-02-27|10:04:25|0:00:10|Google Chrome|Applications|0|3
python - TemplateDoesNotExist - Django Error - Stack Overflow - Google Chrome|2017-02-27|10:04:25|2017-02-27|10:04:30|0:00:05|Google Chrome|Applications|1|3
TemplateDoesNotExist ckeditor/widget.html - Buscar con Google - Google Chrome|2017-02-27|10:04:30|2017-02-27|10:04:38|0:00:08|Google Chrome|Applications|0|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|10:04:38|2017-02-27|10:06:01|0:01:23|Google Chrome|Applications|0|3
https://www.google.com.ec/search?q=TemplateDoesNotExist&oq=TemplateDoesNotExist&aqs=chrome..69i57j69i61&sourceid=chrome&ie=UTF-8#q=TemplateDoesNotExist+ckeditor%2Fwidget.html&*|2017-02-27|10:04:15|2017-02-27|10:04:25|0:00:10|www.google.com.ec|Documents|0|3
http://stackoverflow.com/questions/21408344/templatedoesnotexist-django-error|2017-02-27|10:04:25|2017-02-27|10:04:30|0:00:05|stackoverflow.com|Documents|1|3
https://www.google.com.ec/search?q=TemplateDoesNotExist&oq=TemplateDoesNotExist&aqs=chrome..69i57j69i61&sourceid=chrome&ie=UTF-8#q=TemplateDoesNotExist+ckeditor%2Fwidget.html&*|2017-02-27|10:04:30|2017-02-27|10:04:38|0:00:08|www.google.com.ec|Documents|0|3
https://github.com/django-ckeditor/django-ckeditor|2017-02-27|10:04:38|2017-02-27|10:06:01|0:01:23|github.com|Documents|1|3
django-ckeditor/django-ckeditor: Django admin CKEditor integration. - Google Chrome|2017-02-27|10:06:01|2017-02-27|10:07:14|0:01:13|Google Chrome|Applications|0|3
https://github.com/django-ckeditor/django-ckeditor#demo-test-application|2017-02-27|10:06:01|2017-02-27|10:07:14|0:01:13|github.com|Documents|1|3
sitioinst|2017-02-27|10:07:20|2017-02-27|10:07:28|0:00:08|Windows Explorer|Applications|0|3
Windows Explorer|2017-02-27|10:07:33|2017-02-27|10:07:38|0:00:05|Windows Explorer|Applications|0|3
Command Prompt - python  manage.py collectstatic|2017-02-27|10:07:38|2017-02-27|10:07:43|0:00:05|Windows Command Processor|Applications|1|3
Command Prompt|2017-02-27|10:07:43|2017-02-27|10:07:59|0:00:16|Windows Command Processor|Applications|0|3
settings.py|2017-02-27|10:07:59|2017-02-27|10:08:18|0:00:19|Sublime Text|Applications|1|3
https://docs.djangoproject.com/en/dev/howto/static-files/|2017-02-27|10:07:14|2017-02-27|10:07:20|0:00:06|docs.djangoproject.com|Documents|0|3
https://docs.djangoproject.com/en/dev/howto/static-files/|2017-02-27|10:07:28|2017-02-27|10:07:33|0:00:05|docs.djangoproject.com|Documents|0|3
settings.py|2017-02-27|10:07:59|2017-02-27|10:08:18|0:00:19|settings.py|Documents|1|3
sitioinst|2017-02-27|10:08:18|2017-02-27|10:08:23|0:00:05|Windows Explorer|Applications|0|3
