1588|(4) Facebook - Google Chrome|2017-02-21T11:23:13.0000000|2017-02-21T11:25:48.0000000|Google Chrome|ManicTime/Applications
1589|https://www.facebook.com/|2017-02-21T11:23:13.0000000|2017-02-21T11:25:48.0000000|www.facebook.com|ManicTime/Documents
1590|(5) Facebook - Google Chrome|2017-02-21T11:25:48.0000000|2017-02-21T11:26:12.0000000|Google Chrome|ManicTime/Applications
1591|https://www.facebook.com/|2017-02-21T11:25:48.0000000|2017-02-21T11:26:12.0000000|www.facebook.com|ManicTime/Documents
1592|(4) Facebook - Google Chrome|2017-02-21T11:26:12.0000000|2017-02-21T11:26:45.0000000|Google Chrome|ManicTime/Applications
1593|Facebook - Google Chrome|2017-02-21T11:26:45.0000000|2017-02-21T11:27:09.0000000|Google Chrome|ManicTime/Applications
1594|https://www.facebook.com/|2017-02-21T11:26:12.0000000|2017-02-21T11:26:45.0000000|www.facebook.com|ManicTime/Documents
1595|https://www.facebook.com/|2017-02-21T11:26:45.0000000|2017-02-21T11:27:09.0000000|www.facebook.com|ManicTime/Documents
1596|Anuncios: DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21T11:27:09.0000000|2017-02-21T11:32:00.0000000|Google Chrome|ManicTime/Applications
1597|https://www.sidweb.espol.edu.ec/courses/37728/announcements|2017-02-21T11:27:09.0000000|2017-02-21T11:32:00.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1598|(1) Facebook - Google Chrome|2017-02-21T11:32:00.0000000|2017-02-21T11:32:08.0000000|Google Chrome|ManicTime/Applications
1599|https://www.facebook.com/|2017-02-21T11:32:00.0000000|2017-02-21T11:32:08.0000000|www.facebook.com|ManicTime/Documents
1600|Facebook - Google Chrome|2017-02-21T11:32:08.0000000|2017-02-21T11:32:31.0000000|Google Chrome|ManicTime/Applications
1601|(1) Facebook - Google Chrome|2017-02-21T11:32:31.0000000|2017-02-21T11:33:24.0000000|Google Chrome|ManicTime/Applications
1602|https://www.facebook.com/|2017-02-21T11:32:08.0000000|2017-02-21T11:32:31.0000000|www.facebook.com|ManicTime/Documents
1603|https://www.facebook.com/|2017-02-21T11:32:31.0000000|2017-02-21T11:33:24.0000000|www.facebook.com|ManicTime/Documents
1604|Facebook - Google Chrome|2017-02-21T11:33:24.0000000|2017-02-21T11:33:40.0000000|Google Chrome|ManicTime/Applications
1605|(1) Facebook - Google Chrome|2017-02-21T11:33:40.0000000|2017-02-21T11:34:00.0000000|Google Chrome|ManicTime/Applications
1606|Facebook - Google Chrome|2017-02-21T11:34:00.0000000|2017-02-21T11:35:20.0000000|Google Chrome|ManicTime/Applications
1607|https://www.facebook.com/|2017-02-21T11:33:24.0000000|2017-02-21T11:33:40.0000000|www.facebook.com|ManicTime/Documents
1608|https://www.facebook.com/|2017-02-21T11:33:40.0000000|2017-02-21T11:34:00.0000000|www.facebook.com|ManicTime/Documents
1609|https://www.facebook.com/|2017-02-21T11:34:00.0000000|2017-02-21T11:35:20.0000000|www.facebook.com|ManicTime/Documents
1610|Program Manager|2017-02-21T11:35:20.0000000|2017-02-21T11:35:25.0000000|Windows Explorer|ManicTime/Applications
1611|Inicio.cmd - Notepad|2017-02-21T11:35:25.0000000|2017-02-21T11:35:34.0000000|Notepad|ManicTime/Applications
1612|Facebook - Google Chrome|2017-02-21T11:35:34.0000000|2017-02-21T11:35:51.0000000|Google Chrome|ManicTime/Applications
1613|Start|2017-02-21T11:35:51.0000000|2017-02-21T11:37:24.0000000|Windows Explorer|ManicTime/Applications
1614|Inicio.cmd|2017-02-21T11:35:25.0000000|2017-02-21T11:35:34.0000000|Inicio.cmd|ManicTime/Documents
1615|https://www.facebook.com/|2017-02-21T11:35:34.0000000|2017-02-21T11:35:51.0000000|www.facebook.com|ManicTime/Documents
1616|Facebook - Google Chrome|2017-02-21T11:37:24.0000000|2017-02-21T11:37:46.0000000|Google Chrome|ManicTime/Applications
1617|(1) Facebook - Google Chrome|2017-02-21T11:37:46.0000000|2017-02-21T11:38:42.0000000|Google Chrome|ManicTime/Applications
1618|https://www.facebook.com/|2017-02-21T11:37:24.0000000|2017-02-21T11:37:46.0000000|www.facebook.com|ManicTime/Documents
1619|https://www.facebook.com/|2017-02-21T11:37:46.0000000|2017-02-21T11:38:42.0000000|www.facebook.com|ManicTime/Documents
1620|Facebook - Google Chrome|2017-02-21T11:38:42.0000000|2017-02-21T11:38:52.0000000|Google Chrome|ManicTime/Applications
1621|(2) Facebook - Google Chrome|2017-02-21T11:38:52.0000000|2017-02-21T11:39:38.0000000|Google Chrome|ManicTime/Applications
1622|https://www.facebook.com/|2017-02-21T11:38:42.0000000|2017-02-21T11:38:52.0000000|www.facebook.com|ManicTime/Documents
1623|https://www.facebook.com/|2017-02-21T11:38:52.0000000|2017-02-21T11:39:38.0000000|www.facebook.com|ManicTime/Documents
1624|(1) Facebook - Google Chrome|2017-02-21T11:39:38.0000000|2017-02-21T11:40:16.0000000|Google Chrome|ManicTime/Applications
1625|https://www.facebook.com/|2017-02-21T11:39:38.0000000|2017-02-21T11:40:16.0000000|www.facebook.com|ManicTime/Documents
1626|(2) Facebook - Google Chrome|2017-02-21T11:40:16.0000000|2017-02-21T11:40:32.0000000|Google Chrome|ManicTime/Applications
1627|Start|2017-02-21T11:40:32.0000000|2017-02-21T11:40:38.0000000|Windows Explorer|ManicTime/Applications
1628|(1) Facebook - Google Chrome|2017-02-21T11:40:38.0000000|2017-02-21T11:40:48.0000000|Google Chrome|ManicTime/Applications
1629|(2) Facebook - Google Chrome|2017-02-21T11:40:48.0000000|2017-02-21T11:47:40.0000000|Google Chrome|ManicTime/Applications
1630|https://www.facebook.com/|2017-02-21T11:40:16.0000000|2017-02-21T11:40:32.0000000|www.facebook.com|ManicTime/Documents
1631|https://www.facebook.com/|2017-02-21T11:40:38.0000000|2017-02-21T11:40:48.0000000|www.facebook.com|ManicTime/Documents
1632|https://www.facebook.com/|2017-02-21T11:40:48.0000000|2017-02-21T11:47:40.0000000|www.facebook.com|ManicTime/Documents
1633|C:\Windows\system32\cmd.exe|2017-02-21T11:47:40.0000000|2017-02-21T11:47:50.0000000|Windows Command Processor|ManicTime/Applications
1634|Windows Explorer|2017-02-21T11:47:50.0000000|2017-02-21T11:47:57.0000000|Windows Explorer|ManicTime/Applications
1635|Administrator: C:\Windows\system32\cmd.exe|2017-02-21T11:47:57.0000000|2017-02-21T11:48:05.0000000|Windows Command Processor|ManicTime/Applications
1636|Windows Explorer|2017-02-21T11:48:05.0000000|2017-02-21T11:48:13.0000000|Windows Explorer|ManicTime/Applications
1637|Start|2017-02-21T11:48:13.0000000|2017-02-21T11:48:18.0000000|Windows Explorer|ManicTime/Applications
1638|Start|2017-02-21T11:48:18.0000000|2017-02-21T11:48:23.0000000|Windows Explorer|ManicTime/Applications
1639|(2) Facebook - Google Chrome|2017-02-21T11:48:23.0000000|2017-02-21T11:48:45.0000000|Google Chrome|ManicTime/Applications
1640|(1) Facebook - Google Chrome|2017-02-21T11:48:45.0000000|2017-02-21T11:49:14.0000000|Google Chrome|ManicTime/Applications
1641|https://www.facebook.com/|2017-02-21T11:48:23.0000000|2017-02-21T11:48:45.0000000|www.facebook.com|ManicTime/Documents
1642|https://www.facebook.com/|2017-02-21T11:48:45.0000000|2017-02-21T11:49:14.0000000|www.facebook.com|ManicTime/Documents
1643|(1) Facebook - Google Chrome|2017-02-21T11:49:14.0000000|2017-02-21T11:49:19.0000000|Google Chrome|ManicTime/Applications
1644|(1) Facebook - Google Chrome|2017-02-21T11:49:19.0000000|2017-02-21T11:49:31.0000000|Google Chrome|ManicTime/Applications
1645|(2) Facebook - Google Chrome|2017-02-21T11:49:31.0000000|2017-02-21T11:50:44.0000000|Google Chrome|ManicTime/Applications
1646|https://www.facebook.com/LiteraturaYPsicoanalisis/photos/a.421813421187044.89684.418983561470030/1232870160081362/?type=3&theater|2017-02-21T11:49:14.0000000|2017-02-21T11:49:19.0000000|www.facebook.com|ManicTime/Documents
1647|https://www.facebook.com/|2017-02-21T11:49:19.0000000|2017-02-21T11:49:31.0000000|www.facebook.com|ManicTime/Documents
1648|https://www.facebook.com/|2017-02-21T11:49:31.0000000|2017-02-21T11:50:44.0000000|www.facebook.com|ManicTime/Documents
1649|(2) Facebook - Google Chrome|2017-02-21T11:50:44.0000000|2017-02-21T11:50:50.0000000|Google Chrome|ManicTime/Applications
1650|(2) Facebook - Google Chrome|2017-02-21T11:50:50.0000000|2017-02-21T11:51:14.0000000|Google Chrome|ManicTime/Applications
1651|https://www.facebook.com/photo.php?fbid=1790382877653972&set=pcb.1790382897653970&type=3&theater|2017-02-21T11:50:44.0000000|2017-02-21T11:50:50.0000000|www.facebook.com|ManicTime/Documents
1652|https://www.facebook.com/photo.php?fbid=1790451320980461&set=pcb.1790382897653970&type=3&theater|2017-02-21T11:50:50.0000000|2017-02-21T11:51:14.0000000|www.facebook.com|ManicTime/Documents
1653|(2) Facebook - Google Chrome|2017-02-21T11:51:14.0000000|2017-02-21T11:52:35.0000000|Google Chrome|ManicTime/Applications
1654|https://www.facebook.com/|2017-02-21T11:51:14.0000000|2017-02-21T11:52:35.0000000|www.facebook.com|ManicTime/Documents
1655|(2) Andrea Cazares - Google Chrome|2017-02-21T11:52:35.0000000|2017-02-21T11:54:03.0000000|Google Chrome|ManicTime/Applications
1656|https://www.facebook.com/BESITOS.D.KOLORES?fref=nf|2017-02-21T11:52:35.0000000|2017-02-21T11:54:03.0000000|www.facebook.com|ManicTime/Documents
1657|(2) Andrea Cazares - Google Chrome|2017-02-21T11:54:03.0000000|2017-02-21T11:54:09.0000000|Google Chrome|ManicTime/Applications
