Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|2016-06-02|11:38:20|2016-06-02|11:39:05|0:00:45|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|Applications|0|5
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|2016-06-02|11:39:05|2016-06-02|11:39:51|0:00:46|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|Applications|0|5
Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501 Setup|2016-06-02|11:39:51|2016-06-02|11:40:28|0:00:37|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|Applications|0|5
Microsoft Visual C++ 2008 Redistributable Setup|2016-06-02|11:40:28|2016-06-02|11:40:56|0:00:28|Microsoft® Visual Studio® 2008|Applications|1|5
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02|11:40:56|2016-06-02|11:41:03|0:00:07|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|Applications|0|5
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|2016-06-02|11:41:03|2016-06-02|11:41:21|0:00:18|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|Applications|0|5
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|2016-06-02|11:41:21|2016-06-02|11:41:55|0:00:34|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|Applications|0|5
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02|11:41:55|2016-06-02|11:42:08|0:00:13|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|Applications|0|5
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02|11:42:08|2016-06-02|11:42:15|0:00:07|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|Applications|0|5
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-02|11:42:15|2016-06-02|11:43:01|0:00:46|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|Applications|0|5
Installers|2016-06-02|11:43:01|2016-06-02|11:43:16|0:00:15|Sistema operativo Microsoft® Windows®|Applications|0|5
Setup - Wampserver64|2016-06-02|11:43:16|2016-06-02|11:44:53|0:01:37|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|5
Please choose your default Browser. If you are not sure, just click Cancel|2016-06-02|11:44:53|2016-06-02|11:44:59|0:00:06|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|5
mysqld.exe|2016-06-02|11:44:59|2016-06-02|11:45:04|0:00:05|mysqld|Applications|0|5
Menú Inicio|2016-06-02|11:45:04|2016-06-02|11:45:14|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|5
Installers|2016-06-02|11:45:14|2016-06-02|11:45:21|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|5
Python 3.5.1 (64-bit) Setup|2016-06-02|11:45:21|2016-06-02|11:45:32|0:00:11|Python 3.5.1 (64-bit)|Applications|1|5
Servicios|2016-06-02|11:45:32|2016-06-02|11:45:41|0:00:09|Servicios|Applications|0|5
Control de servicio|2016-06-02|11:45:41|2016-06-02|11:45:47|0:00:06|Control de servicio|Applications|0|5
Sistema operativo Microsoft® Windows®|2016-06-02|11:45:47|2016-06-02|11:47:03|0:01:16|Sistema operativo Microsoft® Windows®|Applications|0|5
Menú Inicio|2016-06-02|11:47:03|2016-06-02|11:47:16|0:00:13|Sistema operativo Microsoft® Windows®|Applications|0|5
Python 3.5.1 Shell|2016-06-02|11:47:16|2016-06-02|11:47:21|0:00:05|Python|Applications|1|5
*Python 3.5.1 Shell*|2016-06-02|11:47:21|2016-06-02|11:47:33|0:00:12|Python|Applications|1|5
Menú Inicio|2016-06-02|11:47:33|2016-06-02|11:47:45|0:00:12|Sistema operativo Microsoft® Windows®|Applications|0|5
Eliminar|2016-06-02|11:47:45|2016-06-02|11:48:35|0:00:50|Sistema operativo Microsoft® Windows®|Applications|0|5
Installers|2016-06-02|11:48:35|2016-06-02|11:48:45|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|5
Reciclar|2016-06-02|11:48:45|2016-06-02|11:48:51|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|5
Eliminar carpeta|2016-06-02|11:48:51|2016-06-02|11:48:56|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|5
Reciclar|2016-06-02|11:48:56|2016-06-02|11:49:01|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|5
Sistema operativo Microsoft® Windows®|2016-06-02|11:49:01|2016-06-02|11:49:06|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|5
Eliminar|2016-06-02|11:49:06|2016-06-02|11:49:17|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|5
Program Manager|2016-06-02|11:49:17|2016-06-02|11:50:01|0:00:44|Sistema operativo Microsoft® Windows®|Applications|0|5
Sistema operativo Microsoft® Windows®|2016-06-02|11:50:01|2016-06-02|11:50:03|0:00:02|Sistema operativo Microsoft® Windows®|Applications|0|5
Eliminar|2016-06-02|11:50:42|2016-06-02|11:51:09|0:00:27|Sistema operativo Microsoft® Windows®|Applications|0|5
Program Manager|2016-06-02|11:51:09|2016-06-02|11:51:18|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|5
Reciclar|2016-06-02|11:51:18|2016-06-02|11:51:24|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|5
Blast|2016-06-02|11:51:24|2016-06-02|11:51:28|0:00:04|Blast|Applications|0|5
Inicio|2016-06-15|09:13:50|2016-06-15|09:13:58|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|5
Chrome - Google Chrome|2016-06-15|09:13:58|2016-06-15|09:14:04|0:00:06|Google Chrome|Applications|0|5
espol - Buscar con Google - Google Chrome|2016-06-15|09:14:04|2016-06-15|09:14:09|0:00:05|Google Chrome|Applications|0|5
Actividad reciente - Google Chrome|2016-06-15|09:14:40|2016-06-15|09:14:49|0:00:09|Google Chrome|Applications|0|5
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:14:49|2016-06-15|09:14:58|0:00:09|Google Chrome|Applications|0|5
chrome://chrome-signin/?access_point=0&reason=0|2016-06-15|09:13:58|2016-06-15|09:14:04|0:00:06|chrome-signin|Documents|0|5
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=espol|2016-06-15|09:14:04|2016-06-15|09:14:09|0:00:05|www.google.com.ec|Documents|0|5
http://www.espol.edu.ec/|2016-06-15|09:14:09|2016-06-15|09:14:16|0:00:07|www.espol.edu.ec|Documents|0|5
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|09:14:16|2016-06-15|09:14:40|0:00:24|auth.espol.edu.ec|Documents|0|5
https://www.sidweb.espol.edu.ec/|2016-06-15|09:14:40|2016-06-15|09:14:49|0:00:09|www.sidweb.espol.edu.ec|Documents|0|5
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15|09:14:49|2016-06-15|09:14:58|0:00:09|www.sidweb.espol.edu.ec|Documents|0|5
1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15|09:14:58|2016-06-15|09:15:17|0:00:19|WinRAR|Applications|1|5
Sistema operativo Microsoft® Windows®|2016-06-15|09:15:17|2016-06-15|09:15:22|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|5
Inicio|2016-06-15|09:15:22|2016-06-15|09:15:46|0:00:24|Sistema operativo Microsoft® Windows®|Applications|0|5
bootstrap|2016-06-15|09:15:46|2016-06-15|09:15:57|0:00:11|Sistema operativo Microsoft® Windows®|Applications|1|5
Abriendo - Microsoft Word|2016-06-15|09:15:57|2016-06-15|09:16:04|0:00:07|Microsoft Word|Applications|0|5
Lo primero es lo primero.|2016-06-15|09:16:04|2016-06-15|09:16:30|0:00:26|Microsoft Word|Applications|0|5
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:16:30|2016-06-15|09:16:40|0:00:10|Microsoft Word|Applications|0|5
practica - Word (Error de activación de productos)|2016-06-15|09:16:40|2016-06-15|09:19:06|0:02:26|Microsoft Word|Applications|0|5
practica.docx|2016-06-15|09:16:30|2016-06-15|09:16:40|0:00:10|practica.docx|Documents|0|5
practica.docx|2016-06-15|09:16:40|2016-06-15|09:19:06|0:02:26|practica.docx|Documents|0|5
bootstrap|2016-06-15|09:19:06|2016-06-15|09:19:11|0:00:05|Sistema operativo Microsoft® Windows®|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:19:11|2016-06-15|09:19:26|0:00:15|Microsoft Word|Applications|0|5
Nueva pestaña - Google Chrome|2016-06-15|09:19:26|2016-06-15|09:19:32|0:00:06|Google Chrome|Applications|0|5
Getting started · Bootstrap - Google Chrome|2016-06-15|09:19:32|2016-06-15|09:20:02|0:00:30|Google Chrome|Applications|0|5
practica.docx|2016-06-15|09:19:11|2016-06-15|09:19:26|0:00:15|practica.docx|Documents|0|5
http://getbootstrap.com/getting-started/|2016-06-15|09:19:26|2016-06-15|09:19:32|0:00:06|getbootstrap.com|Documents|1|5
http://getbootstrap.com/getting-started/|2016-06-15|09:19:32|2016-06-15|09:20:02|0:00:30|getbootstrap.com|Documents|1|5
Menú Inicio|2016-06-15|09:20:02|2016-06-15|09:20:11|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|5
Notepad++ update|2016-06-15|09:20:11|2016-06-15|09:20:25|0:00:14|GUP|Applications|1|5
new 1 - Notepad++|2016-06-15|09:20:25|2016-06-15|09:20:32|0:00:07|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:20:32|2016-06-15|09:20:50|0:00:18|Microsoft Word|Applications|0|5
new 1 - Notepad++|2016-06-15|09:20:50|2016-06-15|09:21:20|0:00:30|Notepad++|Applications|1|5
new 1|2016-06-15|09:20:25|2016-06-15|09:20:32|0:00:07|new 1|Documents|0|5
practica.docx|2016-06-15|09:20:32|2016-06-15|09:20:50|0:00:18|practica.docx|Documents|0|5
new 1|2016-06-15|09:20:50|2016-06-15|09:21:20|0:00:30|new 1|Documents|0|5
*new 1 - Notepad++|2016-06-15|09:21:20|2016-06-15|09:21:38|0:00:18|Notepad++|Applications|1|5
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:21:38|2016-06-15|09:21:49|0:00:11|Google Chrome|Applications|0|5
Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:21:49|2016-06-15|09:22:07|0:00:18|Google Chrome|Applications|0|5
new 1|2016-06-15|09:21:20|2016-06-15|09:21:38|0:00:18|new 1|Documents|0|5
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15|09:21:38|2016-06-15|09:21:49|0:00:11|www.sidweb.espol.edu.ec|Documents|0|5
https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-06-15|09:21:49|2016-06-15|09:22:07|0:00:18|www.sidweb.espol.edu.ec|Documents|0|5
Practica Ajax: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:22:07|2016-06-15|09:22:16|0:00:09|Google Chrome|Applications|0|5
1465372127_615__practica4-JoyceBenitez.zip - WinRAR (copia de evaluación)|2016-06-15|09:22:16|2016-06-15|09:22:24|0:00:08|WinRAR|Applications|0|5
*new 1 - Notepad++|2016-06-15|09:22:24|2016-06-15|09:22:29|0:00:05|Notepad++|Applications|1|5
index.html|2016-06-15|09:22:29|2016-06-15|09:23:38|0:01:09|Notepad++|Applications|1|5
https://www.sidweb.espol.edu.ec/courses/32682/assignments/109753|2016-06-15|09:22:07|2016-06-15|09:22:16|0:00:09|www.sidweb.espol.edu.ec|Documents|0|5
new 1|2016-06-15|09:22:24|2016-06-15|09:22:29|0:00:05|new 1|Documents|0|5
index.html|2016-06-15|09:22:29|2016-06-15|09:23:38|0:01:09|index.html|Documents|0|5
*new 1 - Notepad++|2016-06-15|09:23:38|2016-06-15|09:24:32|0:00:54|Notepad++|Applications|1|5
new 1|2016-06-15|09:23:38|2016-06-15|09:24:32|0:00:54|new 1|Documents|0|5
index.html|2016-06-15|09:24:32|2016-06-15|09:24:37|0:00:05|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:24:37|2016-06-15|09:24:52|0:00:15|Microsoft Word|Applications|0|5
index.html|2016-06-15|09:24:32|2016-06-15|09:24:37|0:00:05|index.html|Documents|0|5
practica.docx|2016-06-15|09:24:37|2016-06-15|09:24:52|0:00:15|practica.docx|Documents|0|5
*new 1 - Notepad++|2016-06-15|09:24:52|2016-06-15|09:25:05|0:00:13|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:25:05|2016-06-15|09:25:14|0:00:09|Microsoft Word|Applications|0|5
*new 1 - Notepad++|2016-06-15|09:25:14|2016-06-15|09:25:32|0:00:18|Notepad++|Applications|1|5
Guardar como|2016-06-15|09:25:32|2016-06-15|09:25:57|0:00:25|Notepad++|Applications|1|5
new 1|2016-06-15|09:24:52|2016-06-15|09:25:05|0:00:13|new 1|Documents|0|5
practica.docx|2016-06-15|09:25:05|2016-06-15|09:25:14|0:00:09|practica.docx|Documents|0|5
new 1|2016-06-15|09:25:14|2016-06-15|09:25:32|0:00:18|new 1|Documents|0|5
act1.html|2016-06-15|09:25:57|2016-06-15|09:26:35|0:00:38|Notepad++|Applications|1|5
Getting started · Bootstrap - Google Chrome|2016-06-15|09:26:35|2016-06-15|09:26:46|0:00:11|Google Chrome|Applications|0|5
act1.html|2016-06-15|09:26:46|2016-06-15|09:27:21|0:00:35|Notepad++|Applications|1|5
act1.html|2016-06-15|09:25:57|2016-06-15|09:26:35|0:00:38|act1.html|Documents|0|5
http://getbootstrap.com/getting-started/|2016-06-15|09:26:35|2016-06-15|09:26:46|0:00:11|getbootstrap.com|Documents|1|5
act1.html|2016-06-15|09:26:46|2016-06-15|09:27:21|0:00:35|act1.html|Documents|0|5
index.html|2016-06-15|09:27:21|2016-06-15|09:27:28|0:00:07|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:27:28|2016-06-15|09:27:43|0:00:15|Microsoft Word|Applications|0|5
index.html|2016-06-15|09:27:43|2016-06-15|09:27:56|0:00:13|Notepad++|Applications|1|5
index.html|2016-06-15|09:27:21|2016-06-15|09:27:28|0:00:07|index.html|Documents|0|5
practica.docx|2016-06-15|09:27:28|2016-06-15|09:27:43|0:00:15|practica.docx|Documents|0|5
index.html|2016-06-15|09:27:43|2016-06-15|09:27:56|0:00:13|index.html|Documents|0|5
act1.html|2016-06-15|09:27:56|2016-06-15|09:28:40|0:00:44|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:28:40|2016-06-15|09:28:45|0:00:05|Microsoft Word|Applications|0|5
Sistema operativo Microsoft® Windows®|2016-06-15|09:28:45|2016-06-15|09:28:55|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|5
act1.html|2016-06-15|09:27:56|2016-06-15|09:28:40|0:00:44|act1.html|Documents|0|5
practica.docx|2016-06-15|09:28:40|2016-06-15|09:28:45|0:00:05|practica.docx|Documents|0|5
Program Manager|2016-06-15|09:28:55|2016-06-15|09:29:12|0:00:17|Sistema operativo Microsoft® Windows®|Applications|0|5
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:29:12|2016-06-15|09:29:22|0:00:10|Google Chrome|Applications|0|5
act1.html|2016-06-15|09:29:22|2016-06-15|09:29:31|0:00:09|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:29:31|2016-06-15|09:29:51|0:00:20|Microsoft Word|Applications|0|5
act1.html|2016-06-15|09:29:12|2016-06-15|09:29:22|0:00:10|file|Documents|0|5
act1.html|2016-06-15|09:29:22|2016-06-15|09:29:31|0:00:09|act1.html|Documents|0|5
practica.docx|2016-06-15|09:29:31|2016-06-15|09:29:51|0:00:20|practica.docx|Documents|0|5
act1.html|2016-06-15|09:29:51|2016-06-15|09:30:32|0:00:41|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:30:32|2016-06-15|09:30:40|0:00:08|Microsoft Word|Applications|0|5
Getting started · Bootstrap - Google Chrome|2016-06-15|09:30:40|2016-06-15|09:30:46|0:00:06|Google Chrome|Applications|0|5
Nueva pestaña - Google Chrome|2016-06-15|09:30:46|2016-06-15|09:31:01|0:00:15|Google Chrome|Applications|0|5
act1.html|2016-06-15|09:29:51|2016-06-15|09:30:32|0:00:41|act1.html|Documents|0|5
practica.docx|2016-06-15|09:30:32|2016-06-15|09:30:40|0:00:08|practica.docx|Documents|0|5
http://getbootstrap.com/getting-started/|2016-06-15|09:30:40|2016-06-15|09:30:46|0:00:06|getbootstrap.com|Documents|1|5
pagina centrada en css - Buscar con Google - Google Chrome|2016-06-15|09:31:01|2016-06-15|09:31:10|0:00:09|Google Chrome|Applications|0|5
practica - Word (Error de activación de productos)|2016-06-15|09:31:10|2016-06-15|09:32:05|0:00:55|Microsoft Word|Applications|0|5
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pagina centrada en css|2016-06-15|09:31:01|2016-06-15|09:31:10|0:00:09|www.google.com.ec|Documents|0|5
practica.docx|2016-06-15|09:31:10|2016-06-15|09:32:05|0:00:55|practica.docx|Documents|0|5
pagina centrada en css - Buscar con Google - Google Chrome|2016-06-15|09:32:05|2016-06-15|09:32:26|0:00:21|Google Chrome|Applications|0|5
Hacer un diseño web centrado con CSS, ¿cómo se hace?. - Google Chrome|2016-06-15|09:32:26|2016-06-15|09:33:03|0:00:37|Google Chrome|Applications|0|5
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=pagina centrada en css|2016-06-15|09:32:05|2016-06-15|09:32:26|0:00:21|www.google.com.ec|Documents|0|5
http://www.ricardotayar.com/2007/11/16/hacer-un-diseno-web-centrado-con-css-¿como-se-hace/|2016-06-15|09:32:26|2016-06-15|09:33:03|0:00:37|www.ricardotayar.com|Documents|0|5
practica - Word (Error de activación de productos)|2016-06-15|09:33:03|2016-06-15|09:33:16|0:00:13|Microsoft Word|Applications|0|5
Nueva pestaña - Google Chrome|2016-06-15|09:33:16|2016-06-15|09:33:21|0:00:05|Google Chrome|Applications|0|5
max-width - Buscar con Google - Google Chrome|2016-06-15|09:33:21|2016-06-15|09:33:26|0:00:05|Google Chrome|Applications|0|5
CSS max-width property - Google Chrome|2016-06-15|09:33:26|2016-06-15|09:33:31|0:00:05|Google Chrome|Applications|0|5
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:33:31|2016-06-15|09:34:02|0:00:31|Google Chrome|Applications|0|5
practica.docx|2016-06-15|09:33:03|2016-06-15|09:33:16|0:00:13|practica.docx|Documents|0|5
https://www.google.com.ec/search?q=max-width&oq=max-width&aqs=chrome..69i57j0l5.776j0j7&sourceid=chrome&ie=UTF-8|2016-06-15|09:33:16|2016-06-15|09:33:21|0:00:05|www.google.com.ec|Documents|0|5
https://www.google.com.ec/search?q=max-width&oq=max-width&aqs=chrome..69i57j0l5.776j0j7&sourceid=chrome&ie=UTF-8|2016-06-15|09:33:21|2016-06-15|09:33:26|0:00:05|www.google.com.ec|Documents|0|5
http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15|09:33:26|2016-06-15|09:33:31|0:00:05|www.w3schools.com|Documents|1|5
http://www.w3schools.com/cssref/tryit.asp?filename=trycss_dim_max-width|2016-06-15|09:33:31|2016-06-15|09:34:02|0:00:31|www.w3schools.com|Documents|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:34:02|2016-06-15|09:34:08|0:00:06|Microsoft Word|Applications|0|5
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:34:08|2016-06-15|09:34:23|0:00:15|Google Chrome|Applications|0|5
CSS max-width property - Google Chrome|2016-06-15|09:34:23|2016-06-15|09:34:38|0:00:15|Google Chrome|Applications|0|5
max-width - Buscar con Google - Google Chrome|2016-06-15|09:34:38|2016-06-15|09:34:44|0:00:06|Google Chrome|Applications|0|5
html - CSS: Won't center div with max-width - Stack Overflow - Google Chrome|2016-06-15|09:34:44|2016-06-15|09:37:05|0:02:21|Google Chrome|Applications|0|5
practica.docx|2016-06-15|09:34:02|2016-06-15|09:34:08|0:00:06|practica.docx|Documents|0|5
http://www.w3schools.com/cssref/tryit.asp?filename=trycss_dim_max-width|2016-06-15|09:34:08|2016-06-15|09:34:23|0:00:15|www.w3schools.com|Documents|1|5
http://www.w3schools.com/cssref/pr_dim_max-width.asp|2016-06-15|09:34:23|2016-06-15|09:34:38|0:00:15|www.w3schools.com|Documents|1|5
https://www.google.com.ec/search?q=max-width&oq=max-width&aqs=chrome..69i57j0l5.776j0j7&sourceid=chrome&ie=UTF-8|2016-06-15|09:34:38|2016-06-15|09:34:44|0:00:06|www.google.com.ec|Documents|0|5
http://stackoverflow.com/questions/17993471/css-wont-center-div-with-max-width|2016-06-15|09:34:44|2016-06-15|09:37:05|0:02:21|stackoverflow.com|Documents|1|5
act1.html|2016-06-15|09:37:05|2016-06-15|09:37:13|0:00:08|Notepad++|Applications|1|5
index.html|2016-06-15|09:37:13|2016-06-15|09:37:24|0:00:11|Notepad++|Applications|1|5
act1.html|2016-06-15|09:37:24|2016-06-15|09:38:55|0:01:31|Notepad++|Applications|1|5
act1.html|2016-06-15|09:37:05|2016-06-15|09:37:13|0:00:08|act1.html|Documents|0|5
index.html|2016-06-15|09:37:13|2016-06-15|09:37:24|0:00:11|index.html|Documents|0|5
act1.html|2016-06-15|09:37:24|2016-06-15|09:38:55|0:01:31|act1.html|Documents|0|5
Sistema operativo Microsoft® Windows®|2016-06-15|09:38:55|2016-06-15|09:39:01|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|5
html - CSS: Won't center div with max-width - Stack Overflow - Google Chrome|2016-06-15|09:39:01|2016-06-15|09:39:06|0:00:05|Google Chrome|Applications|0|5
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:39:06|2016-06-15|09:39:12|0:00:06|Google Chrome|Applications|0|5
act1.html|2016-06-15|09:39:12|2016-06-15|09:39:38|0:00:26|Notepad++|Applications|1|5
act1.html|2016-06-15|09:39:38|2016-06-15|09:39:44|0:00:06|Notepad++|Applications|1|5
Sistema operativo Microsoft® Windows®|2016-06-15|09:39:44|2016-06-15|09:39:53|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|5
http://stackoverflow.com/questions/17993471/css-wont-center-div-with-max-width|2016-06-15|09:39:01|2016-06-15|09:39:06|0:00:05|stackoverflow.com|Documents|1|5
act1.html|2016-06-15|09:39:06|2016-06-15|09:39:12|0:00:06|file|Documents|0|5
act1.html|2016-06-15|09:39:12|2016-06-15|09:39:38|0:00:26|act1.html|Documents|0|5
act1.html|2016-06-15|09:39:38|2016-06-15|09:39:44|0:00:06|act1.html|Documents|0|5
act1.html|2016-06-15|09:39:53|2016-06-15|09:40:04|0:00:11|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:40:04|2016-06-15|09:40:12|0:00:08|Microsoft Word|Applications|0|5
act1.html|2016-06-15|09:40:12|2016-06-15|09:40:20|0:00:08|Notepad++|Applications|1|5
1465372127_615__practica4-JoyceBenitez.zip - WinRAR (copia de evaluación)|2016-06-15|09:40:20|2016-06-15|09:40:36|0:00:16|WinRAR|Applications|0|5
index.html|2016-06-15|09:40:36|2016-06-15|09:40:47|0:00:11|Notepad++|Applications|1|5
bootstrap|2016-06-15|09:40:47|2016-06-15|09:41:03|0:00:16|Sistema operativo Microsoft® Windows®|Applications|1|5
act1.html|2016-06-15|09:39:53|2016-06-15|09:40:04|0:00:11|act1.html|Documents|0|5
practica.docx|2016-06-15|09:40:04|2016-06-15|09:40:12|0:00:08|practica.docx|Documents|0|5
act1.html|2016-06-15|09:40:12|2016-06-15|09:40:20|0:00:08|act1.html|Documents|0|5
index.html|2016-06-15|09:40:36|2016-06-15|09:40:47|0:00:11|index.html|Documents|0|5
index.html|2016-06-15|09:41:03|2016-06-15|09:41:12|0:00:09|Notepad++|Applications|1|5
act1.html|2016-06-15|09:41:12|2016-06-15|09:41:26|0:00:14|Notepad++|Applications|1|5
Sistema operativo Microsoft® Windows®|2016-06-15|09:41:26|2016-06-15|09:41:31|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|5
act1.html|2016-06-15|09:41:31|2016-06-15|09:41:48|0:00:17|Notepad++|Applications|1|5
practica - Word (Error de activación de productos)|2016-06-15|09:41:48|2016-06-15|09:42:38|0:00:50|Microsoft Word|Applications|0|5
index.html|2016-06-15|09:41:03|2016-06-15|09:41:12|0:00:09|index.html|Documents|0|5
act1.html|2016-06-15|09:41:12|2016-06-15|09:41:26|0:00:14|act1.html|Documents|0|5
act1.html|2016-06-15|09:41:31|2016-06-15|09:41:48|0:00:17|act1.html|Documents|0|5
practica.docx|2016-06-15|09:41:48|2016-06-15|09:42:38|0:00:50|practica.docx|Documents|0|5
