1521|Windows Explorer|2017-01-18T10:44:16.0000000|2017-01-18T10:44:28.0000000|Windows Explorer|ManicTime/Applications
1522|Please wait while the application opens|2017-01-18T10:44:28.0000000|2017-01-18T10:45:01.0000000|ManicTime|ManicTime/Applications
1523|Program Manager|2017-01-18T10:45:01.0000000|2017-01-18T10:45:35.0000000|Windows Explorer|ManicTime/Applications
1524|Windows Explorer|2017-01-18T10:45:35.0000000|2017-01-18T10:46:10.0000000|Windows Explorer|ManicTime/Applications
1525|ManicTime|2017-01-18T10:46:10.0000000|2017-01-18T10:46:15.0000000|ManicTime|ManicTime/Applications
1526|ManicTime - STANDARD|2017-01-18T10:46:15.0000000|2017-01-18T10:46:45.0000000|ManicTime|ManicTime/Applications
1527|Windows Explorer|2017-01-18T11:03:29.0000000|2017-01-18T11:04:37.0000000|Windows Explorer|ManicTime/Applications
1528||2017-01-18T11:03:28.0000000|2017-01-18T11:04:52.0000000||ManicTime/ComputerUsage
1529|ManicTime - STANDARD|2017-01-18T11:04:37.0000000|2017-01-18T11:04:43.0000000|ManicTime|ManicTime/Applications
1530|Windows Explorer|2017-01-18T11:04:43.0000000|2017-01-18T11:04:52.0000000|Windows Explorer|ManicTime/Applications
1531|Windows Explorer|2017-01-21T14:44:58.0000000|2017-01-21T14:45:07.0000000|Windows Explorer|ManicTime/Applications
1532|Task Scheduler|2017-01-21T14:45:07.0000000|2017-01-21T14:45:56.0000000|Task Scheduler|ManicTime/Applications
1534||2017-01-21T14:44:56.0000000|2017-01-21T14:46:38.0000000||ManicTime/ComputerUsage
1535|Program Manager|2017-01-21T14:45:56.0000000|2017-01-21T14:46:14.0000000|Windows Explorer|ManicTime/Applications
1536|Task Scheduler|2017-01-21T14:46:14.0000000|2017-01-21T14:46:37.0000000|Task Scheduler|ManicTime/Applications
1537|Program Manager|2017-01-21T14:46:37.0000000|2017-01-21T14:46:38.0000000|Windows Explorer|ManicTime/Applications
1538|Program Manager|2017-01-21T14:50:23.0000000|2017-01-21T14:51:03.0000000|Windows Explorer|ManicTime/Applications
1539|Inicio.cmd - Notepad|2017-01-21T14:51:03.0000000|2017-01-21T14:51:11.0000000|Notepad|ManicTime/Applications
1540|Program Manager|2017-01-21T14:51:11.0000000|2017-01-21T14:51:21.0000000|Windows Explorer|ManicTime/Applications
1541|Inicio.cmd - Notepad|2017-01-21T14:51:21.0000000|2017-01-21T14:51:31.0000000|Notepad|ManicTime/Applications
1542||2017-01-21T14:50:22.0000000|2017-01-21T14:55:28.0000000||ManicTime/ComputerUsage
1543|Inicio.cmd|2017-01-21T14:51:03.0000000|2017-01-21T14:51:11.0000000|Inicio.cmd|ManicTime/Documents
1544|Inicio.cmd|2017-01-21T14:51:21.0000000|2017-01-21T14:51:31.0000000|Inicio.cmd|ManicTime/Documents
1545|C:\Windows\System32\cmd.exe|2017-01-21T14:51:31.0000000|2017-01-21T14:51:36.0000000|Windows Command Processor|ManicTime/Applications
1546|Windows Explorer|2017-01-21T14:51:36.0000000|2017-01-21T14:51:41.0000000|Windows Explorer|ManicTime/Applications
1547|C:\Windows\system32\cmd.exe|2017-01-21T14:51:41.0000000|2017-01-21T14:52:02.0000000|Windows Command Processor|ManicTime/Applications
1548|Inicio - Copy.cmd - Notepad|2017-01-21T14:52:02.0000000|2017-01-21T14:52:08.0000000|Notepad|ManicTime/Applications
1549|Program Manager|2017-01-21T14:52:08.0000000|2017-01-21T14:52:22.0000000|Windows Explorer|ManicTime/Applications
1550|Start menu|2017-01-21T14:52:22.0000000|2017-01-21T14:52:41.0000000|Windows Explorer|ManicTime/Applications
1551|Inicio - Copy.cmd|2017-01-21T14:52:02.0000000|2017-01-21T14:52:08.0000000|Inicio - Copy.cmd|ManicTime/Documents
1552|Administrator: C:\Windows\System32\cmd.exe|2017-01-21T14:52:41.0000000|2017-01-21T14:53:12.0000000|Windows Command Processor|ManicTime/Applications
1553|Program Manager|2017-01-21T14:53:12.0000000|2017-01-21T14:53:51.0000000|Windows Explorer|ManicTime/Applications
1554|Notepad|2017-01-21T14:53:51.0000000|2017-01-21T14:54:01.0000000|Notepad|ManicTime/Applications
1555|Program Manager|2017-01-21T14:54:01.0000000|2017-01-21T14:54:13.0000000|Windows Explorer|ManicTime/Applications
1556|A.cmd - Notepad|2017-01-21T14:54:13.0000000|2017-01-21T14:54:26.0000000|Notepad|ManicTime/Applications
1557|Program Manager|2017-01-21T14:54:26.0000000|2017-01-21T14:54:51.0000000|Windows Explorer|ManicTime/Applications
1558|A.cmd|2017-01-21T14:54:13.0000000|2017-01-21T14:54:26.0000000|A.cmd|ManicTime/Documents
1559|Start menu|2017-01-21T14:54:51.0000000|2017-01-21T14:54:59.0000000|Windows Explorer|ManicTime/Applications
1560|Windows Explorer|2017-01-21T14:54:59.0000000|2017-01-21T14:55:28.0000000|Windows Explorer|ManicTime/Applications
1561|Battery Meter|2017-01-21T15:03:08.0000000|2017-01-21T15:03:14.0000000|Windows Explorer|ManicTime/Applications
1562|Power Options|2017-01-21T15:03:14.0000000|2017-01-21T15:03:21.0000000|Windows Explorer|ManicTime/Applications
1563|Edit Plan Settings|2017-01-21T15:03:21.0000000|2017-01-21T15:03:28.0000000|Windows Explorer|ManicTime/Applications
1564|Control Panel|2017-01-21T15:03:28.0000000|2017-01-21T15:03:39.0000000|Windows Explorer|ManicTime/Applications
1565|Program Manager|2017-01-21T15:03:39.0000000|2017-01-21T15:16:24.0000000|Windows Explorer|ManicTime/Applications
1566||2017-01-21T15:03:08.0000000|2017-01-21T15:19:56.0000000||ManicTime/ComputerUsage
1567|Libraries|2017-01-21T15:16:24.0000000|2017-01-21T15:16:30.0000000|Windows Explorer|ManicTime/Applications
1568|Local Disk (C:)|2017-01-21T15:16:30.0000000|2017-01-21T15:16:35.0000000|Windows Explorer|ManicTime/Applications
1569|Program Files (x86)|2017-01-21T15:16:35.0000000|2017-01-21T15:16:48.0000000|Windows Explorer|ManicTime/Applications
1570|Test.txt - Notepad|2017-01-21T15:16:48.0000000|2017-01-21T15:16:57.0000000|Notepad|ManicTime/Applications
1571|Program Manager|2017-01-21T15:16:57.0000000|2017-01-21T15:18:08.0000000|Windows Explorer|ManicTime/Applications
1572|Test.txt|2017-01-21T15:16:48.0000000|2017-01-21T15:16:57.0000000|Test.txt|ManicTime/Documents
1573|Start menu|2017-01-21T15:18:08.0000000|2017-01-21T15:18:16.0000000|Windows Explorer|ManicTime/Applications
1574|Windows Explorer|2017-01-21T15:18:16.0000000|2017-01-21T15:18:47.0000000|Windows Explorer|ManicTime/Applications
1575|Task Scheduler|2017-01-21T15:18:47.0000000|2017-01-21T15:19:48.0000000|Task Scheduler|ManicTime/Applications
1576|Windows Explorer|2017-01-21T15:19:48.0000000|2017-01-21T15:19:56.0000000|Windows Explorer|ManicTime/Applications
1577|Inicio.cmd - Notepad|2017-02-18T20:21:45.0000000|2017-02-18T20:22:12.0000000|Notepad|ManicTime/Applications
1578|Program Manager|2017-02-18T20:22:12.0000000|2017-02-18T20:22:21.0000000|Windows Explorer|ManicTime/Applications
1579|Start menu|2017-02-18T20:22:21.0000000|2017-02-18T20:22:33.0000000|Windows Explorer|ManicTime/Applications
1580|Administrator: Command Prompt|2017-02-18T20:22:33.0000000|2017-02-18T20:24:55.0000000|Windows Command Processor|ManicTime/Applications
1581||2017-02-18T20:21:45.0000000|2017-02-18T20:46:44.0000000||ManicTime/ComputerUsage
1582|Inicio.cmd|2017-02-18T20:21:45.0000000|2017-02-18T20:22:12.0000000|Inicio.cmd|ManicTime/Documents
1583|Program Manager|2017-02-18T20:24:55.0000000|2017-02-18T20:25:10.0000000|Windows Explorer|ManicTime/Applications
1584|Administrator: Command Prompt|2017-02-18T20:25:10.0000000|2017-02-18T20:25:17.0000000|Windows Command Processor|ManicTime/Applications
1585|Start|2017-02-18T20:25:17.0000000|2017-02-18T20:26:12.0000000|Windows Explorer|ManicTime/Applications
1586|Administrator: Command Prompt|2017-02-18T20:26:12.0000000|2017-02-18T20:26:20.0000000|Windows Command Processor|ManicTime/Applications
1587|Program Manager|2017-02-18T20:26:20.0000000|2017-02-18T20:27:36.0000000|Windows Explorer|ManicTime/Applications
1588|Inicio.cmd - Notepad|2017-02-18T20:27:36.0000000|2017-02-18T20:27:44.0000000|Notepad|ManicTime/Applications
1589|Administrator: Command Prompt|2017-02-18T20:27:44.0000000|2017-02-18T20:27:53.0000000|Windows Command Processor|ManicTime/Applications
1590|Inicio.cmd|2017-02-18T20:27:36.0000000|2017-02-18T20:27:44.0000000|Inicio.cmd|ManicTime/Documents
1591|Start menu|2017-02-18T20:27:53.0000000|2017-02-18T20:28:01.0000000|Windows Explorer|ManicTime/Applications
1592|Administrator: Command Prompt|2017-02-18T20:28:01.0000000|2017-02-18T20:28:06.0000000|Windows Command Processor|ManicTime/Applications
1593|Program Manager|2017-02-18T20:28:06.0000000|2017-02-18T20:28:12.0000000|Windows Explorer|ManicTime/Applications
1594|Screen Resolution|2017-02-18T20:28:12.0000000|2017-02-18T20:28:46.0000000|Windows Explorer|ManicTime/Applications
1595|Administrator: Command Prompt|2017-02-18T20:28:46.0000000|2017-02-18T20:28:57.0000000|Windows Command Processor|ManicTime/Applications
1596|Program Manager|2017-02-18T20:28:57.0000000|2017-02-18T20:29:11.0000000|Windows Explorer|ManicTime/Applications
1597|Administrator: Command Prompt|2017-02-18T20:29:11.0000000|2017-02-18T20:29:19.0000000|Windows Command Processor|ManicTime/Applications
1598|Windows Task Manager|2017-02-18T20:29:19.0000000|2017-02-18T20:29:56.0000000|Windows Task Manager|ManicTime/Applications
1599|Nueva pestaña - Google Chrome|2017-02-18T20:29:56.0000000|2017-02-18T20:30:06.0000000|Google Chrome|ManicTime/Applications
1600|Nueva pestaña - Google Chrome|2017-02-18T20:30:06.0000000|2017-02-18T20:30:13.0000000|Google Chrome|ManicTime/Applications
1601|ESPOL | Servicio de Autenticación - Google Chrome|2017-02-18T20:30:13.0000000|2017-02-18T20:30:51.0000000|Google Chrome|ManicTime/Applications
1602|Actividad reciente - Google Chrome|2017-02-18T20:30:51.0000000|2017-02-18T20:31:51.0000000|Google Chrome|ManicTime/Applications
1603|http://sidweb./|2017-02-18T20:30:06.0000000|2017-02-18T20:30:13.0000000|sidweb.|ManicTime/Documents
1604|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2017-02-18T20:30:13.0000000|2017-02-18T20:30:51.0000000|auth.espol.edu.ec|ManicTime/Documents
1605|https://www.sidweb.espol.edu.ec/|2017-02-18T20:30:51.0000000|2017-02-18T20:31:51.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1606|DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-18T20:31:51.0000000|2017-02-18T20:31:58.0000000|Google Chrome|ManicTime/Applications
1607|https://www.sidweb.espol.edu.ec/courses/37728|2017-02-18T20:31:51.0000000|2017-02-18T20:31:58.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1608|Sin título - Google Chrome|2017-02-18T20:31:58.0000000|2017-02-18T20:32:04.0000000|Google Chrome|ManicTime/Applications
1609|Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-18T20:32:04.0000000|2017-02-18T20:32:46.0000000|Google Chrome|ManicTime/Applications
1610|Sin título - Google Chrome|2017-02-18T20:32:46.0000000|2017-02-18T20:32:53.0000000|Google Chrome|ManicTime/Applications
1611|GitHub - LeoEras/FORMS - Google Chrome|2017-02-18T20:32:53.0000000|2017-02-18T20:34:45.0000000|Google Chrome|ManicTime/Applications
1612|https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-18T20:31:58.0000000|2017-02-18T20:32:04.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1613|https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-18T20:32:04.0000000|2017-02-18T20:32:46.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1614|https://github.com/LeoEras/FORMS|2017-02-18T20:32:46.0000000|2017-02-18T20:32:53.0000000|github.com|ManicTime/Documents
1615|https://github.com/LeoEras/FORMS|2017-02-18T20:32:53.0000000|2017-02-18T20:34:45.0000000|github.com|ManicTime/Documents
1616|FORMS-master.zip|2017-02-18T20:34:45.0000000|2017-02-18T20:34:50.0000000|Windows Explorer|ManicTime/Applications
1617|GitHub - LeoEras/FORMS - Google Chrome|2017-02-18T20:34:50.0000000|2017-02-18T20:34:56.0000000|Google Chrome|ManicTime/Applications
1618|FORMS-master.zip|2017-02-18T20:34:56.0000000|2017-02-18T20:35:01.0000000|Windows Explorer|ManicTime/Applications
1619|https://github.com/LeoEras/FORMS|2017-02-18T20:34:50.0000000|2017-02-18T20:34:56.0000000|github.com|ManicTime/Documents
1620|Copying |2017-02-18T20:35:01.0000000|2017-02-18T20:35:17.0000000|Windows Explorer|ManicTime/Applications
1621|Program Manager|2017-02-18T20:35:17.0000000|2017-02-18T20:35:28.0000000|Windows Explorer|ManicTime/Applications
1622|FORMS|2017-02-18T20:35:28.0000000|2017-02-18T20:35:37.0000000|Windows Explorer|ManicTime/Applications
1623|GitHub - LeoEras/FORMS - Google Chrome|2017-02-18T20:35:37.0000000|2017-02-18T20:35:42.0000000|Google Chrome|ManicTime/Applications
1624|FORMS|2017-02-18T20:35:42.0000000|2017-02-18T20:35:57.0000000|Windows Explorer|ManicTime/Applications
1625|FORMS-master|2017-02-18T20:35:57.0000000|2017-02-18T20:36:09.0000000|Windows Explorer|ManicTime/Applications
1626|https://github.com/LeoEras/FORMS|2017-02-18T20:35:37.0000000|2017-02-18T20:35:42.0000000|github.com|ManicTime/Documents
1627|Windows Task Manager|2017-02-18T20:36:09.0000000|2017-02-18T20:36:15.0000000|Windows Task Manager|ManicTime/Applications
1628|FORMS|2017-02-18T20:36:15.0000000|2017-02-18T20:36:24.0000000|Windows Explorer|ManicTime/Applications
1629|Windows Explorer|2017-02-18T20:36:24.0000000|2017-02-18T20:36:29.0000000|Windows Explorer|ManicTime/Applications
1630|Copy File|2017-02-18T20:36:29.0000000|2017-02-18T20:36:37.0000000|Windows Explorer|ManicTime/Applications
1631|FORMS-master|2017-02-18T20:36:37.0000000|2017-02-18T20:36:44.0000000|Windows Explorer|ManicTime/Applications
1632|FORMS|2017-02-18T20:36:44.0000000|2017-02-18T20:36:51.0000000|Windows Explorer|ManicTime/Applications
1633|Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-18T20:36:51.0000000|2017-02-18T20:36:59.0000000|Google Chrome|ManicTime/Applications
1634|Start menu|2017-02-18T20:36:59.0000000|2017-02-18T20:37:04.0000000|Windows Explorer|ManicTime/Applications
1635|https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-18T20:36:51.0000000|2017-02-18T20:36:59.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1636|Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-18T20:37:04.0000000|2017-02-18T20:37:32.0000000|Google Chrome|ManicTime/Applications
1637|Task Scheduler|2017-02-18T20:37:32.0000000|2017-02-18T20:38:41.0000000|Task Scheduler|ManicTime/Applications
1638|https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-18T20:37:04.0000000|2017-02-18T20:37:32.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1639|FORMS|2017-02-18T20:38:41.0000000|2017-02-18T20:38:54.0000000|Windows Explorer|ManicTime/Applications
1640|MoveTask.xml - Notepad|2017-02-18T20:38:54.0000000|2017-02-18T20:39:29.0000000|Notepad|ManicTime/Applications
1641|MoveTask.xml|2017-02-18T20:38:54.0000000|2017-02-18T20:39:29.0000000|MoveTask.xml|ManicTime/Documents
1642|Open|2017-02-18T20:39:29.0000000|2017-02-18T20:39:53.0000000|Open|ManicTime/Applications
1643|Windows Explorer|2017-02-18T20:39:53.0000000|2017-02-18T20:40:03.0000000|Windows Explorer|ManicTime/Applications
1644|Recycling |2017-02-18T20:40:03.0000000|2017-02-18T20:40:11.0000000|Windows Explorer|ManicTime/Applications
1645|Open|2017-02-18T20:40:11.0000000|2017-02-18T20:40:16.0000000|Open|ManicTime/Applications
1646|Task Scheduler|2017-02-18T20:40:16.0000000|2017-02-18T20:40:21.0000000|Task Scheduler|ManicTime/Applications
1647|Create Task|2017-02-18T20:40:21.0000000|2017-02-18T20:40:40.0000000|Create Task|ManicTime/Applications
1648|Open|2017-02-18T20:40:40.0000000|2017-02-18T20:40:48.0000000|Open|ManicTime/Applications
1649|Create Task|2017-02-18T20:40:48.0000000|2017-02-18T20:41:24.0000000|Create Task|ManicTime/Applications
1650|Task Scheduler|2017-02-18T20:41:24.0000000|2017-02-18T20:41:30.0000000|Task Scheduler|ManicTime/Applications
1651|Create Task|2017-02-18T20:41:30.0000000|2017-02-18T20:41:36.0000000|Create Task|ManicTime/Applications
1652|Create Task (Not Responding)|2017-02-18T20:41:36.0000000|2017-02-18T20:42:49.0000000|Desktop Window Manager|ManicTime/Applications
1653|Windows Task Manager|2017-02-18T20:42:49.0000000|2017-02-18T20:43:39.0000000|Windows Task Manager|ManicTime/Applications
1654|Task Scheduler|2017-02-18T20:43:39.0000000|2017-02-18T20:44:18.0000000|Task Scheduler|ManicTime/Applications
1655|Create Task|2017-02-18T20:44:18.0000000|2017-02-18T20:44:24.0000000|Create Task|ManicTime/Applications
1656|Task Scheduler|2017-02-18T20:44:24.0000000|2017-02-18T20:44:35.0000000|Task Scheduler|ManicTime/Applications
1657|All Running Tasks|2017-02-18T20:44:35.0000000|2017-02-18T20:44:43.0000000|All Running Tasks|ManicTime/Applications
1658|Task Scheduler|2017-02-18T20:44:43.0000000|2017-02-18T20:46:26.0000000|Task Scheduler|ManicTime/Applications
1659|Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-18T20:46:26.0000000|2017-02-18T20:46:41.0000000|Google Chrome|ManicTime/Applications
1660|Windows Explorer|2017-02-18T20:46:41.0000000|2017-02-18T20:46:44.0000000|Windows Explorer|ManicTime/Applications
1661|https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-18T20:46:26.0000000|2017-02-18T20:46:41.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1662||2017-02-18T20:47:58.0000000|2017-02-18T20:59:04.0000000||ManicTime/ComputerUsage
1663|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-18T20:49:43.0000000|2017-02-18T20:50:30.0000000|Google Chrome|ManicTime/Applications
1664|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-18T20:49:43.0000000|2017-02-18T20:50:30.0000000|file|ManicTime/Documents
1665|Program Manager|2017-02-18T20:50:30.0000000|2017-02-18T20:53:26.0000000|Windows Explorer|ManicTime/Applications
1666|Start menu|2017-02-18T20:53:26.0000000|2017-02-18T20:54:07.0000000|Windows Explorer|ManicTime/Applications
1667|Program Manager|2017-02-18T20:54:07.0000000|2017-02-18T20:54:17.0000000|Windows Explorer|ManicTime/Applications
1668|Command Prompt|2017-02-18T20:54:17.0000000|2017-02-18T20:54:23.0000000|Windows Command Processor|ManicTime/Applications
1669|Command Prompt - python|2017-02-18T20:54:23.0000000|2017-02-18T20:54:39.0000000|Windows Command Processor|ManicTime/Applications
1670|Command Prompt|2017-02-18T20:54:39.0000000|2017-02-18T20:54:50.0000000|Windows Command Processor|ManicTime/Applications
1671|Command Prompt - python  -m pip install django|2017-02-18T20:54:50.0000000|2017-02-18T20:55:23.0000000|Windows Command Processor|ManicTime/Applications
1672|Recycle Bin|2017-02-18T20:55:23.0000000|2017-02-18T20:55:28.0000000|Windows Explorer|ManicTime/Applications
1673|Computer|2017-02-18T20:55:28.0000000|2017-02-18T20:55:41.0000000|Windows Explorer|ManicTime/Applications
1674|Local Disk (C:)|2017-02-18T20:55:41.0000000|2017-02-18T20:56:00.0000000|Windows Explorer|ManicTime/Applications
1675|Command Prompt - python  -m pip install django|2017-02-18T20:56:00.0000000|2017-02-18T20:56:54.0000000|Windows Command Processor|ManicTime/Applications
1676|Command Prompt|2017-02-18T20:56:54.0000000|2017-02-18T20:57:38.0000000|Windows Command Processor|ManicTime/Applications
1677|Command Prompt - python  -m pip install --upgrade|2017-02-18T20:57:38.0000000|2017-02-18T20:57:45.0000000|Windows Command Processor|ManicTime/Applications
