1481|Computer|2017-02-01T08:29:37.0000000|2017-02-01T08:30:16.0000000|Windows Explorer|ManicTime/Applications
1482|Program Manager|2017-02-01T08:30:16.0000000|2017-02-01T08:30:27.0000000|Windows Explorer|ManicTime/Applications
1483|Windows Explorer|2017-02-01T08:30:27.0000000|2017-02-01T08:30:45.0000000|Windows Explorer|ManicTime/Applications
1484||2017-02-01T08:29:30.0000000|2017-02-01T08:44:13.0000000||ManicTime/ComputerUsage
1485|Nueva pestaña - Google Chrome|2017-02-01T08:30:45.0000000|2017-02-01T08:30:50.0000000|Google Chrome|ManicTime/Applications
1486|Nueva pestaña - Google Chrome|2017-02-01T08:30:50.0000000|2017-02-01T08:30:56.0000000|Google Chrome|ManicTime/Applications
1487|ESPOL | Servicio de Autenticación - Google Chrome|2017-02-01T08:30:56.0000000|2017-02-01T08:31:14.0000000|Google Chrome|ManicTime/Applications
1488|Actividad reciente - Google Chrome|2017-02-01T08:31:14.0000000|2017-02-01T08:31:23.0000000|Google Chrome|ManicTime/Applications
1489|GitHub - LeoEras/FORMS - Google Chrome|2017-02-01T08:31:23.0000000|2017-02-01T08:31:57.0000000|Google Chrome|ManicTime/Applications
1490|https://www.google.com.ec/search?q=goo&oq=goo&aqs=chrome..69i57.502j0j7&sourceid=chrome&ie=UTF-8|2017-02-01T08:30:45.0000000|2017-02-01T08:30:50.0000000|www.google.com.ec|ManicTime/Documents
1491|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2017-02-01T08:30:56.0000000|2017-02-01T08:31:14.0000000|auth.espol.edu.ec|ManicTime/Documents
1492|https://www.sidweb.espol.edu.ec/|2017-02-01T08:31:14.0000000|2017-02-01T08:31:23.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1493|https://github.com/LeoEras/FORMS|2017-02-01T08:31:23.0000000|2017-02-01T08:31:57.0000000|github.com|ManicTime/Documents
1494|Actividad reciente - Google Chrome|2017-02-01T08:31:57.0000000|2017-02-01T08:32:04.0000000|Google Chrome|ManicTime/Applications
1495|DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-01T08:32:04.0000000|2017-02-01T08:34:40.0000000|Google Chrome|ManicTime/Applications
1496|https://www.sidweb.espol.edu.ec/|2017-02-01T08:31:57.0000000|2017-02-01T08:32:04.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1497|https://www.sidweb.espol.edu.ec/courses/37728|2017-02-01T08:32:04.0000000|2017-02-01T08:34:40.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1498|Computer|2017-02-01T08:34:40.0000000|2017-02-01T08:37:21.0000000|Windows Explorer|ManicTime/Applications
1499|DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-01T08:37:21.0000000|2017-02-01T08:37:41.0000000|Google Chrome|ManicTime/Applications
1500|https://www.sidweb.espol.edu.ec/courses/37728|2017-02-01T08:37:21.0000000|2017-02-01T08:37:41.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1501|Program Manager|2017-02-01T08:37:41.0000000|2017-02-01T08:37:48.0000000|Windows Explorer|ManicTime/Applications
1502|Inicio.cmd - Notepad|2017-02-01T08:37:48.0000000|2017-02-01T08:38:02.0000000|Notepad|ManicTime/Applications
1503|Program Manager|2017-02-01T08:38:02.0000000|2017-02-01T08:38:07.0000000|Windows Explorer|ManicTime/Applications
1504|DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-01T08:38:07.0000000|2017-02-01T08:40:07.0000000|Google Chrome|ManicTime/Applications
1505|Inicio.cmd|2017-02-01T08:37:48.0000000|2017-02-01T08:38:02.0000000|Inicio.cmd|ManicTime/Documents
1506|https://www.sidweb.espol.edu.ec/courses/37728|2017-02-01T08:38:07.0000000|2017-02-01T08:40:07.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
1507|Computer|2017-02-01T08:40:07.0000000|2017-02-01T08:40:41.0000000|Windows Explorer|ManicTime/Applications
1508|AutoPlay|2017-02-01T08:40:41.0000000|2017-02-01T08:40:54.0000000|Windows Explorer|ManicTime/Applications
1509|Windows Explorer|2017-02-01T08:40:54.0000000|2017-02-01T08:41:10.0000000|Windows Explorer|ManicTime/Applications
1510|Oracle VM VirtualBox Guest Additions 5.1.14 Setup |2017-02-01T08:41:10.0000000|2017-02-01T08:41:16.0000000|Oracle VM VirtualBox Guest Additions|ManicTime/Applications
1511|Oracle VM VirtualBox Guest Additions 5.1.14 Setup|2017-02-01T08:41:16.0000000|2017-02-01T08:41:33.0000000|Oracle VM VirtualBox Guest Additions|ManicTime/Applications
1512|Oracle VM VirtualBox Guest Additions 5.1.14 Setup |2017-02-01T08:41:33.0000000|2017-02-01T08:44:13.0000000|Oracle VM VirtualBox Guest Additions|ManicTime/Applications
1513|Computer|2017-02-01T08:45:02.0000000|2017-02-01T08:45:09.0000000|Windows Explorer|ManicTime/Applications
1514|Downloads (\\vboxsrv) (E:)|2017-02-01T08:45:09.0000000|2017-02-01T08:45:26.0000000|Windows Explorer|ManicTime/Applications
1515|Program Manager|2017-02-01T08:45:26.0000000|2017-02-01T08:45:31.0000000|Windows Explorer|ManicTime/Applications
1516|Computer|2017-02-01T08:45:31.0000000|2017-02-01T08:46:11.0000000|Windows Explorer|ManicTime/Applications
1517||2017-02-01T08:45:02.0000000|2017-02-01T08:46:21.0000000||ManicTime/ComputerUsage
1518|Program Manager|2017-02-01T08:46:11.0000000|2017-02-01T08:46:20.0000000|Windows Explorer|ManicTime/Applications
1519|Start menu|2017-02-01T08:46:20.0000000|2017-02-01T08:46:21.0000000|Windows Explorer|ManicTime/Applications
1520|Program Manager|2017-02-01T08:47:06.0000000|2017-02-01T08:52:43.0000000|Windows Explorer|ManicTime/Applications
1521||2017-02-01T08:47:06.0000000|2017-02-01T08:54:51.0000000||ManicTime/ComputerUsage
1522|Inicio.cmd - Notepad|2017-02-01T08:52:43.0000000|2017-02-01T08:54:51.0000000|Notepad|ManicTime/Applications
1523|Inicio.cmd|2017-02-01T08:52:43.0000000|2017-02-01T08:54:51.0000000|Inicio.cmd|ManicTime/Documents
1524||2017-02-01T08:54:51.0000000|2017-02-01T09:05:21.0000000||ManicTime/ComputerUsage
1525|Inicio.cmd - Notepad|2017-02-01T09:05:21.0000000|2017-02-01T09:05:26.0000000|Notepad|ManicTime/Applications
1526|Program Manager|2017-02-01T09:05:26.0000000|2017-02-01T09:05:27.0000000|Windows Explorer|ManicTime/Applications
1527||2017-02-01T09:05:21.0000000|2017-02-01T09:05:27.0000000||ManicTime/ComputerUsage
1528|Inicio.cmd|2017-02-01T09:05:21.0000000|2017-02-01T09:05:26.0000000|Inicio.cmd|ManicTime/Documents
1529|Inicio.cmd - Notepad|2017-02-06T08:09:08.0000000|2017-02-06T08:09:26.0000000|Notepad|ManicTime/Applications
1530|Program Manager|2017-02-06T08:09:26.0000000|2017-02-06T08:10:04.0000000|Windows Explorer|ManicTime/Applications
1531|Start menu|2017-02-06T08:10:04.0000000|2017-02-06T08:10:11.0000000|Windows Explorer|ManicTime/Applications
1532|Administrator: C:\Windows\System32\cmd.exe|2017-02-06T08:10:11.0000000|2017-02-06T08:10:42.0000000|Windows Command Processor|ManicTime/Applications
1533||2017-02-06T08:09:08.0000000|2017-02-06T08:13:54.0000000||ManicTime/ComputerUsage
1534|Inicio.cmd|2017-02-06T08:09:08.0000000|2017-02-06T08:09:26.0000000|Inicio.cmd|ManicTime/Documents
1535|Libraries|2017-02-06T08:10:42.0000000|2017-02-06T08:10:47.0000000|Windows Explorer|ManicTime/Applications
1536|Downloads|2017-02-06T08:10:47.0000000|2017-02-06T08:10:52.0000000|Windows Explorer|ManicTime/Applications
1537|FORMS-master|2017-02-06T08:10:52.0000000|2017-02-06T08:11:11.0000000|Windows Explorer|ManicTime/Applications
1538|Program Manager|2017-02-06T08:11:11.0000000|2017-02-06T08:11:33.0000000|Windows Explorer|ManicTime/Applications
1539|Windows Explorer|2017-02-06T08:11:33.0000000|2017-02-06T08:11:50.0000000|Windows Explorer|ManicTime/Applications
1540|Task Scheduler|2017-02-06T08:11:50.0000000|2017-02-06T08:12:06.0000000|Task Scheduler|ManicTime/Applications
1541|Open|2017-02-06T08:12:06.0000000|2017-02-06T08:12:27.0000000|Open|ManicTime/Applications
1542|Create Task|2017-02-06T08:12:27.0000000|2017-02-06T08:12:38.0000000|Create Task|ManicTime/Applications
1543|Task Scheduler|2017-02-06T08:12:38.0000000|2017-02-06T08:13:47.0000000|Task Scheduler|ManicTime/Applications
1544|Start menu|2017-02-06T08:13:47.0000000|2017-02-06T08:13:54.0000000|Windows Explorer|ManicTime/Applications
1545|Program Manager|2017-02-06T08:15:10.0000000|2017-02-06T08:18:35.0000000|Windows Explorer|ManicTime/Applications
1546||2017-02-06T08:15:10.0000000|2017-02-06T08:18:38.0000000||ManicTime/ComputerUsage
1547|Windows Explorer|2017-02-06T08:18:35.0000000|2017-02-06T08:18:38.0000000|Windows Explorer|ManicTime/Applications
1548|Program Manager|2017-02-06T08:50:34.0000000|2017-02-06T08:50:39.0000000|Windows Explorer|ManicTime/Applications
1549|Start menu|2017-02-06T08:50:39.0000000|2017-02-06T08:50:48.0000000|Windows Explorer|ManicTime/Applications
1550|Task Scheduler|2017-02-06T08:50:48.0000000|2017-02-06T09:35:27.0000000|Task Scheduler|ManicTime/Applications
1551||2017-02-06T08:50:34.0000000|2017-02-06T10:20:43.0000000||ManicTime/ComputerUsage
1552|Windows Activation Client|2017-02-06T09:35:27.0000000|2017-02-06T10:20:43.0000000|Windows Activation Client|ManicTime/Applications
1553|Program Manager|2017-02-06T10:49:26.0000000|2017-02-06T10:49:34.0000000|Windows Explorer|ManicTime/Applications
1554|FORMS-master|2017-02-06T10:49:34.0000000|2017-02-06T10:49:45.0000000|Windows Explorer|ManicTime/Applications
1555|Program Manager|2017-02-06T10:49:45.0000000|2017-02-06T10:49:57.0000000|Windows Explorer|ManicTime/Applications
1556|Start menu|2017-02-06T10:49:57.0000000|2017-02-06T10:50:00.0000000|Windows Explorer|ManicTime/Applications
1557||2017-02-06T10:49:26.0000000|2017-02-06T10:50:00.0000000||ManicTime/ComputerUsage
1558|Program Manager|2017-02-06T10:50:33.0000000|2017-02-06T10:50:42.0000000|Windows Explorer|ManicTime/Applications
1559|Windows Explorer|2017-02-06T10:50:42.0000000|2017-02-06T10:50:47.0000000|Windows Explorer|ManicTime/Applications
1560|Task Scheduler|2017-02-06T10:50:47.0000000|2017-02-06T10:51:50.0000000|Task Scheduler|ManicTime/Applications
1561||2017-02-06T10:50:33.0000000|2017-02-06T10:55:53.0000000||ManicTime/ComputerUsage
1562|Startup Properties (Local Computer)|2017-02-06T10:51:50.0000000|2017-02-06T10:52:03.0000000|Startup Properties (Local Computer)|ManicTime/Applications
1563|Task Scheduler|2017-02-06T10:52:03.0000000|2017-02-06T10:52:25.0000000|Task Scheduler|ManicTime/Applications
1564|Start|2017-02-06T10:52:25.0000000|2017-02-06T10:54:07.0000000|Windows Explorer|ManicTime/Applications
1565|Program Manager|2017-02-06T10:54:07.0000000|2017-02-06T10:54:13.0000000|Windows Explorer|ManicTime/Applications
1566|Inicio.cmd - Notepad|2017-02-06T10:54:13.0000000|2017-02-06T10:55:50.0000000|Notepad|ManicTime/Applications
1567|Inicio.cmd|2017-02-06T10:54:13.0000000|2017-02-06T10:55:50.0000000|Inicio.cmd|ManicTime/Documents
1568|Windows Explorer|2017-02-06T10:55:50.0000000|2017-02-06T10:55:53.0000000|Windows Explorer|ManicTime/Applications
1569|Windows Explorer|2017-02-06T10:58:38.0000000|2017-02-06T11:00:51.0000000|Windows Explorer|ManicTime/Applications
1570||2017-02-06T10:58:36.0000000|2017-02-06T11:03:38.0000000||ManicTime/ComputerUsage
1571|Start menu|2017-02-06T11:00:51.0000000|2017-02-06T11:00:58.0000000|Windows Explorer|ManicTime/Applications
1572|Task Scheduler|2017-02-06T11:00:58.0000000|2017-02-06T11:02:19.0000000|Task Scheduler|ManicTime/Applications
1573|Start menu|2017-02-06T11:02:19.0000000|2017-02-06T11:02:27.0000000|Windows Explorer|ManicTime/Applications
1574|Program Manager|2017-02-06T11:02:27.0000000|2017-02-06T11:02:32.0000000|Windows Explorer|ManicTime/Applications
1575|Task Scheduler|2017-02-06T11:02:32.0000000|2017-02-06T11:03:16.0000000|Task Scheduler|ManicTime/Applications
1576|Open|2017-02-06T11:03:16.0000000|2017-02-06T11:03:24.0000000|Open|ManicTime/Applications
1577|Create Task|2017-02-06T11:03:24.0000000|2017-02-06T11:03:34.0000000|Create Task|ManicTime/Applications
1578|Task Scheduler|2017-02-06T11:03:34.0000000|2017-02-06T11:03:38.0000000|Task Scheduler|ManicTime/Applications
1579|Program Manager|2017-02-06T11:06:51.0000000|2017-02-06T11:06:59.0000000|Windows Explorer|ManicTime/Applications
1580|FORMS|2017-02-06T11:06:59.0000000|2017-02-06T11:07:04.0000000|Windows Explorer|ManicTime/Applications
1581|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-06T11:07:04.0000000|2017-02-06T11:07:18.0000000|Google Chrome|ManicTime/Applications
1582|Windows Explorer|2017-02-06T11:07:18.0000000|2017-02-06T11:07:24.0000000|Windows Explorer|ManicTime/Applications
1583|Task Scheduler|2017-02-06T11:07:24.0000000|2017-02-06T11:09:11.0000000|Task Scheduler|ManicTime/Applications
1584||2017-02-06T11:06:51.0000000|2017-02-06T11:09:51.0000000||ManicTime/ComputerUsage
1585|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-06T11:07:04.0000000|2017-02-06T11:07:18.0000000|file|ManicTime/Documents
1586|Startup Properties (Local Computer)|2017-02-06T11:09:11.0000000|2017-02-06T11:09:29.0000000|Startup Properties (Local Computer)|ManicTime/Applications
1587|Task Scheduler|2017-02-06T11:09:29.0000000|2017-02-06T11:09:43.0000000|Task Scheduler|ManicTime/Applications
1588|FORMS|2017-02-06T11:09:43.0000000|2017-02-06T11:09:48.0000000|Windows Explorer|ManicTime/Applications
1589|Start menu|2017-02-06T11:09:48.0000000|2017-02-06T11:09:51.0000000|Windows Explorer|ManicTime/Applications
1590|Program Manager|2017-02-06T11:12:07.0000000|2017-02-06T11:12:25.0000000|Windows Explorer|ManicTime/Applications
1591|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-06T11:12:25.0000000|2017-02-06T11:13:31.0000000|Google Chrome|ManicTime/Applications
1592||2017-02-06T11:12:07.0000000|2017-02-06T11:16:16.0000000||ManicTime/ComputerUsage
1593|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-06T11:12:25.0000000|2017-02-06T11:13:31.0000000|file|ManicTime/Documents
1594|FORMS|2017-02-06T11:13:31.0000000|2017-02-06T11:13:42.0000000|Windows Explorer|ManicTime/Applications
1595|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-06T11:13:42.0000000|2017-02-06T11:14:11.0000000|Google Chrome|ManicTime/Applications
1596|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-06T11:13:42.0000000|2017-02-06T11:14:11.0000000|file|ManicTime/Documents
1597|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-06T11:14:11.0000000|2017-02-06T11:14:20.0000000|Google Chrome|ManicTime/Applications
1598|Escuela Superior Politécnica del Litoral - Google Chrome (Not Responding)|2017-02-06T11:14:20.0000000|2017-02-06T11:14:28.0000000|Desktop Window Manager|ManicTime/Applications
1599|FORMS|2017-02-06T11:14:28.0000000|2017-02-06T11:14:34.0000000|Windows Explorer|ManicTime/Applications
1600|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-06T11:14:34.0000000|2017-02-06T11:14:39.0000000|Google Chrome|ManicTime/Applications
1601|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-06T11:14:39.0000000|2017-02-06T11:14:51.0000000|Google Chrome|ManicTime/Applications
1602|Start|2017-02-06T11:14:51.0000000|2017-02-06T11:15:29.0000000|Windows Explorer|ManicTime/Applications
1603|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-06T11:14:39.0000000|2017-02-06T11:14:51.0000000|file|ManicTime/Documents
1604|Escuela Superior Politécnica del Litoral - Google Chrome (Not Responding)|2017-02-06T11:15:29.0000000|2017-02-06T11:16:02.0000000|Desktop Window Manager|ManicTime/Applications
1605|Start menu|2017-02-06T11:16:02.0000000|2017-02-06T11:16:16.0000000|Windows Explorer|ManicTime/Applications
1606|Repository (\\vboxsrv) (F:)|2017-02-20T23:15:39.0000000|2017-02-20T23:15:48.0000000|Windows Explorer|ManicTime/Applications
1607|Start menu|2017-02-20T23:15:48.0000000|2017-02-20T23:16:03.0000000|Windows Explorer|ManicTime/Applications
1608|Repository (\\vboxsrv) (F:)|2017-02-20T23:16:03.0000000|2017-02-20T23:17:00.0000000|Windows Explorer|ManicTime/Applications
1609||2017-02-20T23:15:38.0000000|2017-02-20T23:46:48.0000000||ManicTime/ComputerUsage
1610|Sandbox|2017-02-20T23:17:00.0000000|2017-02-20T23:46:48.0000000|Windows Explorer|ManicTime/Applications
1611||2017-02-20T23:46:48.0000000|2017-02-20T23:58:43.0000000||ManicTime/ComputerUsage
1612|Sandbox|2017-02-20T23:58:43.0000000|2017-02-20T23:59:18.0000000|Windows Explorer|ManicTime/Applications
1613||2017-02-20T23:58:43.0000000|2017-02-21T01:47:39.0000000||ManicTime/ComputerUsage
1614|Windows Activation Client|2017-02-20T23:59:18.0000000|2017-02-21T01:14:16.0000000|Windows Activation Client|ManicTime/Applications
1615|Sandbox|2017-02-21T01:14:16.0000000|2017-02-21T01:35:55.0000000|Windows Explorer|ManicTime/Applications
1616|/usr/bin/bash --login -i|2017-02-21T01:35:55.0000000|2017-02-21T01:36:05.0000000|mintty|ManicTime/Applications
1617|Start menu|2017-02-21T01:36:05.0000000|2017-02-21T01:36:12.0000000|Windows Explorer|ManicTime/Applications
1618|MINGW64:/c/Users/Estudiante|2017-02-21T01:36:12.0000000|2017-02-21T01:36:35.0000000|mintty|ManicTime/Applications
1619|Start menu|2017-02-21T01:36:35.0000000|2017-02-21T01:36:45.0000000|Windows Explorer|ManicTime/Applications
1620|MINGW64:/c/Users/Estudiante|2017-02-21T01:36:45.0000000|2017-02-21T01:37:01.0000000|mintty|ManicTime/Applications
1621|Git CMD|2017-02-21T01:37:01.0000000|2017-02-21T01:37:32.0000000|git-cmd|ManicTime/Applications
1622|Computer|2017-02-21T01:37:32.0000000|2017-02-21T01:38:30.0000000|Windows Explorer|ManicTime/Applications
1623|Git CMD|2017-02-21T01:38:30.0000000|2017-02-21T01:38:57.0000000|git-cmd|ManicTime/Applications
1624|Repository (\\vboxsrv) (F:)|2017-02-21T01:38:57.0000000|2017-02-21T01:39:14.0000000|Windows Explorer|ManicTime/Applications
1625|DAW2Parcial|2017-02-21T01:39:14.0000000|2017-02-21T01:39:23.0000000|Windows Explorer|ManicTime/Applications
1626|/usr/bin/bash --login -i|2017-02-21T01:39:23.0000000|2017-02-21T01:39:32.0000000|mintty|ManicTime/Applications
1627|MINGW64:/f/DAW2Parcial|2017-02-21T01:39:32.0000000|2017-02-21T01:39:54.0000000|mintty|ManicTime/Applications
1628|DAW2Parcial|2017-02-21T01:39:54.0000000|2017-02-21T01:40:00.0000000|Windows Explorer|ManicTime/Applications
1629|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T01:40:00.0000000|2017-02-21T01:40:24.0000000|Tk 8.6 for Windows|ManicTime/Applications
1630|Git Gui (DAW2Parcial) F:/DAW2Parcial (Not Responding)|2017-02-21T01:40:24.0000000|2017-02-21T01:40:35.0000000|Desktop Window Manager|ManicTime/Applications
1631|DAW2Parcial|2017-02-21T01:40:35.0000000|2017-02-21T01:43:14.0000000|Windows Explorer|ManicTime/Applications
1632|Git CMD|2017-02-21T01:43:14.0000000|2017-02-21T01:43:19.0000000|git-cmd|ManicTime/Applications
1633|DAW2Parcial|2017-02-21T01:43:19.0000000|2017-02-21T01:43:24.0000000|Windows Explorer|ManicTime/Applications
1634|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T01:43:24.0000000|2017-02-21T01:44:24.0000000|Tk 8.6 for Windows|ManicTime/Applications
1635|Git Gui (DAW2Parcial): Options|2017-02-21T01:44:24.0000000|2017-02-21T01:44:33.0000000|Tk 8.6 for Windows|ManicTime/Applications
1636|Git Gui (DAW2Parcial): Push|2017-02-21T01:44:33.0000000|2017-02-21T01:44:45.0000000|Tk 8.6 for Windows|ManicTime/Applications
1637|Git Gui (DAW2Parcial): push origin|2017-02-21T01:44:45.0000000|2017-02-21T01:45:20.0000000|Tk 8.6 for Windows|ManicTime/Applications
1638|OpenSSH|2017-02-21T01:45:20.0000000|2017-02-21T01:45:33.0000000|Tk 8.6 for Windows|ManicTime/Applications
1639|Git Gui (DAW2Parcial): push origin|2017-02-21T01:45:33.0000000|2017-02-21T01:45:52.0000000|Tk 8.6 for Windows|ManicTime/Applications
1640|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T01:45:52.0000000|2017-02-21T01:47:20.0000000|Tk 8.6 for Windows|ManicTime/Applications
1641|MINGW64:/f/DAW2Parcial|2017-02-21T01:47:20.0000000|2017-02-21T01:47:31.0000000|mintty|ManicTime/Applications
1642|Windows Explorer|2017-02-21T01:47:31.0000000|2017-02-21T01:47:39.0000000|Windows Explorer|ManicTime/Applications
1643|Sin título - Google Chrome|2017-02-21T08:20:16.0000000|2017-02-21T08:20:23.0000000|Google Chrome|ManicTime/Applications
1644|Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-21T08:20:23.0000000|2017-02-21T08:21:05.0000000|Google Chrome|ManicTime/Applications
1645|Computer|2017-02-21T08:21:05.0000000|2017-02-21T09:05:11.0000000|Windows Explorer|ManicTime/Applications
1646||2017-02-21T08:20:16.0000000|2017-02-21T14:42:59.0000000||ManicTime/ComputerUsage
1647|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-21T08:20:16.0000000|2017-02-21T08:20:23.0000000|file|ManicTime/Documents
1648|http://file///C:/Users/Estudiante/Desktop/FORMS/form.html|2017-02-21T08:20:23.0000000|2017-02-21T08:21:05.0000000|file|ManicTime/Documents
1649|Windows Activation Client|2017-02-21T09:05:11.0000000|2017-02-21T09:34:16.0000000|Windows Activation Client|ManicTime/Applications
1650|Computer|2017-02-21T09:34:16.0000000|2017-02-21T10:05:10.0000000|Windows Explorer|ManicTime/Applications
1651|Windows Activation Client|2017-02-21T10:05:10.0000000|2017-02-21T10:53:25.0000000|Windows Activation Client|ManicTime/Applications
1652|Windows Explorer|2017-02-21T10:53:25.0000000|2017-02-21T11:05:10.0000000|Windows Explorer|ManicTime/Applications
1653|Windows Activation Client|2017-02-21T11:05:10.0000000|2017-02-21T12:06:32.0000000|Windows Activation Client|ManicTime/Applications
1654|DAW2Parcial|2017-02-21T12:06:32.0000000|2017-02-21T12:06:43.0000000|Windows Explorer|ManicTime/Applications
1655|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T12:06:43.0000000|2017-02-21T12:07:01.0000000|Tk 8.6 for Windows|ManicTime/Applications
1656|Git Gui (DAW2Parcial): push origin|2017-02-21T12:07:01.0000000|2017-02-21T12:07:43.0000000|Tk 8.6 for Windows|ManicTime/Applications
1657|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T12:07:43.0000000|2017-02-21T12:20:11.0000000|Tk 8.6 for Windows|ManicTime/Applications
1658|Windows Activation Client|2017-02-21T12:20:11.0000000|2017-02-21T13:35:10.0000000|Windows Activation Client|ManicTime/Applications
1659|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T13:35:10.0000000|2017-02-21T14:38:09.0000000|Tk 8.6 for Windows|ManicTime/Applications
1660|Git Gui (DAW2Parcial): push origin|2017-02-21T14:38:09.0000000|2017-02-21T14:38:18.0000000|Tk 8.6 for Windows|ManicTime/Applications
1661|OpenSSH|2017-02-21T14:38:18.0000000|2017-02-21T14:38:23.0000000|Tk 8.6 for Windows|ManicTime/Applications
1662|Git Gui (DAW2Parcial): push origin|2017-02-21T14:38:23.0000000|2017-02-21T14:38:29.0000000|Tk 8.6 for Windows|ManicTime/Applications
1663|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T14:38:29.0000000|2017-02-21T14:38:54.0000000|Tk 8.6 for Windows|ManicTime/Applications
1665|OpenSSH|2017-02-21T14:38:54.0000000|2017-02-21T14:39:05.0000000|Tk 8.6 for Windows|ManicTime/Applications
1666|Git Gui (DAW2Parcial): push origin|2017-02-21T14:39:05.0000000|2017-02-21T14:39:25.0000000|Tk 8.6 for Windows|ManicTime/Applications
1667|Git Gui (DAW2Parcial) F:/DAW2Parcial|2017-02-21T14:39:25.0000000|2017-02-21T14:42:59.0000000|Tk 8.6 for Windows|ManicTime/Applications
1668|Repository (\\vboxsrv) (F:)|2017-02-21T14:48:07.0000000|2017-02-21T14:48:12.0000000|Windows Explorer|ManicTime/Applications
1669|Windows Explorer|2017-02-21T14:48:12.0000000|2017-02-21T14:48:17.0000000|Windows Explorer|ManicTime/Applications
1670|Windows Task Manager|2017-02-21T14:48:17.0000000|2017-02-21T14:48:24.0000000|Windows Task Manager|ManicTime/Applications
1671|Windows Explorer|2017-02-21T14:48:24.0000000|2017-02-21T14:58:56.0000000|Windows Explorer|ManicTime/Applications
