DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|15:05:07|2017-02-21|15:05:21|0:00:14|Google Chrome|Applications|0|13
Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-21|15:05:21|2017-02-21|15:05:45|0:00:24|Google Chrome|Applications|0|13
LeoEras/FORMS - Google Chrome|2017-02-21|15:05:45|2017-02-21|15:05:56|0:00:11|Google Chrome|Applications|0|13
Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-21|15:05:56|2017-02-21|15:06:07|0:00:11|Google Chrome|Applications|0|13
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-21|15:05:07|2017-02-21|15:05:21|0:00:14|www.sidweb.espol.edu.ec|Documents|0|13
https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-21|15:05:21|2017-02-21|15:05:45|0:00:24|www.sidweb.espol.edu.ec|Documents|0|13
https://github.com/LeoEras/FORMS|2017-02-21|15:05:45|2017-02-21|15:05:56|0:00:11|github.com|Documents|1|13
https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-21|15:05:56|2017-02-21|15:06:07|0:00:11|www.sidweb.espol.edu.ec|Documents|0|13
ManicTime|2017-02-21|15:06:07|2017-02-21|15:06:15|0:00:08|ManicTime|Applications|0|13
ManicTime - STANDARD|2017-02-21|15:06:15|2017-02-21|15:06:24|0:00:09|ManicTime|Applications|0|13
Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-21|15:06:24|2017-02-21|15:06:33|0:00:09|Google Chrome|Applications|0|13
LeoEras/FORMS - Google Chrome|2017-02-21|15:06:33|2017-02-21|15:06:40|0:00:07|Google Chrome|Applications|0|13
MINGW64:/c/Users/chini/Batcave/proyecto-daw|2017-02-21|15:06:40|2017-02-21|15:06:54|0:00:14|ConEmu|Applications|0|13
Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-21|15:06:54|2017-02-21|15:07:03|0:00:09|Google Chrome|Applications|0|13
Conversaciones: Ivan Alejandro Mera Maldonado - Google Chrome|2017-02-21|15:07:03|2017-02-21|15:07:10|0:00:07|Google Chrome|Applications|0|13
LeoEras/FORMS - Google Chrome|2017-02-21|15:07:10|2017-02-21|15:07:17|0:00:07|Google Chrome|Applications|0|13
Guardar como|2017-02-21|15:07:17|2017-02-21|15:07:22|0:00:05|Google Chrome|Applications|0|13
https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-21|15:06:24|2017-02-21|15:06:33|0:00:09|www.sidweb.espol.edu.ec|Documents|0|13
https://github.com/LeoEras/FORMS|2017-02-21|15:06:33|2017-02-21|15:06:40|0:00:07|github.com|Documents|1|13
https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-21|15:06:54|2017-02-21|15:07:03|0:00:09|www.sidweb.espol.edu.ec|Documents|0|13
https://www.sidweb.espol.edu.ec/conversations|2017-02-21|15:07:03|2017-02-21|15:07:10|0:00:07|www.sidweb.espol.edu.ec|Documents|0|13
https://github.com/LeoEras/FORMS|2017-02-21|15:07:10|2017-02-21|15:07:17|0:00:07|github.com|Documents|1|13
Program Manager|2017-02-21|15:07:22|2017-02-21|15:07:34|0:00:12|Sistema operativo Microsoft® Windows®|Applications|0|13
Extraer carpetas comprimidas (en zip)|2017-02-21|15:07:34|2017-02-21|15:07:39|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|13
FORMS-master|2017-02-21|15:07:39|2017-02-21|15:07:45|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|13
FORMS|2017-02-21|15:07:45|2017-02-21|15:07:50|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|13
Conmutación de tareas|2017-02-21|15:07:50|2017-02-21|15:07:57|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|13
Conversaciones: Ivan Alejandro Mera Maldonado - Google Chrome|2017-02-21|15:07:57|2017-02-21|15:08:05|0:00:08|Google Chrome|Applications|0|13
https://www.sidweb.espol.edu.ec/conversations#/conversations/645988|2017-02-21|15:07:57|2017-02-21|15:08:05|0:00:08|www.sidweb.espol.edu.ec|Documents|0|13
Tema: Problemas con máquinas virtuales - Google Chrome|2017-02-21|15:08:05|2017-02-21|15:08:43|0:00:38|Google Chrome|Applications|0|13
https://www.sidweb.espol.edu.ec/courses/37728/discussion_topics/181263|2017-02-21|15:08:05|2017-02-21|15:08:43|0:00:38|www.sidweb.espol.edu.ec|Documents|0|13
ManicTime - STANDARD|2017-02-21|15:08:43|2017-02-21|15:09:16|0:00:33|ManicTime|Applications|0|13
Conversaciones: Ivan Alejandro Mera Maldonado - Google Chrome|2017-02-21|15:09:16|2017-02-21|15:09:22|0:00:06|Google Chrome|Applications|0|13
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|15:09:22|2017-02-21|15:09:34|0:00:12|Google Chrome|Applications|0|13
https://www.sidweb.espol.edu.ec/conversations|2017-02-21|15:09:16|2017-02-21|15:09:22|0:00:06|www.sidweb.espol.edu.ec|Documents|0|13
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-21|15:09:22|2017-02-21|15:09:34|0:00:12|www.sidweb.espol.edu.ec|Documents|0|13
ManicTime - STANDARD|2017-02-21|15:09:34|2017-02-21|15:09:51|0:00:17|ManicTime|Applications|0|13
Anuncios: DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|15:09:51|2017-02-21|15:10:19|0:00:28|Google Chrome|Applications|0|13
https://www.sidweb.espol.edu.ec/courses/37728/announcements|2017-02-21|15:09:51|2017-02-21|15:10:19|0:00:28|www.sidweb.espol.edu.ec|Documents|0|13
ManicTime - STANDARD|2017-02-21|15:10:19|2017-02-21|15:10:24|0:00:05|ManicTime|Applications|0|13
Nueva pestaña - Google Chrome|2017-02-21|15:10:24|2017-02-21|15:10:32|0:00:08|Google Chrome|Applications|0|13
Actividad reciente - Google Chrome|2017-02-21|15:10:32|2017-02-21|15:10:40|0:00:08|Google Chrome|Applications|0|13
http://sidweb.espol.edu.ec/|2017-02-21|15:10:24|2017-02-21|15:10:32|0:00:08|sidweb.espol.edu.ec|Documents|0|13
https://www.sidweb.espol.edu.ec/|2017-02-21|15:10:32|2017-02-21|15:10:40|0:00:08|www.sidweb.espol.edu.ec|Documents|0|13
Conversaciones: Ivan Alejandro Mera Maldonado - Google Chrome|2017-02-21|15:10:40|2017-02-21|15:10:46|0:00:06|Google Chrome|Applications|0|13
