GitHub - LeoEras/FORMS - Google Chrome|2017-02-13|19:15:02|2017-02-13|19:19:55|0:04:53|Google Chrome|Applications|1|17
https://g/|2017-02-13|19:14:25|2017-02-13|19:14:33|0:00:08|g|Documents|0|17
https://github.com/LeoEras|2017-02-13|19:14:33|2017-02-13|19:14:39|0:00:06|github.com|Documents|1|17
https://github.com/LeoEras/FORMS|2017-02-13|19:14:39|2017-02-13|19:15:02|0:00:23|github.com|Documents|1|17
https://github.com/LeoEras/FORMS|2017-02-13|19:15:02|2017-02-13|19:19:55|0:04:53|github.com|Documents|1|17
GitHub - LeoEras/FORMS - Google Chrome|2017-02-13|19:19:55|2017-02-13|19:20:02|0:00:07|Google Chrome|Applications|1|17
GitHub - LeoEras/FORMS - Google Chrome|2017-02-13|19:20:02|2017-02-13|19:28:15|0:08:13|Google Chrome|Applications|1|17
https://github.com/LeoEras/FORMS|2017-02-13|19:20:02|2017-02-13|19:28:15|0:08:13|github.com|Documents|1|17
Downloads|2017-02-13|19:28:15|2017-02-13|19:33:36|0:05:21|Windows Explorer|Applications|0|17
Desktop|2017-02-13|19:33:36|2017-02-13|19:34:03|0:00:27|Windows Explorer|Applications|0|17
Extract Compressed (Zipped) Folders|2017-02-13|19:34:03|2017-02-13|19:34:12|0:00:09|Windows Explorer|Applications|0|17
Copying 13 items (24,3 KB)|2017-02-13|19:34:12|2017-02-13|19:34:26|0:00:14|Windows Explorer|Applications|0|17
20 Seconds remaining|2017-02-13|19:34:26|2017-02-13|19:34:31|0:00:05|Windows Explorer|Applications|0|17
FORMS|2017-02-13|19:34:31|2017-02-13|19:36:58|0:02:27|Windows Explorer|Applications|0|17
Reserved Battery Level|2017-02-13|19:36:58|2017-02-13|19:40:46|0:03:48|Windows Explorer|Applications|0|17
FORMS|2017-02-13|19:40:46|2017-02-13|19:42:38|0:01:52|Windows Explorer|Applications|0|17
GitHub - LeoEras/FORMS - Google Chrome|2017-02-13|19:42:38|2017-02-13|19:42:39|0:00:01|Google Chrome|Applications|1|17
Inicio.cmd - Notepad|2017-02-21|10:36:33|2017-02-21|10:36:52|0:00:19|Notepad|Applications|1|17
Program Manager|2017-02-21|10:36:52|2017-02-21|10:36:58|0:00:06|Windows Explorer|Applications|0|17
cmd.exe|2017-02-21|10:36:58|2017-02-21|10:37:09|0:00:11|Windows Command Processor|Applications|1|17
Program Manager|2017-02-21|10:37:09|2017-02-21|10:38:45|0:01:36|Windows Explorer|Applications|0|17
Inicio.cmd|2017-02-21|10:36:33|2017-02-21|10:36:52|0:00:19|Inicio.cmd|Documents|1|17
cmd.exe|2017-02-21|10:38:45|2017-02-21|10:39:21|0:00:36|Windows Command Processor|Applications|1|17
cmd.exe|2017-02-21|10:39:21|2017-02-21|10:39:28|0:00:07|Windows Command Processor|Applications|1|17
cmd.exe|2017-02-21|10:39:28|2017-02-21|10:40:59|0:01:31|Windows Command Processor|Applications|1|17
Windows Explorer|2017-02-21|10:40:59|2017-02-21|10:41:08|0:00:09|Windows Explorer|Applications|0|17
Program Manager|2017-02-21|10:41:08|2017-02-21|10:41:30|0:00:22|Windows Explorer|Applications|0|17
Start menu|2017-02-21|10:41:30|2017-02-21|10:41:38|0:00:08|Windows Explorer|Applications|0|17
Windows Explorer|2017-02-21|10:41:38|2017-02-21|10:41:47|0:00:09|Windows Explorer|Applications|0|17
Task Scheduler|2017-02-21|10:41:47|2017-02-21|10:42:53|0:01:06|Task Scheduler|Applications|0|17
Open|2017-02-21|10:42:53|2017-02-21|10:43:21|0:00:28|Open|Applications|0|17
Create Task|2017-02-21|10:43:21|2017-02-21|10:43:35|0:00:14|Create Task|Applications|0|17
Open|2017-02-21|10:43:35|2017-02-21|10:43:53|0:00:18|Open|Applications|0|17
Create Task|2017-02-21|10:43:53|2017-02-21|10:43:59|0:00:06|Create Task|Applications|0|17
Task Scheduler|2017-02-21|10:43:59|2017-02-21|10:44:26|0:00:27|Task Scheduler|Applications|0|17
Open|2017-02-21|10:44:26|2017-02-21|10:44:33|0:00:07|Open|Applications|0|17
Create Task|2017-02-21|10:44:33|2017-02-21|10:44:39|0:00:06|Create Task|Applications|0|17
Task Scheduler|2017-02-21|10:44:39|2017-02-21|10:45:33|0:00:54|Task Scheduler|Applications|0|17
All Running Tasks|2017-02-21|10:45:33|2017-02-21|10:45:50|0:00:17|All Running Tasks|Applications|0|17
Task Scheduler|2017-02-21|10:45:50|2017-02-21|10:48:05|0:02:15|Task Scheduler|Applications|0|17
Task Scheduler|2017-02-21|11:03:41|2017-02-21|11:04:20|0:00:39|Task Scheduler|Applications|0|17
Start menu|2017-02-21|11:04:20|2017-02-21|11:04:33|0:00:13|Windows Explorer|Applications|0|17
Windows Explorer|2017-02-21|11:04:33|2017-02-21|11:04:34|0:00:01|Windows Explorer|Applications|0|17
ejecutar cmd como administrador - Buscar con Google - Google Chrome|2017-02-21|11:08:59|2017-02-21|11:09:04|0:00:05|Google Chrome|Applications|1|17
espol - Buscar con Google - Google Chrome|2017-02-21|11:09:04|2017-02-21|11:09:13|0:00:09|Google Chrome|Applications|0|17
https://www.google.com.ec/search?q=ejecutar+cmd+como+administrador&oq=ejecutar+cmd+como+administrador&aqs=chrome..69i57j0l5.4473j0j7&sourceid=chrome&ie=UTF-8|2017-02-21|11:08:59|2017-02-21|11:09:04|0:00:05|www.google.com.ec|Documents|1|17
https://www.google.com.ec/search?q=espol&oq=espol&aqs=chrome..69i57j69i59.810j0j7&sourceid=chrome&ie=UTF-8|2017-02-21|11:09:04|2017-02-21|11:09:13|0:00:09|www.google.com.ec|Documents|0|17
http://www.espol.edu.ec/|2017-02-21|11:09:13|2017-02-21|11:14:45|0:05:32|www.espol.edu.ec|Documents|0|17
ejecutar cmd como administrador - Buscar con Google - Google Chrome|2017-02-21|11:14:45|2017-02-21|11:15:10|0:00:25|Google Chrome|Applications|1|17
https://www.google.com.ec/search?q=ejecutar+cmd+como+administrador&oq=ejecutar+cmd+como+administrador&aqs=chrome..69i57j0l5.4473j0j7&sourceid=chrome&ie=UTF-8|2017-02-21|11:14:45|2017-02-21|11:15:10|0:00:25|www.google.com.ec|Documents|1|17
Mario Chilo IT Security Professional: CMD como Privilegios de Administrador en Windows Vista/7 - Google Chrome|2017-02-21|11:15:18|2017-02-21|11:15:29|0:00:11|Google Chrome|Applications|0|17
Start menu|2017-02-21|11:15:29|2017-02-21|11:15:50|0:00:21|Windows Explorer|Applications|0|17
Windows Explorer|2017-02-21|11:15:50|2017-02-21|11:15:58|0:00:08|Windows Explorer|Applications|0|17
cmd.exe|2017-02-21|11:15:58|2017-02-21|11:16:05|0:00:07|Windows Command Processor|Applications|1|17
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2017-02-21|11:15:10|2017-02-21|11:15:18|0:00:08|auth.espol.edu.ec|Documents|0|17
http://mariochilo.blogspot.com/2010/01/cmd-como-privilegios-de-administrador.html|2017-02-21|11:15:18|2017-02-21|11:15:29|0:00:11|mariochilo.blogspot.com|Documents|1|17
Mario Chilo IT Security Professional: CMD como Privilegios de Administrador en Windows Vista/7 - Google Chrome|2017-02-21|11:16:05|2017-02-21|11:16:26|0:00:21|Google Chrome|Applications|0|17
Actividad reciente - Google Chrome|2017-02-21|11:16:26|2017-02-21|11:16:32|0:00:06|Google Chrome|Applications|0|17
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|11:16:32|2017-02-21|11:16:44|0:00:12|Google Chrome|Applications|0|17
Nueva pestaña - Google Chrome|2017-02-21|11:16:44|2017-02-21|11:17:08|0:00:24|Google Chrome|Applications|0|17
http://mariochilo.blogspot.com/2010/01/cmd-como-privilegios-de-administrador.html|2017-02-21|11:16:05|2017-02-21|11:16:26|0:00:21|mariochilo.blogspot.com|Documents|1|17
https://www.sidweb.espol.edu.ec/|2017-02-21|11:16:26|2017-02-21|11:16:32|0:00:06|www.sidweb.espol.edu.ec|Documents|0|17
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-21|11:16:32|2017-02-21|11:16:44|0:00:12|www.sidweb.espol.edu.ec|Documents|0|17
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|11:17:08|2017-02-21|11:17:22|0:00:14|Google Chrome|Applications|0|17
Anuncios: DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|11:17:22|2017-02-21|11:17:35|0:00:13|Google Chrome|Applications|0|17
cmd.exe|2017-02-21|11:17:35|2017-02-21|11:17:47|0:00:12|Windows Command Processor|Applications|1|17
Anuncios: DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|11:17:47|2017-02-21|11:18:11|0:00:24|Google Chrome|Applications|0|17
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-21|11:17:08|2017-02-21|11:17:22|0:00:14|www.sidweb.espol.edu.ec|Documents|0|17
https://www.sidweb.espol.edu.ec/courses/37728/announcements|2017-02-21|11:17:22|2017-02-21|11:17:35|0:00:13|www.sidweb.espol.edu.ec|Documents|0|17
https://www.sidweb.espol.edu.ec/courses/37728/announcements|2017-02-21|11:17:47|2017-02-21|11:18:11|0:00:24|www.sidweb.espol.edu.ec|Documents|0|17
Start menu|2017-02-21|11:18:11|2017-02-21|11:18:24|0:00:13|Windows Explorer|Applications|0|17
Mario Chilo IT Security Professional: CMD como Privilegios de Administrador en Windows Vista/7 - Google Chrome|2017-02-21|11:18:24|2017-02-21|11:18:29|0:00:05|Google Chrome|Applications|0|17
Start menu|2017-02-21|11:18:29|2017-02-21|11:18:44|0:00:15|Windows Explorer|Applications|0|17
Command Prompt|2017-02-21|11:18:44|2017-02-21|11:18:53|0:00:09|Windows Command Processor|Applications|0|17
Start menu|2017-02-21|11:18:53|2017-02-21|11:19:24|0:00:31|Windows Explorer|Applications|0|17
http://mariochilo.blogspot.com/2010/01/cmd-como-privilegios-de-administrador.html|2017-02-21|11:18:24|2017-02-21|11:18:29|0:00:05|mariochilo.blogspot.com|Documents|1|17
Administrator: Command Prompt|2017-02-21|11:19:24|2017-02-21|11:19:36|0:00:12|Windows Command Processor|Applications|0|17
Mario Chilo IT Security Professional: CMD como Privilegios de Administrador en Windows Vista/7 - Google Chrome|2017-02-21|11:19:36|2017-02-21|11:19:54|0:00:18|Google Chrome|Applications|0|17
Program Manager|2017-02-21|11:19:54|2017-02-21|11:20:00|0:00:06|Windows Explorer|Applications|0|17
Inicio.cmd - Notepad|2017-02-21|11:20:00|2017-02-21|11:20:20|0:00:20|Notepad|Applications|1|17
http://mariochilo.blogspot.com/2010/01/cmd-como-privilegios-de-administrador.html|2017-02-21|11:19:36|2017-02-21|11:19:54|0:00:18|mariochilo.blogspot.com|Documents|1|17
Inicio.cmd|2017-02-21|11:20:00|2017-02-21|11:20:20|0:00:20|Inicio.cmd|Documents|1|17
Program Manager|2017-02-21|11:20:20|2017-02-21|11:21:15|0:00:55|Windows Explorer|Applications|0|17
Mario Chilo IT Security Professional: CMD como Privilegios de Administrador en Windows Vista/7 - Google Chrome|2017-02-21|11:21:15|2017-02-21|11:21:30|0:00:15|Google Chrome|Applications|0|17
Program Manager|2017-02-21|11:21:30|2017-02-21|11:21:55|0:00:25|Windows Explorer|Applications|0|17
Start menu|2017-02-21|11:21:55|2017-02-21|11:22:06|0:00:11|Windows Explorer|Applications|0|17
http://mariochilo.blogspot.com/2010/01/cmd-como-privilegios-de-administrador.html|2017-02-21|11:21:15|2017-02-21|11:21:30|0:00:15|mariochilo.blogspot.com|Documents|1|17
cmd.exe|2017-02-21|11:22:06|2017-02-21|11:22:15|0:00:09|Windows Command Processor|Applications|1|17
Windows Explorer|2017-02-21|11:22:15|2017-02-21|11:22:25|0:00:10|Windows Explorer|Applications|0|17
Nueva pestaña - Google Chrome|2017-02-21|11:22:25|2017-02-21|11:22:30|0:00:05|Google Chrome|Applications|0|17
Facebook - Inicia sesión o regístrate - Google Chrome|2017-02-21|11:22:30|2017-02-21|11:22:54|0:00:24|Google Chrome|Applications|0|17
Como ejecutar una linea de comando por cmd como administrador local - Google Chrome|2017-02-21|11:22:54|2017-02-21|11:23:02|0:00:08|Google Chrome|Applications|1|17
(5) Facebook - Google Chrome|2017-02-21|11:23:02|2017-02-21|11:23:13|0:00:11|Google Chrome|Applications|0|17
https://es-la.facebook.com/|2017-02-21|11:22:30|2017-02-21|11:22:54|0:00:24|es-la.facebook.com|Documents|0|17
https://social.technet.microsoft.com/Forums/es-ES/0822420d-5e85-4a3c-8ecc-935cf3a664ac/como-ejecutar-una-linea-de-comando-por-cmd-como-administrador-local?forum=wcgenerales|2017-02-21|11:22:54|2017-02-21|11:23:02|0:00:08|social.technet.microsoft.com|Documents|1|17
https://www.facebook.com/|2017-02-21|11:23:02|2017-02-21|11:23:13|0:00:11|www.facebook.com|Documents|0|17
(4) Facebook - Google Chrome|2017-02-21|11:23:13|2017-02-21|11:25:48|0:02:35|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:23:13|2017-02-21|11:25:48|0:02:35|www.facebook.com|Documents|0|17
(5) Facebook - Google Chrome|2017-02-21|11:25:48|2017-02-21|11:26:12|0:00:24|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:25:48|2017-02-21|11:26:12|0:00:24|www.facebook.com|Documents|0|17
(4) Facebook - Google Chrome|2017-02-21|11:26:12|2017-02-21|11:26:45|0:00:33|Google Chrome|Applications|0|17
Facebook - Google Chrome|2017-02-21|11:26:45|2017-02-21|11:27:09|0:00:24|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:26:12|2017-02-21|11:26:45|0:00:33|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:26:45|2017-02-21|11:27:09|0:00:24|www.facebook.com|Documents|0|17
Anuncios: DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-21|11:27:09|2017-02-21|11:32:00|0:04:51|Google Chrome|Applications|0|17
https://www.sidweb.espol.edu.ec/courses/37728/announcements|2017-02-21|11:27:09|2017-02-21|11:32:00|0:04:51|www.sidweb.espol.edu.ec|Documents|0|17
(1) Facebook - Google Chrome|2017-02-21|11:32:00|2017-02-21|11:32:08|0:00:08|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:32:00|2017-02-21|11:32:08|0:00:08|www.facebook.com|Documents|0|17
Facebook - Google Chrome|2017-02-21|11:32:08|2017-02-21|11:32:31|0:00:23|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:32:31|2017-02-21|11:33:24|0:00:53|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:32:08|2017-02-21|11:32:31|0:00:23|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:32:31|2017-02-21|11:33:24|0:00:53|www.facebook.com|Documents|0|17
Facebook - Google Chrome|2017-02-21|11:33:24|2017-02-21|11:33:40|0:00:16|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:33:40|2017-02-21|11:34:00|0:00:20|Google Chrome|Applications|0|17
Facebook - Google Chrome|2017-02-21|11:34:00|2017-02-21|11:35:20|0:01:20|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:33:24|2017-02-21|11:33:40|0:00:16|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:33:40|2017-02-21|11:34:00|0:00:20|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:34:00|2017-02-21|11:35:20|0:01:20|www.facebook.com|Documents|0|17
Program Manager|2017-02-21|11:35:20|2017-02-21|11:35:25|0:00:05|Windows Explorer|Applications|0|17
Inicio.cmd - Notepad|2017-02-21|11:35:25|2017-02-21|11:35:34|0:00:09|Notepad|Applications|1|17
Facebook - Google Chrome|2017-02-21|11:35:34|2017-02-21|11:35:51|0:00:17|Google Chrome|Applications|0|17
Start|2017-02-21|11:35:51|2017-02-21|11:37:24|0:01:33|Windows Explorer|Applications|0|17
Inicio.cmd|2017-02-21|11:35:25|2017-02-21|11:35:34|0:00:09|Inicio.cmd|Documents|1|17
https://www.facebook.com/|2017-02-21|11:35:34|2017-02-21|11:35:51|0:00:17|www.facebook.com|Documents|0|17
Facebook - Google Chrome|2017-02-21|11:37:24|2017-02-21|11:37:46|0:00:22|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:37:46|2017-02-21|11:38:42|0:00:56|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:37:24|2017-02-21|11:37:46|0:00:22|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:37:46|2017-02-21|11:38:42|0:00:56|www.facebook.com|Documents|0|17
Facebook - Google Chrome|2017-02-21|11:38:42|2017-02-21|11:38:52|0:00:10|Google Chrome|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:38:52|2017-02-21|11:39:38|0:00:46|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:38:42|2017-02-21|11:38:52|0:00:10|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:38:52|2017-02-21|11:39:38|0:00:46|www.facebook.com|Documents|0|17
(1) Facebook - Google Chrome|2017-02-21|11:39:38|2017-02-21|11:40:16|0:00:38|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:39:38|2017-02-21|11:40:16|0:00:38|www.facebook.com|Documents|0|17
(2) Facebook - Google Chrome|2017-02-21|11:40:16|2017-02-21|11:40:32|0:00:16|Google Chrome|Applications|0|17
Start|2017-02-21|11:40:32|2017-02-21|11:40:38|0:00:06|Windows Explorer|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:40:38|2017-02-21|11:40:48|0:00:10|Google Chrome|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:40:48|2017-02-21|11:47:40|0:06:52|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:40:16|2017-02-21|11:40:32|0:00:16|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:40:38|2017-02-21|11:40:48|0:00:10|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:40:48|2017-02-21|11:47:40|0:06:52|www.facebook.com|Documents|0|17
cmd.exe|2017-02-21|11:47:40|2017-02-21|11:47:50|0:00:10|Windows Command Processor|Applications|1|17
Windows Explorer|2017-02-21|11:47:50|2017-02-21|11:47:57|0:00:07|Windows Explorer|Applications|0|17
cmd.exe|2017-02-21|11:47:57|2017-02-21|11:48:05|0:00:08|Windows Command Processor|Applications|1|17
Windows Explorer|2017-02-21|11:48:05|2017-02-21|11:48:13|0:00:08|Windows Explorer|Applications|0|17
Start|2017-02-21|11:48:13|2017-02-21|11:48:18|0:00:05|Windows Explorer|Applications|0|17
Start|2017-02-21|11:48:18|2017-02-21|11:48:23|0:00:05|Windows Explorer|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:48:23|2017-02-21|11:48:45|0:00:22|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:48:45|2017-02-21|11:49:14|0:00:29|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:48:23|2017-02-21|11:48:45|0:00:22|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:48:45|2017-02-21|11:49:14|0:00:29|www.facebook.com|Documents|0|17
(1) Facebook - Google Chrome|2017-02-21|11:49:14|2017-02-21|11:49:19|0:00:05|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:49:19|2017-02-21|11:49:31|0:00:12|Google Chrome|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:49:31|2017-02-21|11:50:44|0:01:13|Google Chrome|Applications|0|17
https://www.facebook.com/LiteraturaYPsicoanalisis/photos/a.421813421187044.89684.418983561470030/1232870160081362/?type=3&theater|2017-02-21|11:49:14|2017-02-21|11:49:19|0:00:05|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:49:19|2017-02-21|11:49:31|0:00:12|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:49:31|2017-02-21|11:50:44|0:01:13|www.facebook.com|Documents|0|17
(2) Facebook - Google Chrome|2017-02-21|11:50:44|2017-02-21|11:50:50|0:00:06|Google Chrome|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:50:50|2017-02-21|11:51:14|0:00:24|Google Chrome|Applications|0|17
https://www.facebook.com/photo.php?fbid=1790382877653972&set=pcb.1790382897653970&type=3&theater|2017-02-21|11:50:44|2017-02-21|11:50:50|0:00:06|www.facebook.com|Documents|0|17
https://www.facebook.com/photo.php?fbid=1790451320980461&set=pcb.1790382897653970&type=3&theater|2017-02-21|11:50:50|2017-02-21|11:51:14|0:00:24|www.facebook.com|Documents|0|17
(2) Facebook - Google Chrome|2017-02-21|11:51:14|2017-02-21|11:52:35|0:01:21|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:51:14|2017-02-21|11:52:35|0:01:21|www.facebook.com|Documents|0|17
(2) Andrea Cazares - Google Chrome|2017-02-21|11:52:35|2017-02-21|11:54:03|0:01:28|Google Chrome|Applications|0|17
https://www.facebook.com/BESITOS.D.KOLORES?fref=nf|2017-02-21|11:52:35|2017-02-21|11:54:03|0:01:28|www.facebook.com|Documents|0|17
(2) Andrea Cazares - Google Chrome|2017-02-21|11:54:03|2017-02-21|11:54:09|0:00:06|Google Chrome|Applications|0|17
(2) Andrea Cazares - Google Chrome|2017-02-21|11:54:09|2017-02-21|11:54:14|0:00:05|Google Chrome|Applications|0|17
https://www.facebook.com/photo.php?fbid=10206603401505668&set=a.1361240112982.2045628.1290930975&type=3&theater|2017-02-21|11:54:03|2017-02-21|11:54:09|0:00:06|www.facebook.com|Documents|0|17
https://www.facebook.com/photo.php?fbid=10206452007240906&set=a.1361240112982.2045628.1290930975&type=3&theater|2017-02-21|11:54:09|2017-02-21|11:54:14|0:00:05|www.facebook.com|Documents|0|17
(2) Andrea Cazares - Google Chrome|2017-02-21|11:54:14|2017-02-21|11:54:20|0:00:06|Google Chrome|Applications|0|17
(2) Andrea Cazares - Google Chrome|2017-02-21|11:54:20|2017-02-21|11:54:27|0:00:07|Google Chrome|Applications|0|17
(2) Andrea Cazares - Google Chrome|2017-02-21|11:54:27|2017-02-21|11:54:33|0:00:06|Google Chrome|Applications|0|17
(1) Andrea Cazares - Google Chrome|2017-02-21|11:54:33|2017-02-21|11:54:44|0:00:11|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:54:44|2017-02-21|11:54:53|0:00:09|Google Chrome|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:54:53|2017-02-21|11:55:04|0:00:11|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:55:04|2017-02-21|11:55:10|0:00:06|Google Chrome|Applications|0|17
ejecutar cmd como administrador - Buscar con Google - Google Chrome|2017-02-21|11:55:10|2017-02-21|11:55:19|0:00:09|Google Chrome|Applications|1|17
https://www.facebook.com/photo.php?fbid=10206302795590708&set=a.1361240112982.2045628.1290930975&type=3&theater|2017-02-21|11:54:14|2017-02-21|11:54:20|0:00:06|www.facebook.com|Documents|0|17
https://www.facebook.com/photo.php?fbid=10205873070407847&set=a.1361240112982.2045628.1290930975&type=3&theater|2017-02-21|11:54:20|2017-02-21|11:54:27|0:00:07|www.facebook.com|Documents|0|17
https://www.facebook.com/BESITOS.D.KOLORES?fref=nf|2017-02-21|11:54:27|2017-02-21|11:54:33|0:00:06|www.facebook.com|Documents|0|17
https://www.facebook.com/BESITOS.D.KOLORES?fref=nf|2017-02-21|11:54:33|2017-02-21|11:54:44|0:00:11|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:54:44|2017-02-21|11:54:53|0:00:09|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:54:53|2017-02-21|11:55:04|0:00:11|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:55:04|2017-02-21|11:55:10|0:00:06|www.facebook.com|Documents|0|17
https://www.google.com.ec/search?q=ejecutar+cmd+como+administrador&oq=ejecutar+cmd+como+administrador&aqs=chrome..69i57j0l5.4473j0j7&sourceid=chrome&ie=UTF-8|2017-02-21|11:55:10|2017-02-21|11:55:19|0:00:09|www.google.com.ec|Documents|1|17
(2) Facebook - Google Chrome|2017-02-21|11:55:19|2017-02-21|11:55:24|0:00:05|Google Chrome|Applications|0|17
(1) Facebook - Google Chrome|2017-02-21|11:55:24|2017-02-21|11:56:04|0:00:40|Google Chrome|Applications|0|17
(2) Facebook - Google Chrome|2017-02-21|11:56:04|2017-02-21|11:56:16|0:00:12|Google Chrome|Applications|0|17
https://www.facebook.com/|2017-02-21|11:55:19|2017-02-21|11:55:24|0:00:05|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:55:24|2017-02-21|11:56:04|0:00:40|www.facebook.com|Documents|0|17
https://www.facebook.com/|2017-02-21|11:56:04|2017-02-21|11:56:16|0:00:12|www.facebook.com|Documents|0|17
(1) Facebook - Google Chrome|2017-02-21|11:56:16|2017-02-21|11:57:00|0:00:44|Google Chrome|Applications|0|17
