462|"El Universo | Noticias de Ecuador y del mundo - Mozilla Firefox"|"2017-07-17 08:32:38"|"2017-07-17 08:32:47"|"Navegador web Firefox"|ManicTime/Applications
462|"El Universo | Noticias de Ecuador y del mundo - Mozilla Firefox"|"2017-07-17 08:32:38"|"2017-07-17 08:32:47"|"Power off"|ManicTime/Applications
463|"Millones de venezolanos dicen no a constituyente de Nicolás Maduro | Internacional | Noticias | El Universo - Mozilla Firefox"|"2017-07-17 08:32:47"|"2017-07-17 08:34:13"|"Navegador web Firefox"|ManicTime/Applications
463|"Millones de venezolanos dicen no a constituyente de Nicolás Maduro | Internacional | Noticias | El Universo - Mozilla Firefox"|"2017-07-17 08:32:47"|"2017-07-17 08:34:13"|"Power off"|ManicTime/Applications
464|"El Universo | Noticias de Ecuador y del mundo - Mozilla Firefox"|"2017-07-17 08:34:13"|"2017-07-17 08:34:57"|"Navegador web Firefox"|ManicTime/Applications
464|"El Universo | Noticias de Ecuador y del mundo - Mozilla Firefox"|"2017-07-17 08:34:13"|"2017-07-17 08:34:57"|"Power off"|ManicTime/Applications
465|"Tablas y Calendarios | El Universo - Mozilla Firefox"|"2017-07-17 08:34:57"|"2017-07-17 08:35:38"|"Navegador web Firefox"|ManicTime/Applications
465|"Tablas y Calendarios | El Universo - Mozilla Firefox"|"2017-07-17 08:34:57"|"2017-07-17 08:35:38"|"Power off"|ManicTime/Applications
466|"Calificaciones para Renato Manuel Illescas Rodriguez: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-17 08:35:38"|"2017-07-17 08:36:47"|"Navegador web Firefox"|ManicTime/Applications
466|"Calificaciones para Renato Manuel Illescas Rodriguez: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-17 08:35:38"|"2017-07-17 08:36:47"|"Power off"|ManicTime/Applications
467|"New Tab - Mozilla Firefox"|"2017-07-17 08:36:47"|"2017-07-17 08:36:57"|"Navegador web Firefox"|ManicTime/Applications
467|"New Tab - Mozilla Firefox"|"2017-07-17 08:36:47"|"2017-07-17 08:36:57"|"Power off"|ManicTime/Applications
468|"Círculo Astronómico - Mozilla Firefox"|"2017-07-17 08:36:57"|"2017-07-17 08:39:46"|"Navegador web Firefox"|ManicTime/Applications
468|"Círculo Astronómico - Mozilla Firefox"|"2017-07-17 08:36:57"|"2017-07-17 08:39:46"|"Power off"|ManicTime/Applications
469|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-17 08:39:46"|"2017-07-17 08:39:55"|"Navegador web Firefox"|ManicTime/Applications
469|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-17 08:39:46"|"2017-07-17 08:39:55"|"Power off"|ManicTime/Applications
470|"Sign in to your account - Mozilla Firefox"|"2017-07-17 08:39:55"|"2017-07-17 08:40:19"|"Navegador web Firefox"|ManicTime/Applications
470|"Sign in to your account - Mozilla Firefox"|"2017-07-17 08:39:55"|"2017-07-17 08:40:19"|"Power off"|ManicTime/Applications
471|"Working... - Mozilla Firefox"|"2017-07-17 08:40:19"|"2017-07-17 08:40:25"|"Navegador web Firefox"|ManicTime/Applications
471|"Working... - Mozilla Firefox"|"2017-07-17 08:40:19"|"2017-07-17 08:40:25"|"Power off"|ManicTime/Applications
472|"P01_notas.xlsx - Mozilla Firefox"|"2017-07-17 08:40:25"|"2017-07-17 08:42:29"|"Navegador web Firefox"|ManicTime/Applications
472|"P01_notas.xlsx - Mozilla Firefox"|"2017-07-17 08:40:25"|"2017-07-17 08:42:29"|"Power off"|ManicTime/Applications
473|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-17 08:42:29"|"2017-07-17 08:45:44"|"Navegador web Firefox"|ManicTime/Applications
473|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-17 08:42:29"|"2017-07-17 08:45:44"|"Power off"|ManicTime/Applications
474|"P01_notas.xlsx - Mozilla Firefox"|"2017-07-17 08:45:44"|"2017-07-17 08:49:11"|"Navegador web Firefox"|ManicTime/Applications
474|"P01_notas.xlsx - Mozilla Firefox"|"2017-07-17 08:45:44"|"2017-07-17 08:49:11"|"Power off"|ManicTime/Applications
475|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-17 08:49:11"|"2017-07-17 08:49:24"|"Navegador web Firefox"|ManicTime/Applications
475|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-17 08:49:11"|"2017-07-17 08:49:24"|"Power off"|ManicTime/Applications
476|"instalar nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:49:24"|"2017-07-17 08:49:36"|"Navegador web Firefox"|ManicTime/Applications
476|"instalar nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:49:24"|"2017-07-17 08:49:36"|"Power off"|ManicTime/Applications
477|"Instalando Node.js usando un gestor de paquetes | Node.js - Mozilla Firefox"|"2017-07-17 08:49:36"|"2017-07-17 08:49:52"|"Navegador web Firefox"|ManicTime/Applications
477|"Instalando Node.js usando un gestor de paquetes | Node.js - Mozilla Firefox"|"2017-07-17 08:49:36"|"2017-07-17 08:49:52"|"Power off"|ManicTime/Applications
478|"instalar nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:49:52"|"2017-07-17 08:49:59"|"Navegador web Firefox"|ManicTime/Applications
478|"instalar nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:49:52"|"2017-07-17 08:49:59"|"Power off"|ManicTime/Applications
479|"Cómo instalar Node.js y npm - Mozilla Firefox"|"2017-07-17 08:49:59"|"2017-07-17 08:50:08"|"Navegador web Firefox"|ManicTime/Applications
479|"Cómo instalar Node.js y npm - Mozilla Firefox"|"2017-07-17 08:49:59"|"2017-07-17 08:50:08"|"Power off"|ManicTime/Applications
480|"nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:50:08"|"2017-07-17 08:50:14"|"Navegador web Firefox"|ManicTime/Applications
480|"nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:50:08"|"2017-07-17 08:50:14"|"Power off"|ManicTime/Applications
481|"Node.js - Mozilla Firefox"|"2017-07-17 08:50:14"|"2017-07-17 08:50:28"|"Navegador web Firefox"|ManicTime/Applications
481|"Node.js - Mozilla Firefox"|"2017-07-17 08:50:14"|"2017-07-17 08:50:28"|"Power off"|ManicTime/Applications
482|"node-v8.1.4-linux-x64.tar.xz [solo lectura]"|"2017-07-17 08:50:28"|"2017-07-17 08:50:44"|"Gestor de archivadores"|ManicTime/Applications
483|"Descarga | Node.js - Mozilla Firefox"|"2017-07-17 08:50:44"|"2017-07-17 08:51:02"|"Navegador web Firefox"|ManicTime/Applications
483|"Descarga | Node.js - Mozilla Firefox"|"2017-07-17 08:50:44"|"2017-07-17 08:51:02"|"Power off"|ManicTime/Applications
484|"node-v6.11.1-linux-x64.tar.xz [solo lectura]"|"2017-07-17 08:51:02"|"2017-07-17 08:51:08"|"Gestor de archivadores"|ManicTime/Applications
485|"Descarga | Node.js - Mozilla Firefox"|"2017-07-17 08:51:08"|"2017-07-17 08:51:30"|"Navegador web Firefox"|ManicTime/Applications
485|"Descarga | Node.js - Mozilla Firefox"|"2017-07-17 08:51:08"|"2017-07-17 08:51:30"|"Power off"|ManicTime/Applications
486|"Node.js - Mozilla Firefox"|"2017-07-17 08:51:30"|"2017-07-17 08:51:44"|"Navegador web Firefox"|ManicTime/Applications
486|"Node.js - Mozilla Firefox"|"2017-07-17 08:51:30"|"2017-07-17 08:51:44"|"Power off"|ManicTime/Applications
487|"instalar nodejs por terminal ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:51:44"|"2017-07-17 08:51:49"|"Navegador web Firefox"|ManicTime/Applications
487|"instalar nodejs por terminal ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:51:44"|"2017-07-17 08:51:49"|"Power off"|ManicTime/Applications
488|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:51:49"|"2017-07-17 08:51:56"|"Navegador web Firefox"|ManicTime/Applications
488|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:51:49"|"2017-07-17 08:51:56"|"Power off"|ManicTime/Applications
489|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 08:51:56"|"2017-07-17 08:52:01"|Terminal|ManicTime/Applications
490|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:52:01"|"2017-07-17 08:52:07"|"Navegador web Firefox"|ManicTime/Applications
490|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:52:01"|"2017-07-17 08:52:07"|"Power off"|ManicTime/Applications
491|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 08:52:07"|"2017-07-17 08:52:45"|Terminal|ManicTime/Applications
492|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:52:45"|"2017-07-17 08:52:55"|"Navegador web Firefox"|ManicTime/Applications
492|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:52:45"|"2017-07-17 08:52:55"|"Power off"|ManicTime/Applications
493|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 08:52:55"|"2017-07-17 08:53:03"|Terminal|ManicTime/Applications
494|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:53:03"|"2017-07-17 08:53:09"|"Navegador web Firefox"|ManicTime/Applications
494|"Cómo instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:53:03"|"2017-07-17 08:53:09"|"Power off"|ManicTime/Applications
495|"Instalar Node.js en GNU/Linux | Nodebots-Sv - Mozilla Firefox"|"2017-07-17 08:53:09"|"2017-07-17 08:53:20"|"Navegador web Firefox"|ManicTime/Applications
495|"Instalar Node.js en GNU/Linux | Nodebots-Sv - Mozilla Firefox"|"2017-07-17 08:53:09"|"2017-07-17 08:53:20"|"Power off"|ManicTime/Applications
496|"Como Instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:53:20"|"2017-07-17 08:53:44"|"Navegador web Firefox"|ManicTime/Applications
496|"Como Instalar Node.js en Ubuntu - Mozilla Firefox"|"2017-07-17 08:53:20"|"2017-07-17 08:53:44"|"Power off"|ManicTime/Applications
497|"instalar nodejs por terminal ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:53:44"|"2017-07-17 08:53:55"|"Navegador web Firefox"|ManicTime/Applications
497|"instalar nodejs por terminal ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:53:44"|"2017-07-17 08:53:55"|"Power off"|ManicTime/Applications
498|"instalar nodejs ubuntu 16.04 - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:53:55"|"2017-07-17 08:54:02"|"Navegador web Firefox"|ManicTime/Applications
498|"instalar nodejs ubuntu 16.04 - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:53:55"|"2017-07-17 08:54:02"|"Power off"|ManicTime/Applications
499|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-17 08:54:02"|"2017-07-17 08:54:09"|"Navegador web Firefox"|ManicTime/Applications
499|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-17 08:54:02"|"2017-07-17 08:54:09"|"Power off"|ManicTime/Applications
500|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 08:54:09"|"2017-07-17 08:54:56"|Terminal|ManicTime/Applications
501|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-17 08:54:56"|"2017-07-17 08:55:35"|"Navegador web Firefox"|ManicTime/Applications
501|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-17 08:54:56"|"2017-07-17 08:55:35"|"Power off"|ManicTime/Applications
502|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 08:55:35"|"2017-07-17 08:56:57"|Terminal|ManicTime/Applications
503|"instalar nodejs ubuntu 16.04 - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:56:57"|"2017-07-17 08:57:05"|"Navegador web Firefox"|ManicTime/Applications
503|"instalar nodejs ubuntu 16.04 - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:56:57"|"2017-07-17 08:57:05"|"Power off"|ManicTime/Applications
504|"install express ubuntu 16.04 - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:57:05"|"2017-07-17 08:57:10"|"Navegador web Firefox"|ManicTime/Applications
504|"install express ubuntu 16.04 - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:57:05"|"2017-07-17 08:57:10"|"Power off"|ManicTime/Applications
505|"How To Install Express, a Node.js Framework, and Set Up Socket.io on a VPS | DigitalOcean - Mozilla Firefox"|"2017-07-17 08:57:10"|"2017-07-17 08:57:25"|"Navegador web Firefox"|ManicTime/Applications
505|"How To Install Express, a Node.js Framework, and Set Up Socket.io on a VPS | DigitalOcean - Mozilla Firefox"|"2017-07-17 08:57:10"|"2017-07-17 08:57:25"|"Power off"|ManicTime/Applications
506|"Installing Node.js and Express on Ubuntu - Vultr.com - Mozilla Firefox"|"2017-07-17 08:57:25"|"2017-07-17 08:58:09"|"Navegador web Firefox"|ManicTime/Applications
506|"Installing Node.js and Express on Ubuntu - Vultr.com - Mozilla Firefox"|"2017-07-17 08:57:25"|"2017-07-17 08:58:09"|"Power off"|ManicTime/Applications
507|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 08:58:09"|"2017-07-17 08:58:17"|Terminal|ManicTime/Applications
508|"Carpeta personal"|"2017-07-17 08:58:17"|"2017-07-17 08:58:30"|Archivos|ManicTime/Applications
508|"Carpeta personal"|"2017-07-17 08:58:17"|"2017-07-17 08:58:30"|Away|ManicTime/Applications
509|/|"2017-07-17 08:58:30"|"2017-07-17 08:58:42"|Archivos|ManicTime/Applications
509|/|"2017-07-17 08:58:30"|"2017-07-17 08:58:42"|Away|ManicTime/Applications
510|"New Tab - Mozilla Firefox"|"2017-07-17 08:58:42"|"2017-07-17 08:58:52"|"Navegador web Firefox"|ManicTime/Applications
510|"New Tab - Mozilla Firefox"|"2017-07-17 08:58:42"|"2017-07-17 08:58:52"|"Power off"|ManicTime/Applications
511|"Microsoft Office Home - Mozilla Firefox"|"2017-07-17 08:58:52"|"2017-07-17 08:59:02"|"Navegador web Firefox"|ManicTime/Applications
511|"Microsoft Office Home - Mozilla Firefox"|"2017-07-17 08:58:52"|"2017-07-17 08:59:02"|"Power off"|ManicTime/Applications
512|"New Tab - Mozilla Firefox"|"2017-07-17 08:59:02"|"2017-07-17 08:59:10"|"Navegador web Firefox"|ManicTime/Applications
512|"New Tab - Mozilla Firefox"|"2017-07-17 08:59:02"|"2017-07-17 08:59:10"|"Power off"|ManicTime/Applications
513|"donde se instala nodejs ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:59:10"|"2017-07-17 08:59:26"|"Navegador web Firefox"|ManicTime/Applications
513|"donde se instala nodejs ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 08:59:10"|"2017-07-17 08:59:26"|"Power off"|ManicTime/Applications
514|unity-dash|"2017-07-17 08:59:26"|"2017-07-17 08:59:34"|compiz|ManicTime/Applications
515|bin|"2017-07-17 08:59:34"|"2017-07-17 08:59:43"|Archivos|ManicTime/Applications
515|bin|"2017-07-17 08:59:34"|"2017-07-17 08:59:43"|Away|ManicTime/Applications
516|"Carpeta personal"|"2017-07-17 08:59:43"|"2017-07-17 09:00:17"|Archivos|ManicTime/Applications
516|"Carpeta personal"|"2017-07-17 08:59:43"|"2017-07-17 09:00:17"|Away|ManicTime/Applications
517|/|"2017-07-17 09:00:17"|"2017-07-17 09:00:49"|Archivos|ManicTime/Applications
517|/|"2017-07-17 09:00:17"|"2017-07-17 09:00:49"|Away|ManicTime/Applications
518|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:00:49"|"2017-07-17 09:01:02"|Terminal|ManicTime/Applications
519|"New Tab - Mozilla Firefox"|"2017-07-17 09:01:02"|"2017-07-17 09:01:16"|"Navegador web Firefox"|ManicTime/Applications
519|"New Tab - Mozilla Firefox"|"2017-07-17 09:01:02"|"2017-07-17 09:01:16"|"Power off"|ManicTime/Applications
520|"donde se instala nodejs en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:01:16"|"2017-07-17 09:01:26"|"Navegador web Firefox"|ManicTime/Applications
520|"donde se instala nodejs en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:01:16"|"2017-07-17 09:01:26"|"Power off"|ManicTime/Applications
521|"carpeta se instala node js en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:01:26"|"2017-07-17 09:01:32"|"Navegador web Firefox"|ManicTime/Applications
521|"carpeta se instala node js en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:01:26"|"2017-07-17 09:01:32"|"Power off"|ManicTime/Applications
522|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:01:32"|"2017-07-17 09:01:43"|Terminal|ManicTime/Applications
523|"Instalar NodeJS en Linux ~ Desarrollo De Software Linux Ingenieria - Mozilla Firefox"|"2017-07-17 09:01:43"|"2017-07-17 09:02:03"|"Navegador web Firefox"|ManicTime/Applications
523|"Instalar NodeJS en Linux ~ Desarrollo De Software Linux Ingenieria - Mozilla Firefox"|"2017-07-17 09:01:43"|"2017-07-17 09:02:03"|"Power off"|ManicTime/Applications
524|"carpeta se instala node js en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:02:03"|"2017-07-17 09:02:12"|"Navegador web Firefox"|ManicTime/Applications
524|"carpeta se instala node js en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:02:03"|"2017-07-17 09:02:12"|"Power off"|ManicTime/Applications
525|"Node.JS - Primeros pasos y ""Hola Mundo"" - Mozilla Firefox"|"2017-07-17 09:02:12"|"2017-07-17 09:02:41"|"Navegador web Firefox"|ManicTime/Applications
525|"Node.JS - Primeros pasos y ""Hola Mundo"" - Mozilla Firefox"|"2017-07-17 09:02:12"|"2017-07-17 09:02:41"|"Power off"|ManicTime/Applications
526|Escritorio|"2017-07-17 09:02:41"|"2017-07-17 09:03:06"|Archivos|ManicTime/Applications
526|Escritorio|"2017-07-17 09:02:41"|"2017-07-17 09:03:06"|Away|ManicTime/Applications
527|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:03:06"|"2017-07-17 09:03:12"|Terminal|ManicTime/Applications
528|"estudiante@GGIECSOFWRK147: ~/Escritorio"|"2017-07-17 09:03:12"|"2017-07-17 09:03:30"|Terminal|ManicTime/Applications
529|"estudiante@GGIECSOFWRK147: ~/Escritorio/nodejs"|"2017-07-17 09:03:30"|"2017-07-17 09:04:07"|Terminal|ManicTime/Applications
530|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:04:07"|"2017-07-17 09:07:37"|Terminal|ManicTime/Applications
531|"donde se instala nodejs ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:07:37"|"2017-07-17 09:07:43"|"Navegador web Firefox"|ManicTime/Applications
531|"donde se instala nodejs ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:07:37"|"2017-07-17 09:07:43"|"Power off"|ManicTime/Applications
532|"Como instalar Node.js en Ubuntu Linux #nodejs | Node.js Hispano - Mozilla Firefox"|"2017-07-17 09:07:43"|"2017-07-17 09:08:12"|"Navegador web Firefox"|ManicTime/Applications
532|"Como instalar Node.js en Ubuntu Linux #nodejs | Node.js Hispano - Mozilla Firefox"|"2017-07-17 09:07:43"|"2017-07-17 09:08:12"|"Power off"|ManicTime/Applications
533|"Node.JS - Primeros pasos y ""Hola Mundo"" - Mozilla Firefox"|"2017-07-17 09:08:12"|"2017-07-17 09:08:21"|"Navegador web Firefox"|ManicTime/Applications
533|"Node.JS - Primeros pasos y ""Hola Mundo"" - Mozilla Firefox"|"2017-07-17 09:08:12"|"2017-07-17 09:08:21"|"Power off"|ManicTime/Applications
534|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:08:21"|"2017-07-17 09:08:34"|Terminal|ManicTime/Applications
535|"estudiante@GGIECSOFWRK147: ~/Escritorio/nodejs"|"2017-07-17 09:08:34"|"2017-07-17 09:09:04"|Terminal|ManicTime/Applications
536|"New Tab - Mozilla Firefox"|"2017-07-17 09:09:04"|"2017-07-17 09:09:17"|"Navegador web Firefox"|ManicTime/Applications
536|"New Tab - Mozilla Firefox"|"2017-07-17 09:09:04"|"2017-07-17 09:09:17"|"Power off"|ManicTime/Applications
537|"error en instalar express node js - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:09:17"|"2017-07-17 09:09:24"|"Navegador web Firefox"|ManicTime/Applications
537|"error en instalar express node js - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:09:17"|"2017-07-17 09:09:24"|"Power off"|ManicTime/Applications
538|"error en instalar express nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:09:24"|"2017-07-17 09:09:29"|"Navegador web Firefox"|ManicTime/Applications
538|"error en instalar express nodejs - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:09:24"|"2017-07-17 09:09:29"|"Power off"|ManicTime/Applications
539|"node.js - npm will not install express? - Stack Overflow - Mozilla Firefox"|"2017-07-17 09:09:29"|"2017-07-17 09:09:46"|"Navegador web Firefox"|ManicTime/Applications
539|"node.js - npm will not install express? - Stack Overflow - Mozilla Firefox"|"2017-07-17 09:09:29"|"2017-07-17 09:09:46"|"Power off"|ManicTime/Applications
540|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:09:46"|"2017-07-17 09:10:26"|Terminal|ManicTime/Applications
541|"node.js - npm will not install express? - Stack Overflow - Mozilla Firefox"|"2017-07-17 09:10:26"|"2017-07-17 09:10:39"|"Navegador web Firefox"|ManicTime/Applications
541|"node.js - npm will not install express? - Stack Overflow - Mozilla Firefox"|"2017-07-17 09:10:26"|"2017-07-17 09:10:39"|"Power off"|ManicTime/Applications
542|"estudiante@GGIECSOFWRK147: ~"|"2017-07-17 09:10:39"|"2017-07-17 09:11:19"|Terminal|ManicTime/Applications
543|"Node.JS - Primeros pasos y ""Hola Mundo"" - Mozilla Firefox"|"2017-07-17 09:11:19"|"2017-07-17 09:11:30"|"Navegador web Firefox"|ManicTime/Applications
543|"Node.JS - Primeros pasos y ""Hola Mundo"" - Mozilla Firefox"|"2017-07-17 09:11:19"|"2017-07-17 09:11:30"|"Power off"|ManicTime/Applications
544|"google translate - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:11:30"|"2017-07-17 09:11:35"|"Navegador web Firefox"|ManicTime/Applications
544|"google translate - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:11:30"|"2017-07-17 09:11:35"|"Power off"|ManicTime/Applications
545|"Traductor de Google - Mozilla Firefox"|"2017-07-17 09:11:35"|"2017-07-17 09:11:42"|"Navegador web Firefox"|ManicTime/Applications
545|"Traductor de Google - Mozilla Firefox"|"2017-07-17 09:11:35"|"2017-07-17 09:11:42"|"Power off"|ManicTime/Applications
546|"Node.js - npm no instalará express? - Desbordamiento de pila - Mozilla Firefox"|"2017-07-17 09:11:42"|"2017-07-17 09:12:17"|"Navegador web Firefox"|ManicTime/Applications
546|"Node.js - npm no instalará express? - Desbordamiento de pila - Mozilla Firefox"|"2017-07-17 09:11:42"|"2017-07-17 09:12:17"|"Power off"|ManicTime/Applications
